Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,WRLD,100,,001,A World History of Horror,Francisco Pena Fernandez,91,80.9,84.0,76.5,90.0,97,11,2,2,1,1,3,5,6,12,17,15,27
UBCO,2025,W,WRLD,106,,101,A World of Comics,Annick Pellegrin,39,84.8,87.0,83.5,91.0,97,27,1,1,0,0,0,0,2,2,7,11,15
UBCO,2025,W,WRLD,150,,001,Introduction to Intercultural Communication,Alwyn Spies,34,87.1,90.0,83.5,92.0,97,62,0,0,0,1,0,1,0,4,3,7,18
UBCO,2025,W,WRLD,150,,101,Introduction to Intercultural Communication,Alwyn Spies,33,85.8,85.0,81.0,94.0,99,42,1,0,0,0,0,0,0,3,10,6,13
UBCO,2025,W,WRLD,150,,102,Introduction to Intercultural Communication,Alwyn Spies,29,82.1,88.0,81.0,91.0,98,16,2,0,0,0,0,1,0,2,8,3,13
UBCO,2025,W,WRLD,150,,103,Introduction to Intercultural Communication,Alwyn Spies,14,92.3,92.5,90.0,96.75,98,80,0,0,0,0,0,0,0,0,1,1,12
UBCO,2025,W,WRLD,158,,001,Introduction to Language and Culture: Modern Japanese,Alwyn Spies,17,85.5,90.0,85.0,95.0,99,21,1,0,0,0,0,1,0,1,0,3,11
UBCO,2025,W,WRLD,159,,001,Introduction to Language and Culture: Modern German,Martin Blum,29,80.9,86.0,82.0,89.0,93,15,2,0,0,2,0,0,1,0,6,11,7
UBCO,2025,W,WRLD,200,,101,Introduction to World Literatures,Francisco Pena Fernandez,9,85.1,87.0,80.0,90.0,97,64,0,0,0,0,1,0,0,1,1,2,4
UBCO,2025,W,WRLD,240,,101,World Sacred Scriptures: The Hebrew Bible,,16,85.1,85.0,82.0,90.0,99,63,0,0,0,1,0,0,0,1,5,4,5
UBCO,2025,W,WRLD,304,,001,World Theatre and Cultural Performance,Virginie Magnat,31,80.3,83.0,70.0,92.5,98,50,0,1,1,1,4,3,1,0,7,3,10
UBCO,2025,W,WRLD,309,,101,Performance Art: Global Perspectives,Virginie Magnat,14,93.7,95.0,90.75,96.0,98,87,0,0,0,0,0,0,0,0,0,2,12
UBCO,2025,W,WRLD,310,,101,Mythologies in Motion,Francisco Pena Fernandez,113,87.0,89.0,84.0,93.0,98,57,0,0,2,1,0,2,7,7,13,25,56
UBCO,2025,W,WRLD,330,,101,War in Literature,Anderson Araujo,44,78.4,79.5,75.75,83.0,89,57,0,0,1,0,3,3,4,11,14,8,0
UBCO,2025,W,WRLD,351,,001,Mediterranean World in Cinema and Literature,Francois Gauthier,46,73.5,78.0,62.0,83.75,97,40,4,3,2,4,1,2,4,4,11,5,6
UBCO,2025,W,WRLD,360,,101,Literature and Power,Anderson Araujo,38,75.4,76.5,70.25,81.5,88,59,0,0,1,4,2,4,7,9,5,6,0
UBCO,2025,W,WRLD,370,,001,Story and Image Across the Islamic World,Hussein Keshani,16,75.9,77.0,74.0,85.75,91,32,1,0,0,0,2,1,3,3,1,3,2
UBCO,2025,W,WRLD,375,,101,Encountering India: The Age of the Mughals,Hussein Keshani,17,68.5,73.0,63.0,83.0,89,0,2,0,2,1,2,1,2,0,3,4,0
UBCO,2025,W,WRLD,382,,102,Cross-cultural Travel Narratives,Meilan Ehlert,29,81.8,81.0,80.0,85.0,92,70,0,0,0,0,0,1,3,2,13,7,3
UBCO,2025,W,WRLD,388,,001,"Modern Memoirs and History: China, Japan, and Korea",Meilan Ehlert,42,82.7,86.0,79.0,88.0,94,37,1,0,1,0,0,2,2,6,3,19,8
