Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,EDUC,100,,002,Controversial Issues in Education,Kyle Hamilton,30,79.4,85.5,78.25,91.5,98,0,11,5,2,5,1,0,0,2,0,1,3
UBCO,2025,W,EDUC,100,,101,Controversial Issues in Education,Rhonda Draper,34,89.0,90.0,88.25,91.75,95,60,22,9,0,2,0,0,1,0,0,0,0
UBCO,2025,W,EDUC,100,,102,Controversial Issues in Education,Rhonda Draper,21,85.3,91.0,85.0,94.0,99,18,13,3,0,2,0,0,0,1,0,1,1
UBCO,2025,W,EDUC,104,,001,Introduction to Academic Pedagogy: An Aboriginal Perspective,Desiree Marshall-Peer,20,72.4,76.0,65.25,88.25,98,18,5,1,1,3,2,1,1,3,1,0,2
UBCO,2025,W,EDUC,104,,002,Introduction to Academic Pedagogy: An Aboriginal Perspective,Denise Lecoy,26,82.6,92.5,84.5,95.75,99,6,16,3,0,3,1,0,0,0,0,0,3
UBCO,2025,W,EDUC,160,,001,Mathematical Reasoning for Arts and Education,Leslie Shayer,41,87.3,92.0,86.0,95.0,97,27,25,7,1,5,1,0,0,0,0,0,2
UBCO,2025,W,EDUC,160,,101,Mathematical Reasoning for Arts and Education,David Trumpower,62,83.1,87.0,81.25,92.0,98,4,25,11,2,13,2,0,1,3,0,2,3
UBCO,2025,W,EDUC,300,,001,Inquiry in Education,Sumer Seiki,27,89.1,90.0,86.0,93.0,95,73,16,6,0,4,1,0,0,0,0,0,0
UBCO,2025,W,EDUC,300,,002,Inquiry in Education,Karen Switzer,35,91.7,91.0,89.0,95.0,100,83,25,9,0,1,0,0,0,0,0,0,0
UBCO,2025,W,EDUC,300,,003,Inquiry in Education,Karen Switzer,33,92.3,92.0,90.0,94.0,97,85,29,4,0,0,0,0,0,0,0,0,0
UBCO,2025,W,EDUC,300,,101,Inquiry in Education,Sumer Seiki; Karen Switzer,30,88.1,91.0,86.0,92.0,95,49,17,10,1,1,0,0,0,0,0,0,1
UBCO,2025,W,EDUC,400,,001,Designing and Facilitating Effective Learning Experiences,Peter Arthur,35,91.3,92.0,90.0,95.0,99,52,28,5,0,1,0,0,0,0,1,0,0
