Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,PHIL,111,,001,Introduction to Philosophy I,Madeleine Ransom,63,72.8,74.0,64.5,87.5,100,7,4,2,7,2,6,6,6,3,7,10,10
UBCO,2025,W,PHIL,111,,002,Introduction to Philosophy I,Andrew Irvine,63,73.9,76.0,68.5,84.0,94,12,3,1,2,3,5,8,9,7,10,7,8
UBCO,2025,W,PHIL,111,,101,Introduction to Philosophy I,Pamela Robinson,50,64.3,64.0,51.5,79.75,100,14,5,12,5,3,5,5,1,1,3,2,8
UBCO,2025,W,PHIL,120,,001,Introduction to Logic and Critical Thinking,Giovanni Grandi,102,67.3,69.5,56.25,80.0,100,18,14,10,7,10,7,8,14,5,8,6,13
UBCO,2025,W,PHIL,120,,101,Introduction to Logic and Critical Thinking,Giovanni Grandi,95,71.4,74.0,62.0,83.5,100,3,11,4,6,5,11,7,8,7,13,6,17
UBCO,2025,W,PHIL,121,,101,Introduction to Philosophy II,Renaud-Philippe Garner,59,68.3,73.0,57.5,82.5,92,8,8,6,3,2,5,5,6,5,9,6,4
UBCO,2025,W,PHIL,210,,001,Introduction to Social and Political Philosophy,Renaud-Philippe Garner,22,70.4,71.5,59.5,80.75,92,47,1,3,2,2,2,1,1,3,2,4,1
UBCO,2025,W,PHIL,220,,001,Symbolic Logic I,Holger Andreas,22,67.1,78.0,54.5,86.0,97,0,4,2,1,2,0,0,1,2,2,4,4
UBCO,2025,W,PHIL,230,,101,Ethics,Pamela Robinson,43,75.9,77.0,64.5,90.5,100,40,3,3,2,2,4,1,3,8,3,2,12
UBCO,2025,W,PHIL,240,,001,"Science, Technology and Society",Manuela Ungureanu,11,70.0,75.0,71.5,81.5,87,0,1,0,0,0,1,1,3,1,2,2,0
UBCO,2025,W,PHIL,245,,101,Introduction to Metaphysics,Holger Andreas,6,85.8,91.5,82.5,93.0,94,65,0,0,0,0,1,0,0,0,1,0,4
UBCO,2025,W,PHIL,309,,101,Ancient Philosophy,Andrew Irvine,39,80.8,81.0,75.5,86.0,92,68,0,0,0,0,0,2,8,7,11,9,2
UBCO,2025,W,PHIL,310,,001,The Philosophy of Plato,Andrew Irvine,28,75.5,79.5,71.5,82.25,92,17,1,0,1,2,0,3,3,4,9,4,1
UBCO,2025,W,PHIL,314,,001,Philosophy in the 17th Century,Giovanni Grandi,28,81.6,83.0,75.0,88.25,99,51,0,1,0,1,0,2,4,3,3,8,6
UBCO,2025,W,PHIL,320,,101,Logic: Metatheory and Computability,Holger Andreas,10,80.2,76.5,69.25,94.5,100,60,0,0,0,1,1,1,2,0,1,1,3
UBCO,2025,W,PHIL,331,,001,Computer Ethics,Pamela Robinson,91,78.4,79.0,72.5,85.0,99,51,0,2,2,3,6,9,10,18,15,11,15
UBCO,2025,W,PHIL,331,,002,Computer Ethics,Leslie Burkholder,92,75.9,78.0,72.0,84.0,93,31,3,0,7,4,3,4,15,15,19,20,2
UBCO,2025,W,PHIL,331,,101,Computer Ethics,Leslie Burkholder,65,72.3,75.0,68.0,81.0,92,31,4,4,0,3,4,12,8,10,11,5,4
UBCO,2025,W,PHIL,338,,101,Philosophy of Law,Andrew Irvine,44,75.3,75.5,66.75,84.0,93,58,0,0,2,2,9,6,3,3,10,5,4
UBCO,2025,W,PHIL,345,,001,Theory of Knowledge,Manuela Ungureanu,25,75.0,81.0,65.0,83.0,93,50,0,4,0,2,1,1,2,2,8,2,3
UBCO,2025,W,PHIL,361,,101,Introduction to the Austrian School of Economics,Giovanni Grandi,11,83.5,85.0,80.5,88.5,94,70,0,0,0,0,0,1,1,1,2,3,3
UBCO,2025,W,PHIL,391,J,001,DANGEROUS IDEAS,Renaud-Philippe Garner; Brad Epperly,14,74.0,75.0,68.25,78.75,87,60,0,0,0,1,2,3,1,4,1,2,0
UBCO,2025,W,PHIL,433,,101,The Ethics of War and Peace,Renaud-Philippe Garner,22,70.5,72.5,61.25,80.5,89,44,1,2,0,4,2,1,3,3,3,3,0
UBCO,2025,W,PHIL,435,,001,Environmental Ethics,Pamela Robinson,37,75.9,75.0,66.0,86.0,96,58,0,0,1,6,3,5,4,5,2,5,6
UBCO,2025,W,PHIL,446,,101,Philosophy of Psychology,Madeleine Ransom,32,82.3,85.0,82.0,89.25,97,3,1,0,0,1,0,0,0,3,10,9,8
UBCO,2025,W,PHIL,460,,001,Philosophy of Science,Holger Andreas,37,76.7,81.0,63.0,92.0,100,16,2,2,2,4,2,0,1,3,7,3,11
