Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,CHEM,121,,001,Atomic and Molecular Chemistry,Xia Li,300,75.2,76.5,68.0,85.0,100,0,20,4,14,13,22,26,40,35,45,32,49
UBCO,2025,W,CHEM,121,,002,Atomic and Molecular Chemistry,Tamara Freeman,305,72.4,75.0,63.0,84.0,100,10,38,4,11,25,22,26,32,35,37,33,42
UBCO,2025,W,CHEM,123,,001,Physical and Organic Chemistry,W. Stephen McNeil,285,74.6,76.0,66.0,85.0,100,21,27,2,6,19,20,33,27,32,39,37,43
UBCO,2025,W,CHEM,123,,002,Physical and Organic Chemistry,Xia Li,244,71.8,72.0,64.75,80.0,100,22,20,3,15,13,31,36,35,25,20,20,26
UBCO,2025,W,CHEM,201,,001,Introduction to Physical Chemistry,Alireza Sadeghifar,105,71.3,73.0,62.0,81.0,98,16,6,3,7,12,6,10,19,9,21,6,6
UBCO,2025,W,CHEM,203,,001,Introduction to Organic Chemistry,Robert Szilagyi; Gino Dilabio; Kevin Michael Smith,122,66.7,67.0,56.0,78.75,95,23,17,12,12,12,9,4,14,15,10,11,6
UBCO,2025,W,CHEM,204,,001,Organic Chemistry,Frederic Menard,107,76.5,81.0,67.5,90.0,99,12,7,3,4,6,7,5,9,8,20,10,28
UBCO,2025,W,CHEM,211,,001,Analytical Chemistry,Susan Murch,39,85.3,88.0,80.5,93.5,100,47,1,0,0,2,0,4,1,1,7,4,19
UBCO,2025,W,CHEM,213,,001,Organic Chemistry for Biological Sciences I,Tamara Freeman,155,78.0,80.0,71.5,88.0,98,21,9,0,3,8,5,14,22,16,21,23,34
UBCO,2025,W,CHEM,214,,001,Organic Chemistry for Biological Sciences II,Tamara Freeman,169,68.4,69.0,62.0,81.0,99,3,30,2,2,18,16,22,23,3,21,20,12
UBCO,2025,W,CHEM,220,,001,Atomic Structure and Molecular Bonding,W. Stephen McNeil,37,68.9,74.0,60.0,83.0,88,10,5,2,2,4,1,2,4,3,5,9,0
UBCO,2025,W,CHEM,301,,001,Aqueous Environmental Chemistry,Alireza Sadeghifar,15,82.7,83.0,78.0,87.5,97,70,0,0,0,0,0,1,2,3,4,2,3
UBCO,2025,W,CHEM,302,,001,Atmospheric Environmental Chemistry,Alireza Sadeghifar,14,82.4,86.0,78.5,90.0,92,60,0,0,0,2,0,0,1,1,3,1,6
UBCO,2025,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,22,77.1,76.0,68.0,87.75,95,54,0,1,1,0,3,5,1,1,1,4,5
UBCO,2025,W,CHEM,305,,001,Biophysical Chemistry,David Jack,26,77.5,78.0,72.25,86.25,94,54,0,1,0,3,2,0,2,6,5,4,3
UBCO,2025,W,CHEM,311,,001,Instrumental Analytical Chemistry,Wesley Zandberg,25,75.2,77.0,66.0,87.0,93,39,2,0,2,2,1,1,2,3,3,8,1
UBCO,2025,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,23,80.6,85.0,71.0,89.0,97,60,0,0,0,3,1,2,3,1,1,7,5
UBCO,2025,W,CHEM,317,,001,Environmental Physical Organic Chemistry,Gino Dilabio,6,70.3,78.5,56.75,84.5,85,44,1,1,0,0,0,0,1,0,1,2,0
UBCO,2025,W,CHEM,319,,101,Building Scientific Instrumentation,Robert Godin; Isaac Li,6,80.8,81.0,77.75,86.5,90,68,0,0,0,0,0,1,0,1,2,1,1
UBCO,2025,W,CHEM,330,,001,Advanced Organic Chemistry,Frederic Menard,28,80.1,81.0,72.0,88.25,98,54,0,1,1,1,1,2,3,3,5,5,6
UBCO,2025,W,CHEM,333,,001,Spectroscopic Techniques in Organic Chemistry,Conor Pranckevicius,31,78.1,78.0,68.5,90.0,98,52,0,1,4,1,1,4,1,5,0,3,11
UBCO,2025,W,CHEM,335,,001,Bioinorganic Chemistry,W. Stephen McNeil,22,74.5,76.5,64.5,86.5,99,35,2,0,1,3,0,2,2,3,2,2,5
UBCO,2025,W,CHEM,336,,001,Green Inorganic Chemistry,Kevin Michael Smith,21,75.1,77.0,70.0,83.0,96,29,1,0,1,0,2,3,2,4,4,2,2
UBCO,2025,W,CHEM,338,,001,Organometallic Chemistry,Kevin Michael Smith,19,71.6,70.0,62.0,83.5,96,47,1,0,3,2,2,2,2,0,4,2,1
UBCO,2025,W,CHEM,412,,001,Methods in Metabolomics,Susan Murch,7,92.1,90.0,89.5,94.0,100,88,0,0,0,0,0,0,0,0,0,2,5
UBCO,2025,W,CHEM,429,,001,Main Group Chemistry,Conor Pranckevicius,8,67.5,71.0,57.75,80.5,93,26,1,1,1,0,0,1,1,1,0,1,1
UBCO,2025,W,CHEM,434,,001,Chromatography and Mass Spectrometry,Wesley Zandberg,10,82.4,82.0,80.0,85.5,90,74,0,0,0,0,0,0,1,1,5,2,1
UBCO,2025,W,CHEM,461,,001,Advanced Analytical Chemistry Laboratory,Wesley Zandberg,16,78.2,80.5,69.0,89.25,91,57,0,0,1,1,2,1,1,1,3,2,4
UBCO,2025,W,CHEM,463,,001,Advanced Organic Chemistry Laboratory,Eric Dennis,15,88.9,89.0,87.0,94.0,96,66,0,0,0,0,1,0,0,0,1,6,7
UBCO,2025,W,CHEM,464,,001,Advanced Physical and Biophysical Chemistry Laboratory,Robert Godin,6,70.7,69.0,60.25,86.0,92,45,1,0,1,0,1,0,1,0,0,0,2
