Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2025,W,COSC,305,,101,Project Management,Patricia Lasserre,89,68.7,70.0,63.0,77.0,90,45,7,6,6,4,12,17,10,12,9,5,1
UBCO,2025,W,COSC,310,,001,Software Engineering,Gema Rodriguez Perez,92,64.7,68.0,48.75,77.0,96,12,23,3,8,2,7,9,13,9,10,3,5
UBCO,2025,W,COSC,310,,101,Software Engineering,Gema Rodriguez Perez,114,70.6,75.0,65.0,81.0,93,1,20,1,1,3,11,13,11,16,21,11,6
UBCO,2025,W,COSC,315,,101,Introduction to Operating Systems,Scott Fazackerley,225,74.9,76.0,70.0,83.0,98,16,14,0,7,10,18,19,38,35,38,22,24
UBCO,2025,W,COSC,320,,001,Analysis of Algorithms,Fatemeh Fard,134,76.3,78.0,70.0,85.0,100,36,11,0,2,3,12,10,11,24,22,19,20
UBCO,2025,W,COSC,322,,101,Introduction to Artificial Intelligence,Yong Gao,95,73.9,75.0,67.0,80.5,90,54,0,2,3,13,7,11,16,16,13,12,2
UBCO,2025,W,COSC,328,,001,Introduction to Networks,Scott Fazackerley,108,72.0,73.0,65.0,83.25,98,33,10,3,3,10,9,14,16,8,12,15,8
UBCO,2025,W,COSC,341,,001,Human Computer Interaction,Mohammad Khalad Hasan,77,83.5,85.0,80.0,90.0,97,17,1,0,1,0,3,4,1,8,14,20,25
UBCO,2025,W,COSC,341,,101,Human Computer Interaction,Pourang Irani,94,83.9,85.0,78.25,90.0,97,56,0,0,1,0,4,3,8,10,18,23,27
UBCO,2025,W,COSC,344,,101,Image Processing and Applications,Shan Du,73,82.9,84.0,76.0,90.0,96,61,0,0,0,2,2,6,7,6,15,14,21
UBCO,2025,W,COSC,360,,001,Web Programming,Ifeoma Adaji,106,76.3,79.0,70.0,85.0,94,45,8,0,0,1,11,11,11,14,21,19,10
UBCO,2025,W,COSC,405,,001,Modelling and Simulation,John Braun,54,87.9,90.5,85.25,94.75,98,59,0,0,1,0,1,1,4,3,3,12,29
UBCO,2025,W,COSC,407,,101,Introduction to Parallel Computing,Yves Lucet,79,77.4,80.0,71.0,86.0,96,37,4,1,1,3,5,10,4,10,15,16,10
UBCO,2025,W,COSC,414,,001,Computer Graphics,Shan Du,83,74.3,77.0,68.0,83.0,100,22,6,1,1,4,6,9,9,15,16,7,9
UBCO,2025,W,COSC,419,B,101,DEEP LEARNING,Mohamed Shehata,72,78.3,80.0,74.0,82.0,92,45,1,0,0,1,5,3,9,14,24,11,4
UBCO,2025,W,COSC,421,,101,Network Science,Ifeoma Adaji,78,82.2,83.0,76.0,90.75,100,61,0,0,0,4,3,6,6,10,15,13,21
UBCO,2025,W,COSC,490,,101,Student-Directed Seminar,Yves Lucet,15,89.4,89.0,88.0,90.5,91,88,0,0,0,0,0,0,0,0,0,8,7
UBCO,2025,W,COSC,499,,001,Capstone Software Engineering Project,Bowen Hui,116,79.3,83.0,77.0,88.0,96,12,10,0,1,1,2,4,8,13,27,27,23
