Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,GEOB,103, ,921,"CHNG ENV: WT&LND","Chappells, Heather",114,69.4,15.31,98,0,101,6,7,0,0,1,1,0,1,3,6,7,5,13,12,10,17,9,10,10,8
UBC,2017,S,GEOB,103, ,OVERALL,"CHNG ENV: WT&LND"," ",114,69.4,15.31,98,0,101,6,7,0,0,1,1,0,1,3,6,7,5,13,12,10,17,9,10,10,8
