Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,KORN,102, ,921,"BASIC KOREAN","Shin, Eurie",25,76.52,9.44,95,62,21,0,3,0,0,0,0,0,0,0,0,0,0,3,1,3,2,3,4,4,1
UBC,2017,S,KORN,102, ,OVERALL,"BASIC KOREAN"," ",25,76.52,9.44,95,62,21,0,3,0,0,0,0,0,0,0,0,0,0,3,1,3,2,3,4,4,1
