Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,ASTU,160,,001,International Perspectives on Writing in the Social Sciences and Humanities,Katja Thieme,18,87.277777778,2.92666354,91.0,81.0,0,0,0,0,0,0,0,0,3,8,7
UBCV,2019,S,ASTU,160,,OVERALL,International Perspectives on Writing in the Social Sciences and Humanities,,18,87.277777778,2.92666354,91.0,81.0,0,0,0,0,0,0,0,0,3,8,7
UBCV,2019,S,ASTU,204,E,001,Topics in Interdisciplinary Arts Studies,Binod Shrestha;Sara Shneiderman,8,93.875,1.642080562,97.0,92.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2019,S,ASTU,204,E,OVERALL,Topics in Interdisciplinary Arts Studies,,8,93.875,1.642080562,97.0,92.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2019,S,ASTU,204,F,001,Topics in Interdisciplinary Arts Studies,Sara Shneiderman;Sonam Chusang;Sonam R Chusang,6,89.5,2.949576241,93.0,86.0,0,0,0,0,0,0,0,0,0,2,4
UBCV,2019,S,ASTU,204,F,OVERALL,Topics in Interdisciplinary Arts Studies,,6,89.5,2.949576241,93.0,86.0,0,0,0,0,0,0,0,0,0,2,4
UBCV,2019,S,ASTU,260,,001,Knowledge Dissemination: Communicating Research to Public Audiences,David Gaertner,18,83.388888889,3.696403481,90.0,74.0,0,0,0,0,0,0,1,1,8,7,1
UBCV,2019,S,ASTU,260,,OVERALL,Knowledge Dissemination: Communicating Research to Public Audiences,,18,83.388888889,3.696403481,90.0,74.0,0,0,0,0,0,0,1,1,8,7,1
UBCV,2019,S,ASTU,401,C,001,Special Topics in Arts Studies,Laura Lee,18,86.333333333,3.613699424,93.0,79.0,0,0,0,0,0,0,0,1,4,12,1
UBCV,2019,S,ASTU,401,C,OVERALL,Special Topics in Arts Studies,,18,86.333333333,3.613699424,93.0,79.0,0,0,0,0,0,0,0,1,4,12,1
