Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,LARC,510,A,001,Advanced Field Studies in Landscape Architecture,Patrick Mooney,20,83.1,6.44735768,92.0,70.0,0,0,0,0,0,2,1,3.0,1,10,3
UBCV,2019,S,LARC,510,A,OVERALL,Advanced Field Studies in Landscape Architecture,,22,83.454545455,6.246730747,92.0,70.0,0,0,0,0,0,2,1,3.0,1,12,3
UBCV,2019,S,LARC,580,B,001,"Directed Studies in Design Analysis, Programming and Theory",,12,87.5,5.435573065,100.0,80.0,0,0,0,0,0,0,0,0.0,2,4,6
UBCV,2019,S,LARC,580,B,OVERALL,"Directed Studies in Design Analysis, Programming and Theory",,12,87.5,5.435573065,100.0,80.0,0,0,0,0,0,0,0,0.0,2,4,6
UBCV,2019,S,LARC,581,B,001,Directed Studies in Landscape Planning and Sustainability,,9,88.0,2.645751311,91.0,85.0,0,0,0,0,0,0,0,0.0,0,4,5
UBCV,2019,S,LARC,581,B,OVERALL,Directed Studies in Landscape Planning and Sustainability,,9,88.0,2.645751311,91.0,85.0,0,0,0,0,0,0,0,0.0,0,4,5
UBCV,2019,S,LARC,582,G,001,Seminar: Special Topics,Erin Despard,12,86.166666667,7.296740659,95.0,72.0,0,0,0,0,0,0,2,0.0,1,4,5
UBCV,2019,S,LARC,582,G,OVERALL,Seminar: Special Topics,,12,86.166666667,7.296740659,95.0,72.0,0,0,0,0,0,0,2,0.0,1,4,5
UBCV,2019,S,LARC,582,N,001,Seminar: Special Topics,David Zielnicki,13,89.153846154,2.882306768,91.0,80.0,0,0,0,0,0,0,0,0.0,1,5,7
UBCV,2019,S,LARC,582,N,OVERALL,Seminar: Special Topics,,13,89.153846154,2.882306768,91.0,80.0,0,0,0,0,0,0,0,0.0,1,5,7
