Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,MATH,100,,921,Differential Calculus with Applications to Physical Sciences and Engineering,Sabin Cautis;You Hung Hsu,82,72.414634146,17.9195398,99.0,0.0,4,7.0,6,2,5,6,11,9.0,13,8,11
UBCV,2019,S,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,82,72.414634146,17.9195398,99.0,0.0,4,7.0,6,2,5,6,11,9.0,13,8,11
UBCV,2019,S,MATH,101,,951,Integral Calculus with Applications to Physical Sciences and Engineering,Edward Alexander Belk;Elizabeth Xiao,120,63.325,18.535073498,100.0,3.0,17,15.0,13,9,10,15,12,11.0,4,6,8
UBCV,2019,S,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,120,63.325,18.535073498,100.0,3.0,17,15.0,13,9,10,15,12,11.0,4,6,8
UBCV,2019,S,MATH,104,,921,Differential Calculus with Applications to Commerce and Social Sciences,Nicolau Sarquis Aiex Marini Ferre,125,63.08,15.096784533,89.0,0.0,14,16.0,13,11,12,23,19,7.0,5,5,0
UBCV,2019,S,MATH,104,,OVERALL,Differential Calculus with Applications to Commerce and Social Sciences,,125,63.08,15.096784533,89.0,0.0,14,16.0,13,11,12,23,19,7.0,5,5,0
UBCV,2019,S,MATH,105,,951,Integral Calculus with Applications to Commerce and Social Sciences,Justin Cruz;Marjan Zare Bezgabadi,127,62.377952756,15.869972212,93.0,0.0,20,10.0,17,16,13,15,10,11.0,8,4,3
UBCV,2019,S,MATH,105,,OVERALL,Integral Calculus with Applications to Commerce and Social Sciences,,127,62.377952756,15.869972212,93.0,0.0,20,10.0,17,16,13,15,10,11.0,8,4,3
UBCV,2019,S,MATH,200,,921,Calculus III,Nina Morishige;Roberto Pirisi;Samer Dweik,138,68.637681159,15.338012523,99.0,20.0,11,12.0,11,10,17,16,13,12.0,11,12,13
UBCV,2019,S,MATH,200,,OVERALL,Calculus III,,138,68.637681159,15.338012523,99.0,20.0,11,12.0,11,10,17,16,13,12.0,11,12,13
UBCV,2019,S,MATH,215,,921,Elementary Differential Equations I,Shirin Boroushaki,61,69.737704918,18.995527227,98.0,12.0,8,5.0,4,3,6,3,9,2.0,5,4,12
UBCV,2019,S,MATH,215,,OVERALL,Elementary Differential Equations I,,61,69.737704918,18.995527227,98.0,12.0,8,5.0,4,3,6,3,9,2.0,5,4,12
UBCV,2019,S,MATH,220,,951,Mathematical Proof,Elyse Yeager;Kyle Macdonald;Sophie Macdonald,40,59.45,20.077988969,96.0,17.0,10,7.0,3,4,1,4,2,1.0,3,3,2
UBCV,2019,S,MATH,220,,OVERALL,Mathematical Proof,,40,59.45,20.077988969,96.0,17.0,10,7.0,3,4,1,4,2,1.0,3,3,2
UBCV,2019,S,MATH,221,,921,Matrix Algebra,Jishnu Ray,121,77.636363636,16.416962772,99.0,0.0,6,7.0,3,6,6,10,10,10.0,14,14,35
UBCV,2019,S,MATH,221,,OVERALL,Matrix Algebra,,121,77.636363636,16.416962772,99.0,0.0,6,7.0,3,6,6,10,10,10.0,14,14,35
UBCV,2019,S,MATH,253,,921,Multivariable Calculus,Colin Macdonald;Ha Jung Rachel Han;Yusuke Aoki,149,71.020134228,14.660329722,97.0,0.0,9,10.0,6,11,9,23,21,13.0,23,13,11
UBCV,2019,S,MATH,253,,OVERALL,Multivariable Calculus,,149,71.020134228,14.660329722,97.0,0.0,9,10.0,6,11,9,23,21,13.0,23,13,11
UBCV,2019,S,MATH,255,,921,Ordinary Differential Equations,Shirin Boroushaki,47,69.893617021,16.251065574,96.0,26.0,3,4.0,6,6,3,4,4,1.0,4,5,7
UBCV,2019,S,MATH,255,,OVERALL,Ordinary Differential Equations,,47,69.893617021,16.251065574,96.0,26.0,3,4.0,6,6,3,4,4,1.0,4,5,7
UBCV,2019,S,MATH,257,,921,Partial Differential Equations,Aram Bahrini;Jordan Alexander Mackenzie,73,76.849315068,18.635145434,100.0,0.0,4,0.0,2,3,8,6,8,5.0,7,13,17
UBCV,2019,S,MATH,257,,OVERALL,Partial Differential Equations,,73,76.849315068,18.635145434,100.0,0.0,4,0.0,2,3,8,6,8,5.0,7,13,17
UBCV,2019,S,MATH,300,,951,Introduction to Complex Variables,Elliot Cheung;Seckin Demirbas,58,61.896551724,19.910932953,98.0,0.0,13,7.0,4,2,6,7,4,5.0,4,1,5
UBCV,2019,S,MATH,300,,OVERALL,Introduction to Complex Variables,,58,61.896551724,19.910932953,98.0,0.0,13,7.0,4,2,6,7,4,5.0,4,1,5
UBCV,2019,S,MATH,302,,921,Introduction to Probability,Yaniv Plan,80,62.9875,20.190544064,100.0,0.0,9,7.0,9,10,8,10,8,3.0,7,3,6
UBCV,2019,S,MATH,302,,OVERALL,Introduction to Probability,,80,62.9875,20.190544064,100.0,0.0,9,7.0,9,10,8,10,8,3.0,7,3,6
UBCV,2019,S,MATH,307,,921,Applied Linear Algebra,Oliver Leigh;Patrick Walls,107,69.495327103,14.880894318,98.0,7.0,6,7.0,4,16,12,12,13,8.0,15,8,6
UBCV,2019,S,MATH,307,,OVERALL,Applied Linear Algebra,,107,69.495327103,14.880894318,98.0,7.0,6,7.0,4,16,12,12,13,8.0,15,8,6
