Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,SCAN,332,B,921,Topics in Scandinavian Studies (in English),Lena Karlstrom,32,76.875,11.047551181,90.0,25.0,1,0,0,0,2,1,3,12,7,5,1
UBCV,2019,S,SCAN,332,B,OVERALL,Topics in Scandinavian Studies (in English),,32,76.875,11.047551181,90.0,25.0,1,0,0,0,2,1,3,12,7,5,1
