Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,EOSC,114,,971,The Catastrophic Earth: Natural Disasters,Alison Jolley;Luis Felipe Melgarejo Perez;Luis Melgarejo Perez;Yulia Egorova,102,81.196078431,11.599794481,94.0,0.0,1,0.0,2,1,1,8,10,13,22,20,24
UBCV,2019,S,EOSC,114,,98A,The Catastrophic Earth: Natural Disasters,Leah May Ver;Manuel Colombo,107,68.429906542,20.781029152,93.0,0.0,15,5.0,1,7,10,9,8,20,14,11,7
UBCV,2019,S,EOSC,114,,OVERALL,The Catastrophic Earth: Natural Disasters,,209,74.660287081,18.064638266,94.0,0.0,16,5.0,3,8,11,17,18,33,36,31,31
UBCV,2019,S,EOSC,116,,98A,Mesozoic Earth: Time of the Dinosaurs.,Genevieve Mary Patton;Genevieve Patton;Louise Longridge;Ryan Shaw,112,75.857142857,18.641162021,96.0,0.0,6,4.0,2,9,9,9,7,6,10,20,30
UBCV,2019,S,EOSC,116,,OVERALL,Mesozoic Earth: Time of the Dinosaurs.,,112,75.857142857,18.641162021,96.0,0.0,6,4.0,2,9,9,9,7,6,10,20,30
UBCV,2019,S,EOSC,118,,98A,Earth's Treasures: Gold and Gems,Emily Don Scribner;Emily Scribner;Rhiana Henry;Tiera Naber,114,72.675438596,22.93642449,97.0,0.0,9,5.0,1,4,7,4,13,21,15,19,16
UBCV,2019,S,EOSC,118,,OVERALL,Earth's Treasures: Gold and Gems,,114,72.675438596,22.93642449,97.0,0.0,9,5.0,1,4,7,4,13,21,15,19,16
UBCV,2019,S,EOSC,310,,98A,The Earth and the Solar System,Gunho Oh;Louise Longridge;Tiera Naber,91,76.736263736,10.172768841,95.0,45.0,1,1.0,2,8,3,9,14,12,18,14,9
UBCV,2019,S,EOSC,310,,OVERALL,The Earth and the Solar System,,91,76.736263736,10.172768841,95.0,45.0,1,1.0,2,8,3,9,14,12,18,14,9
UBCV,2019,S,EOSC,315,,98A,The Ocean Ecosystem,Leah May Ver;Yuliya Kuzmenko,110,68.272727273,17.463938778,93.0,0.0,10,4.0,11,7,3,9,18,16,21,8,3
UBCV,2019,S,EOSC,315,,OVERALL,The Ocean Ecosystem,,110,68.272727273,17.463938778,93.0,0.0,10,4.0,11,7,3,9,18,16,21,8,3
UBCV,2019,S,EOSC,326,,98A,Earth and Life Through Time,Lian Kwong;Louise Longridge,77,73.506493506,17.237217519,96.0,0.0,3,6.0,2,4,1,11,9,9,11,10,11
UBCV,2019,S,EOSC,326,,OVERALL,Earth and Life Through Time,,77,73.506493506,17.237217519,96.0,0.0,3,6.0,2,4,1,11,9,9,11,10,11
