Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,EDST,427,,951,Philosophy of Education,Samuel Rocha Perkerwicz,10,92.1,3.247221034,96.0,85.0,0,0,0,0,0,0,0,0,0,2,8
UBCV,2019,S,EDST,427,,OVERALL,Philosophy of Education,,10,92.1,3.247221034,96.0,85.0,0,0,0,0,0,0,0,0,0,2,8
UBCV,2019,S,EDST,451,,971,Issues and Frameworks in Environmental Education,Vanessa De Oliveira Andreotti,7,91.428571429,5.15936504,95.0,82.0,0,0,0,0,0,0,0,0,1,1,5
UBCV,2019,S,EDST,451,,OVERALL,Issues and Frameworks in Environmental Education,,7,91.428571429,5.15936504,95.0,82.0,0,0,0,0,0,0,0,0,1,1,5
UBCV,2019,S,EDST,493,,93Q,Introduction to the Study of Higher Education,Amy Metcalfe,20,89.05,2.438183103,94.0,84.0,0,0,0,0,0,0,0,0,1,8,11
UBCV,2019,S,EDST,493,,OVERALL,Introduction to the Study of Higher Education,,20,89.05,2.438183103,94.0,84.0,0,0,0,0,0,0,0,0,1,8,11
UBCV,2019,S,EDST,504,A,941,History of Educational Policy,Jason Ellis,15,87.333333333,6.286796444,92.0,67.0,0,0,0,0,1,0,0,0,1,7,6
UBCV,2019,S,EDST,504,A,OVERALL,History of Educational Policy,,15,87.333333333,6.286796444,92.0,67.0,0,0,0,0,1,0,0,0,1,7,6
UBCV,2019,S,EDST,508,A,951,Review of Research in Educational Studies,Mark Edwards;Vincent White,9,90.777777778,4.024232156,96.0,84.0,0,0,0,0,0,0,0,0,1,2,6
UBCV,2019,S,EDST,508,A,OVERALL,Review of Research in Educational Studies,,14,94.071428571,5.56727092,100.0,84.0,0,0,0,0,0,0,0,0,1,2,11
UBCV,2019,S,EDST,508,B,941,Review of Research in Educational Studies,Judith Walker,13,89.307692308,4.028742885,95.0,83.0,0,0,0,0,0,0,0,0,2,5,6
UBCV,2019,S,EDST,508,B,OVERALL,Review of Research in Educational Studies,,13,89.307692308,4.028742885,95.0,83.0,0,0,0,0,0,0,0,0,2,5,6
UBCV,2019,S,EDST,514,,941,Adult Education Program Planning Theory,Thomas Joda Sork,16,86.6875,4.377499286,93.0,78.0,0,0,0,0,0,0,0,1,4,6,5
UBCV,2019,S,EDST,514,,OVERALL,Adult Education Program Planning Theory,,16,86.6875,4.377499286,93.0,78.0,0,0,0,0,0,0,0,1,4,6,5
UBCV,2019,S,EDST,516,,96A,Adult Education and Community,Robert Vanwynsberghe,20,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,20
UBCV,2019,S,EDST,516,,OVERALL,Adult Education and Community,,20,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,20
UBCV,2019,S,EDST,535,,941,Comparative and International Adult Education,Andre Mazawi,11,90.818181818,2.088931871,95.0,87.0,0,0,0,0,0,0,0,0,0,1,10
UBCV,2019,S,EDST,535,,OVERALL,Comparative and International Adult Education,,11,90.818181818,2.088931871,95.0,87.0,0,0,0,0,0,0,0,0,0,1,10
UBCV,2019,S,EDST,536,,941,Higher Education Systems in Canada,Amy Metcalfe;Sharon Rebekah Stein,9,90.777777778,2.538591035,94.0,86.0,0,0,0,0,0,0,0,0,0,2,7
UBCV,2019,S,EDST,536,,OVERALL,Higher Education Systems in Canada,,9,90.777777778,2.538591035,94.0,86.0,0,0,0,0,0,0,0,0,0,2,7
UBCV,2019,S,EDST,542,,971,Fostering Learning in Practice,Garnet Grosjean,16,84.5625,7.339107575,91.0,70.0,0,0,0,0,0,2,0,3,0,5,6
UBCV,2019,S,EDST,542,,OVERALL,Fostering Learning in Practice,,16,84.5625,7.339107575,91.0,70.0,0,0,0,0,0,2,0,3,0,5,6
UBCV,2019,S,EDST,555,,971,Educational Finance,Gerald Fallon,15,92.533333333,3.602908878,97.0,84.0,0,0,0,0,0,0,0,0,1,3,11
UBCV,2019,S,EDST,555,,OVERALL,Educational Finance,,15,92.533333333,3.602908878,97.0,84.0,0,0,0,0,0,0,0,0,1,3,11
