Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,LIBR,524,,942,"Writing, Publishing and the Book Trade for Children",Kathryn Shoemaker,14,87.928571429,1.591529778,90.0,85.0,0,0,0,0,0,0,0,0.0,0,12,2
UBCV,2019,S,LIBR,524,,OVERALL,"Writing, Publishing and the Book Trade for Children",,14,87.928571429,1.591529778,90.0,85.0,0,0,0,0,0,0,0,0.0,0,12,2
UBCV,2019,S,LIBR,525,,941,Illustrated Literature and Other Materials for Children,Kathryn Shoemaker,19,84.157894737,20.664685813,95.0,0.0,1,0,0,0,0,0,0,0.0,1,11,6
UBCV,2019,S,LIBR,525,,OVERALL,Illustrated Literature and Other Materials for Children,,19,84.157894737,20.664685813,95.0,0.0,1,0,0,0,0,0,0,0.0,1,11,6
UBCV,2019,S,LIBR,530,,002,Subject-Based Information Services,Fereshteh Didegah,8,90.25,2.764571783,95.0,88.0,0,0,0,0,0,0,0,0.0,0,4,4
UBCV,2019,S,LIBR,530,,OVERALL,Subject-Based Information Services,,8,90.25,2.764571783,95.0,88.0,0,0,0,0,0,0,0,0.0,0,4,4
UBCV,2019,S,LIBR,545,,OVERALL,Adult Popular Reading & Media Iinterests,,26,84.692307692,2.796701354,89.0,80.0,0,0,0,0,0,0,0,0.0,11,15,0
UBCV,2019,S,LIBR,545,,WB3,Adult Popular Reading & Media Iinterests,Fiona Hunt,26,84.692307692,2.796701354,89.0,80.0,0,0,0,0,0,0,0,0.0,11,15,0
UBCV,2019,S,LIBR,554,,941,Database Design,Fereshteh Didegah,18,90.944444444,3.685779066,96.0,81.0,0,0,0,0,0,0,0,0.0,1,4,13
UBCV,2019,S,LIBR,554,,OVERALL,Database Design,,18,90.944444444,3.685779066,96.0,81.0,0,0,0,0,0,0,0,0.0,1,4,13
UBCV,2019,S,LIBR,575,,942,Academic Libraries,Adam Farrell,22,86.727272727,2.711208098,92.0,83.0,0,0,0,0,0,0,0,0.0,7,11,4
UBCV,2019,S,LIBR,575,,OVERALL,Academic Libraries,,22,86.727272727,2.711208098,92.0,83.0,0,0,0,0,0,0,0,0.0,7,11,4
UBCV,2019,S,LIBR,579,G,942,Topics in the Management of Libraries and Archives,Lois Evans,18,84.333333333,4.05839725,91.0,77.0,0,0,0,0,0,0,0,2.0,6,8,2
UBCV,2019,S,LIBR,579,G,OVERALL,Topics in the Management of Libraries and Archives,,18,84.333333333,4.05839725,91.0,77.0,0,0,0,0,0,0,0,2.0,6,8,2
UBCV,2019,S,LIBR,581,,941,Digital Libraries,Richard Arias Hernandez,22,88.772727273,4.750256316,98.0,73.0,0,0,0,0,0,0,1,0.0,1,11,9
UBCV,2019,S,LIBR,581,,OVERALL,Digital Libraries,,22,88.772727273,4.750256316,98.0,73.0,0,0,0,0,0,0,1,0.0,1,11,9
UBCV,2019,S,LIBR,587,,942,Preservation,Tara Fraser,16,84.8125,1.424488212,87.0,83.0,0,0,0,0,0,0,0,0.0,6,10,0
UBCV,2019,S,LIBR,587,,OVERALL,Preservation,,16,84.8125,1.424488212,87.0,83.0,0,0,0,0,0,0,0,0.0,6,10,0
