Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,CNPS,362,,922,Basic Interviewing Skills,Rosalynn Lemon;Sandra Wiens,15,87.0,4.174754056,95.0,78.0,0,0,0,0,0.0,0,0,1.0,2,7,5
UBCV,2019,S,CNPS,362,,923,Basic Interviewing Skills,Shekoofeh Skrenes,15,89.266666667,3.614784456,95.0,82.0,0,0,0,0,0.0,0,0,0.0,1,6,8
UBCV,2019,S,CNPS,362,,952,Basic Interviewing Skills,Daniel Cox;Deepak Mathew,13,95.461538462,2.366973617,97.0,90.0,0,0,0,0,0.0,0,0,0.0,0,0,13
UBCV,2019,S,CNPS,362,,OVERALL,Basic Interviewing Skills,,43,90.348837209,4.927491977,97.0,78.0,0,0,0,0,0.0,0,0,1.0,3,13,26
UBCV,2019,S,CNPS,363,,93Q,Career Counselling,Janet Vaughan Marshall,27,84.666666667,7.32750351,94.0,63.0,0,0,0,1,0.0,1,1,3.0,4,10,7
UBCV,2019,S,CNPS,363,,93S,Career Counselling,Talino Bruno,34,88.617647059,2.243032389,92.0,84.0,0,0,0,0,0.0,0,0,0.0,4,17,13
UBCV,2019,S,CNPS,363,,93T,Career Counselling,Janet Vaughan Marshall,34,83.970588235,8.864246517,99.0,64.0,0,0,0,0,2.0,1,2,4.0,10,4,11
UBCV,2019,S,CNPS,363,,OVERALL,Career Counselling,,95,85.831578947,6.97511173,99.0,63.0,0,0,0,1,2.0,2,3,7.0,18,31,31
UBCV,2019,S,CNPS,364,,93Q,Family Education and Consultation,Erika Horwitz,30,87.6,9.859705528,100.0,58.0,0,0,1,1,0.0,0,1,1.0,5,5,16
UBCV,2019,S,CNPS,364,,93S,Family Education and Consultation,Erika Horwitz,28,86.607142857,8.216240853,99.0,67.0,0,0,0,0,1.0,1,1,0.0,8,7,10
UBCV,2019,S,CNPS,364,,OVERALL,Family Education and Consultation,,58,87.120689655,9.038082366,100.0,58.0,0,0,1,1,1.0,1,2,1.0,13,12,26
UBCV,2019,S,CNPS,365,,93Q,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,30,81.366666667,17.301551322,95.0,5.0,1,1,0,0,1.0,0,3,2.0,3,10,9
UBCV,2019,S,CNPS,365,,93S,Introduction to Theories of Counselling,Mircea A Munteanu;Mircea Munteanu,34,79.558823529,10.346105039,94.0,46.0,2,0,0,1,1.0,0,2,6.0,11,9,2
UBCV,2019,S,CNPS,365,,OVERALL,Introduction to Theories of Counselling,,64,80.40625,13.953117362,95.0,5.0,3,1,0,1,2.0,0,5,8.0,14,19,11
UBCV,2019,S,CNPS,427,,93Q,Guidance: Planning and Decision-making,Mircea A Munteanu;Mircea Munteanu,21,82.476190476,9.097357021,93.0,50.0,0,1,0,0,0.0,0,1,3.0,6,6,4
UBCV,2019,S,CNPS,427,,OVERALL,Guidance: Planning and Decision-making,,21,82.476190476,9.097357021,93.0,50.0,0,1,0,0,0.0,0,1,3.0,6,6,4
UBCV,2019,S,CNPS,433,,93Q,The Personal and Social Development of the Adult,Janet Vaughan Marshall,34,88.705882353,5.632854983,97.0,76.0,0,0,0,0,0.0,0,0,3.0,3,12,16
UBCV,2019,S,CNPS,433,,93S,The Personal and Social Development of the Adult,Janet Vaughan Marshall,36,87.444444444,7.412130769,96.0,68.0,0,0,0,0,0.0,1,3,1.0,8,2,21
UBCV,2019,S,CNPS,433,,93T,The Personal and Social Development of the Adult,Talino Bruno,36,83.388888889,14.225284888,93.0,5.0,1,0,0,0,0.0,0,2,1.0,11,12,9
UBCV,2019,S,CNPS,433,,OVERALL,The Personal and Social Development of the Adult,,106,86.471698113,10.046755029,97.0,5.0,1,0,0,0,0.0,1,5,5.0,22,26,46
UBCV,2019,S,CNPS,532,C,921,Psychological Assessment in Counselling,Bradley Erford;Bradley Thomas Erford,23,93.347826087,4.375642245,100.0,84.0,0,0,0,0,0.0,0,0,0.0,1,4,18
UBCV,2019,S,CNPS,532,C,93A,Psychological Assessment in Counselling,John Carter,20,97.75,0.444261658,98.0,97.0,0,0,0,0,0.0,0,0,0.0,0,0,20
UBCV,2019,S,CNPS,532,C,OVERALL,Psychological Assessment in Counselling,,43,95.395348837,3.879982418,100.0,84.0,0,0,0,0,0.0,0,0,0.0,1,4,38
UBCV,2019,S,CNPS,545,,951,Family Counselling - Interventions and Research,Tatjana Elez,20,91.05,2.910507281,94.0,85.0,0,0,0,0,0.0,0,0,0.0,0,5,15
UBCV,2019,S,CNPS,545,,OVERALL,Family Counselling - Interventions and Research,,20,91.05,2.910507281,94.0,85.0,0,0,0,0,0.0,0,0,0.0,0,5,15
UBCV,2019,S,CNPS,564,,951,Group Counselling,Cynthia Glidden Tracey;Cynthia Glidden-Tracey,19,94.789473684,2.439921387,98.0,90.0,0,0,0,0,0.0,0,0,0.0,0,0,19
UBCV,2019,S,CNPS,564,,96A,Group Counselling,Gillian Smith,19,96.473684211,1.123902974,98.0,95.0,0,0,0,0,0.0,0,0,0.0,0,0,19
UBCV,2019,S,CNPS,564,,OVERALL,Group Counselling,,38,95.631578947,2.05887732,98.0,90.0,0,0,0,0,0.0,0,0,0.0,0,0,38
UBCV,2019,S,CNPS,574,,951,Career Planning and Decision-Making Counselling,Norman Amundson;Roberta Borgen;Roberta Neault,19,95.368421053,2.060488785,99.0,89.0,0,0,0,0,0.0,0,0,0.0,0,1,18
UBCV,2019,S,CNPS,574,,OVERALL,Career Planning and Decision-Making Counselling,,19,95.368421053,2.060488785,99.0,89.0,0,0,0,0,0.0,0,0,0.0,0,1,18
UBCV,2019,S,CNPS,584,,921,Program Development and Professional Practice in Counselling,Christopher Shelley,20,90.8,1.151657844,93.0,88.0,0,0,0,0,0.0,0,0,0.0,0,2,18
UBCV,2019,S,CNPS,584,,OVERALL,Program Development and Professional Practice in Counselling,,20,90.8,1.151657844,93.0,88.0,0,0,0,0,0.0,0,0,0.0,0,2,18
UBCV,2019,S,CNPS,594,,941,Cross-Cultural Counselling,Robinder Bedi,13,92.153846154,1.863963244,94.0,88.0,0,0,0,0,0.0,0,0,0.0,0,2,11
UBCV,2019,S,CNPS,594,,OVERALL,Cross-Cultural Counselling,,13,92.153846154,1.863963244,94.0,88.0,0,0,0,0,0.0,0,0,0.0,0,2,11
