Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,CCFI,501, ,051,"INQ LEARN COMMUN","",12,91.67,1.67,94,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
UBC,2008,W,CCFI,501, ,OVERALL,"INQ LEARN COMMUN"," ",12,91.67,1.67,94,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
UBC,2008,W,CCFI,502, ,052,"THEORY KNOW EDUC","",8,86.71,1.11,88,85,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
UBC,2008,W,CCFI,502, ,62A,"THEORY KNOW EDUC","",22,89.27,2.1,93,85,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12
UBC,2008,W,CCFI,502, ,OVERALL,"THEORY KNOW EDUC"," ",30,88.66,2.19,93,85,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12
UBC,2008,W,CCFI,508,A,052,"REV RES ED MTHDS","",15,90,0,90,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
UBC,2008,W,CCFI,508,A,61A,"REV RES ED MTHDS","",22,90,0,90,90,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
UBC,2008,W,CCFI,508,A,62A,"REV RES ED MTHDS","",21,90,0,90,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
UBC,2008,W,CCFI,508,A,62B,"REV RES ED MTHDS","",26,90,0,90,90,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
UBC,2008,W,CCFI,508, ,OVERALL,"REV RES ED MTHDS"," ",92,90.09,0.68,94,87,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89
UBC,2008,W,CCFI,508,D,052,"REV RES ED MTHDS","",8,91.33,2.5,94,87,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2008,W,CCFI,508, ,OVERALL,"REV RES ED MTHDS"," ",92,90.09,0.68,94,87,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89
UBC,2008,W,CCFI,565,A,052,"SP CRS SBJCT FLD","",5,85.2,0.45,86,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2008,W,CCFI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",28,85.68,4.75,96,77,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,6
UBC,2008,W,CCFI,565,B,61A,"SP CRS SBJCT FLD","",23,85.78,5.26,96,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,6,6
UBC,2008,W,CCFI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",28,85.68,4.75,96,77,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11,6
UBC,2008,W,CCFI,572,A,051,"AD SEM C-F INQRY","",5,91.67,0.58,92,91,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2008,W,CCFI,572, ,OVERALL,"AD SEM C-F INQRY"," ",5,91.67,0.58,92,91,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2008,W,CCFI,599, ,OVERALL,"MASTER'S THESIS"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,CCFI,599, ,OVERALL,"MASTER'S THESIS"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,CCFI,601,A,051,"DOCTORAL SEM","",10,88,4,94,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4
UBC,2008,W,CCFI,601, ,OVERALL,"DOCTORAL SEM"," ",16,88,3.23,94,81,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4
UBC,2008,W,CCFI,601,B,052,"DOCTORAL SEM","",6,88,0.71,89,87,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2008,W,CCFI,601, ,OVERALL,"DOCTORAL SEM"," ",16,88,3.23,94,81,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4
UBC,2008,W,CCFI,699, ,053,"DOC DISSERTATION","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,CCFI,699, ,OVERALL,"DOC DISSERTATION"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
