Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,HUNU,500, ,001,"RES MTHDS HUNU","",5,81.6,9.07,91,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
UBC,2008,W,HUNU,500, ,OVERALL,"RES MTHDS HUNU"," ",5,81.6,9.07,91,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
UBC,2008,W,HUNU,503, ,001,"CUR ISS NTR&MTBL","",5,89.4,1.82,91,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2008,W,HUNU,503, ,OVERALL,"CUR ISS NTR&MTBL"," ",5,89.4,1.82,91,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2008,W,HUNU,505, ,001,"CUR ISS NTR&DIS","",6,91.33,5.28,99,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2008,W,HUNU,505, ,OVERALL,"CUR ISS NTR&DIS"," ",6,91.33,5.28,99,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
UBC,2008,W,HUNU,531, ,001,"M.SC. SEMINAR","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,531, ,101,"M.SC. SEMINAR","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,531, ,OVERALL,"M.SC. SEMINAR"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,549,B,101,"MASTERS THESIS","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,549, ,OVERALL,"MASTERS THESIS"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,631, ,001,"PH.D SEMINAR","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,631, ,OVERALL,"PH.D SEMINAR"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,649, ,001,"DOC DISSERTATION","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,HUNU,649, ,OVERALL,"DOC DISSERTATION"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
