Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,FNLG,101,B,01B,"INTRO SALISH I","",22,80.57,9.23,94,64,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,5,4
UBC,2008,W,FNLG,101,B,02B,"INTRO SALISH I","",11,75.91,14,94,55,11,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,3
UBC,2008,W,FNLG,101, ,OVERALL,"INTRO SALISH I"," ",33,78.97,11.1,94,55,32,0,1,0,0,0,0,0,0,0,0,0,2,0,3,4,2,5,4,5,7
UBC,2008,W,FNLG,102,B,01B,"INTRO SALISH II","",9,79.22,10.47,94,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,2
UBC,2008,W,FNLG,102,B,02B,"INTRO SALISH II","",7,88,8.41,97,74,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
UBC,2008,W,FNLG,102, ,OVERALL,"INTRO SALISH II"," ",16,82.73,10.38,97,66,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,3,5
UBC,2008,W,FNLG,111,C,01C,"INT ALGNQUIAN I","",14,86.42,7.03,97,73,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4
UBC,2008,W,FNLG,111, ,OVERALL,"INT ALGNQUIAN I"," ",14,86.42,7.03,97,73,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4
UBC,2008,W,FNLG,112,C,01C,"INT ALGNQUIAN II","",6,72.17,15.04,93,53,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1
UBC,2008,W,FNLG,112, ,OVERALL,"INT ALGNQUIAN II"," ",6,72.17,15.04,93,53,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1
UBC,2008,W,FNLG,141,K,01K,"INTR WAKASHAN I","",15,83.14,10.37,96,57,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,1,5
UBC,2008,W,FNLG,141,K,02K,"INTR WAKASHAN I","",11,77.09,12.37,90,55,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,1,2
UBC,2008,W,FNLG,141, ,OVERALL,"INTR WAKASHAN I"," ",26,80.48,11.46,96,55,25,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,8,2,7
UBC,2008,W,FNLG,201,B,01B,"INTMED SALISH I","",6,67.8,16.07,96,58,5,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1
UBC,2008,W,FNLG,201, ,OVERALL,"INTMED SALISH I"," ",6,67.8,16.07,96,58,5,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1
UBC,2008,W,FNLG,202,B,01B,"INTMED SALISH II","",6,73.6,14.93,96,62,5,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1
UBC,2008,W,FNLG,202, ,OVERALL,"INTMED SALISH II"," ",6,73.6,14.93,96,62,5,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1
