Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,ASTR,101, ,101,"INT ASTRONOMY I","",147,74.91,13.65,98,31,129,5,10,0,3,0,0,0,2,3,5,7,4,11,11,13,11,8,24,18,22
UBC,2008,W,ASTR,101, ,L1D,"INT ASTRONOMY I","",6,,,,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,ASTR,101, ,OVERALL,"INT ASTRONOMY I"," ",157,74.91,13.65,98,31,129,5,20,0,3,0,0,0,2,3,5,7,4,11,11,13,11,8,24,18,22
UBC,2008,W,ASTR,102, ,201,"INTR STARS&GALXS","",150,77.14,14.54,100,26,135,8,4,0,3,0,0,1,3,4,8,4,3,5,7,18,11,13,22,19,33
UBC,2008,W,ASTR,102, ,OVERALL,"INTR STARS&GALXS"," ",154,77.14,14.54,100,26,135,8,8,0,3,0,0,1,3,4,8,4,3,5,7,18,11,13,22,19,33
UBC,2008,W,ASTR,201, ,101,"STELLAR ASTRPHYS","",41,71.97,15.66,97,33,35,2,2,0,2,0,0,0,2,0,2,3,4,2,1,6,2,2,6,5,4
UBC,2008,W,ASTR,201, ,OVERALL,"STELLAR ASTRPHYS"," ",41,71.97,15.66,97,33,35,2,2,0,2,0,0,0,2,0,2,3,4,2,1,6,2,2,6,5,4
UBC,2008,W,ASTR,202, ,201,"GALACTIC ASTR","",11,72.4,13.48,88,51,10,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,1,2,0
UBC,2008,W,ASTR,202, ,OVERALL,"GALACTIC ASTR"," ",11,72.4,13.48,88,51,10,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,1,2,0
UBC,2008,W,ASTR,303, ,101,"EXTRAGALACTIC","",15,78.25,14.71,99,50,12,0,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,4,2,2
UBC,2008,W,ASTR,303, ,OVERALL,"EXTRAGALACTIC"," ",15,78.25,14.71,99,50,12,0,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,4,2,2
UBC,2008,W,ASTR,310, ,101,"EXPLRING UNIV I","",220,70.65,10.99,96,25,211,3,3,0,3,0,0,1,0,2,3,10,16,24,22,39,28,17,33,15,7
UBC,2008,W,ASTR,310, ,201,"EXPLRING UNIV I","",265,73.46,12.39,97,25,251,9,3,0,2,0,0,1,5,3,9,10,16,13,22,24,40,39,41,29,17
UBC,2008,W,ASTR,310, ,OVERALL,"EXPLRING UNIV I"," ",491,72.19,11.85,97,25,462,12,12,0,5,0,0,2,5,5,12,20,32,37,44,63,68,56,74,44,24
UBC,2008,W,ASTR,311, ,101,"EXPLRING UNIV II","",253,74.68,10.56,98,38,247,3,2,0,1,0,0,0,2,1,3,7,9,17,17,37,38,32,43,33,14
UBC,2008,W,ASTR,311, ,201,"EXPLRING UNIV II","",142,72.74,12.58,97,27,132,5,0,0,5,0,0,1,2,2,5,5,11,9,8,17,14,24,22,15,7
UBC,2008,W,ASTR,311, ,OVERALL,"EXPLRING UNIV II"," ",397,73.99,11.34,98,27,379,8,4,0,6,0,0,1,4,3,8,12,20,26,25,54,52,56,65,48,21
UBC,2008,W,ASTR,402, ,101,"FNDMTL ASTROPHYS","",7,77.86,12.6,96,60,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2
UBC,2008,W,ASTR,402, ,OVERALL,"FNDMTL ASTROPHYS"," ",7,77.86,12.6,96,60,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2
UBC,2008,W,ASTR,403, ,201,"COSMOLOGY","",9,76.13,15.26,92,50,8,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,3
UBC,2008,W,ASTR,403, ,OVERALL,"COSMOLOGY"," ",9,76.13,15.26,92,50,8,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,3
UBC,2008,W,ASTR,404, ,101,"ASTR&ASTRPHY MEA","",6,67.67,20.85,85,36,4,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,1,1,0
UBC,2008,W,ASTR,404, ,OVERALL,"ASTR&ASTRPHY MEA"," ",6,67.67,20.85,85,36,4,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,1,1,0
UBC,2008,W,ASTR,405, ,2LA,"ASTRONOMICAL LAB","",5,91.4,4.16,96,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2008,W,ASTR,405, ,OVERALL,"ASTRONOMICAL LAB"," ",5,91.4,4.16,96,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2008,W,ASTR,649, ,001,"DOC DISSERTATION","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,ASTR,649, ,OVERALL,"DOC DISSERTATION"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
