Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,MECH,220, ,101,"TECH SKILLS PRAC","",118,79.56,6.97,93,49,117,1,0,0,0,0,0,0,0,1,1,0,0,0,6,7,13,18,46,18,9
UBC,2008,W,MECH,220, ,OVERALL,"TECH SKILLS PRAC"," ",118,79.56,6.97,93,49,117,1,0,0,0,0,0,0,0,1,1,0,0,0,6,7,13,18,46,18,9
UBC,2008,W,MECH,221, ,101,"ENGIN SCIENCE I","",119,73.19,9.84,95,46,113,4,0,0,2,0,0,0,0,4,4,1,2,10,10,25,16,11,26,4,8
UBC,2008,W,MECH,221, ,OVERALL,"ENGIN SCIENCE I"," ",119,73.19,9.84,95,46,113,4,0,0,2,0,0,0,0,4,4,1,2,10,10,25,16,11,26,4,8
UBC,2008,W,MECH,222, ,201,"ENGIN SCIENCE II","",126,64.33,15.13,98,30,97,26,1,0,2,0,0,0,7,19,26,6,15,10,15,10,12,4,14,4,7
UBC,2008,W,MECH,222, ,OVERALL,"ENGIN SCIENCE II"," ",128,64.33,15.13,98,30,97,26,3,0,2,0,0,0,7,19,26,6,15,10,15,10,12,4,14,4,7
UBC,2008,W,MECH,223, ,201,"MECH DESIGN","",117,69.26,12.8,98,32,107,10,0,0,0,0,0,0,2,8,10,3,10,9,16,12,15,19,11,6,6
UBC,2008,W,MECH,223, ,OVERALL,"MECH DESIGN"," ",117,69.26,12.8,98,32,107,10,0,0,0,0,0,0,2,8,10,3,10,9,16,12,15,19,11,6,6
UBC,2008,W,MECH,260, ,101,"MECH OF MATERIAL","",109,69.18,15.22,100,40,97,11,1,0,0,0,0,0,0,11,11,9,11,10,6,11,10,8,14,8,10
UBC,2008,W,MECH,260, ,102,"MECH OF MATERIAL","",84,71.5,12.55,98,44,81,3,0,0,0,0,0,0,0,3,3,3,8,9,12,13,5,4,13,5,9
UBC,2008,W,MECH,260, ,OVERALL,"MECH OF MATERIAL"," ",194,70.19,14.13,100,40,178,14,2,0,0,0,0,0,0,14,14,12,19,19,18,24,15,12,27,13,19
UBC,2008,W,MECH,280, ,201,"FLUID MECHANICS","",61,68.73,16.44,99,6,57,3,1,0,0,1,1,0,0,1,3,4,6,7,4,11,4,6,6,3,6
UBC,2008,W,MECH,280, ,OVERALL,"FLUID MECHANICS"," ",62,68.73,16.44,99,6,57,3,2,0,0,1,1,0,0,1,3,4,6,7,4,11,4,6,6,3,6
UBC,2008,W,MECH,305, ,201,"DATA ANL&MCH ENG","",98,75.08,9.05,90,45,95,3,0,0,0,0,0,0,0,3,3,0,2,2,8,11,25,8,24,9,6
UBC,2008,W,MECH,305, ,OVERALL,"DATA ANL&MCH ENG"," ",98,75.08,9.05,90,45,95,3,0,0,0,0,0,0,0,3,3,0,2,2,8,11,25,8,24,9,6
UBC,2008,W,MECH,306, ,201,"DATA ANL MEC LAB","",38,76.89,6.99,90,62,37,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4,5,8,11,3,2
UBC,2008,W,MECH,306, ,OVERALL,"DATA ANL MEC LAB"," ",39,76.89,6.99,90,62,37,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4,5,8,11,3,2
UBC,2008,W,MECH,325, ,101,"MECH DESIGN I","",71,76.73,11.22,98,46,70,1,0,0,0,0,0,0,0,1,1,1,1,5,6,9,9,7,14,7,11
UBC,2008,W,MECH,325, ,102,"MECH DESIGN I","",82,69.09,13.89,93,31,73,6,2,0,1,0,0,0,2,4,6,6,9,5,2,14,10,8,7,7,5
UBC,2008,W,MECH,325, ,OVERALL,"MECH DESIGN I"," ",155,72.71,13.22,98,31,143,7,4,0,1,0,0,0,2,5,7,7,10,10,8,23,19,15,21,14,16
UBC,2008,W,MECH,326, ,101,"MECH DESIGN II","",81,68.09,12.13,94,40,79,2,0,0,0,0,0,0,0,2,2,8,13,10,9,9,6,5,14,0,5
UBC,2008,W,MECH,326, ,102,"MECH DESIGN II","",60,68.1,11.56,88,38,56,3,0,0,1,0,0,0,1,2,3,4,6,7,6,9,8,5,6,5,0
UBC,2008,W,MECH,326, ,OVERALL,"MECH DESIGN II"," ",141,68.09,11.85,94,38,135,5,0,0,1,0,0,0,1,4,5,12,19,17,15,18,14,10,20,5,5
