Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,BASC,500, ,001,"INTR LGSTCS&OPRT","",33,79.79,5.15,88,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,8,9,0
UBC,2008,W,BASC,500, ,307,"INTR LGSTCS&OPRT","",19,80.42,2.87,85,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,1,0
UBC,2008,W,BASC,500, ,OVERALL,"INTR LGSTCS&OPRT"," ",52,80.02,4.43,88,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,13,20,10,0
UBC,2008,W,BASC,510, ,001,"OPERN SUPPLY CH","",29,83.86,10.56,100,60,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2,5,12
UBC,2008,W,BASC,510, ,OVERALL,"OPERN SUPPLY CH"," ",29,83.86,10.56,100,60,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2,5,12
UBC,2008,W,BASC,511, ,001,"SUPPLY CH DESIGN","",15,86.93,4.62,93,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4
UBC,2008,W,BASC,511, ,OVERALL,"SUPPLY CH DESIGN"," ",15,86.93,4.62,93,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4
UBC,2008,W,BASC,514, ,001,"SUPPLY CHAIN MNG","",24,82.96,6.22,94,71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,9,3
UBC,2008,W,BASC,514, ,807,"SUPPLY CHAIN MNG","",22,83.55,4.26,90,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,4
UBC,2008,W,BASC,514, ,ECM,"SUPPLY CHAIN MNG","",55,81.33,6.72,99,67,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,12,14,11,6
UBC,2008,W,BASC,514, ,OVERALL,"SUPPLY CHAIN MNG"," ",101,82.2,6.17,99,67,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,16,26,29,13
UBC,2008,W,BASC,515, ,001,"TOTAL QLTY MNGMT","",25,83.32,3.9,90,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,1
UBC,2008,W,BASC,515, ,OVERALL,"TOTAL QLTY MNGMT"," ",25,83.32,3.9,90,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,1
UBC,2008,W,BASC,520, ,001,"TPCS LOG/OP MGMT","",22,81.73,3.48,87,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,5,0
UBC,2008,W,BASC,520, ,OVERALL,"TPCS LOG/OP MGMT"," ",22,81.73,3.48,87,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,5,0
UBC,2008,W,BASC,580,A,001,"CURR ISS LOG MGM","",7,82.86,3.58,90,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1
UBC,2008,W,BASC,580, ,OVERALL,"CURR ISS LOG MGM"," ",20,82.25,4.33,92,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,3,2
UBC,2008,W,BASC,580,B,001,"CURR ISS LOG MGM","",13,81.92,4.79,92,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,1
UBC,2008,W,BASC,580, ,OVERALL,"CURR ISS LOG MGM"," ",20,82.25,4.33,92,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,3,2
