Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,RSOT,511, ,001,"THEORY & PRAC","",47,86.6,2.52,90,77,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,35,4
UBC,2008,W,RSOT,511, ,OVERALL,"THEORY & PRAC"," ",47,86.6,2.52,90,77,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,35,4
UBC,2008,W,RSOT,513, ,001,"HLTH & OCCPT I","",47,78.87,4.81,88,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,18,7,0
UBC,2008,W,RSOT,513, ,OVERALL,"HLTH & OCCPT I"," ",47,78.87,4.81,88,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,18,7,0
UBC,2008,W,RSOT,515, ,001,"PRAC SKILLS I","",47,83.77,3.73,93,78,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,15,3
UBC,2008,W,RSOT,515, ,OVERALL,"PRAC SKILLS I"," ",47,83.77,3.73,93,78,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,15,3
UBC,2008,W,RSOT,519, ,001,"PRO PRCT I","",47,,,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,519, ,OVERALL,"PRO PRCT I"," ",47,,,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,521, ,001,"OCCP ANYL","",47,79.89,4.18,87,71,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,18,7,0
UBC,2008,W,RSOT,521, ,OVERALL,"OCCP ANYL"," ",47,79.89,4.18,87,71,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,18,7,0
UBC,2008,W,RSOT,525, ,001,"PRAC SKILLS II","",47,85.38,5.44,94,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,22,9
UBC,2008,W,RSOT,525, ,OVERALL,"PRAC SKILLS II"," ",47,85.38,5.44,94,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,22,9
UBC,2008,W,RSOT,527, ,001,"EVIDENCE PRAC I","",48,84.63,6.75,96,65,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,9,19,10
UBC,2008,W,RSOT,527, ,OVERALL,"EVIDENCE PRAC I"," ",48,84.63,6.75,96,65,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,9,19,10
UBC,2008,W,RSOT,537, ,001,"EVIDENCE REASON","",47,,,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,537, ,OVERALL,"EVIDENCE REASON"," ",47,,,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,541, ,001,"ADV APPL","",39,80.46,2.71,85,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,23,3,0
UBC,2008,W,RSOT,541, ,OVERALL,"ADV APPL"," ",39,80.46,2.71,85,73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,23,3,0
UBC,2008,W,RSOT,545, ,001,"PRAC SKILLS III","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,545, ,OVERALL,"PRAC SKILLS III"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,547, ,001,"PRACT PROJECT","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,547, ,OVERALL,"PRACT PROJECT"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,549, ,001,"PRO PRACTICE II","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,549, ,OVERALL,"PRO PRACTICE II"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,551, ,001,"SOCI ENVIRON","",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,551, ,OVERALL,"SOCI ENVIRON"," ",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,553, ,001,"DEV EFFECTIVE PR","",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,RSOT,553, ,OVERALL,"DEV EFFECTIVE PR"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
