Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,THTR,120, ,001,"INTRO TO THEATRE","",92,76.11,10.58,99,25,89,1,2,0,0,0,0,1,0,0,1,0,3,4,8,11,15,12,19,10,7
UBC,2008,W,THTR,120, ,002,"INTRO TO THEATRE","",106,78.98,14.93,100,0,102,2,2,0,0,1,1,0,0,0,2,2,3,2,2,10,10,12,20,20,21
UBC,2008,W,THTR,120, ,OVERALL,"INTRO TO THEATRE"," ",198,77.65,13.14,100,0,191,3,4,0,0,1,1,1,0,0,3,2,6,6,10,21,25,24,39,30,28
UBC,2008,W,THTR,205,A,001,"GRAPHICS: T&F D","",12,80.17,9.33,87,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,6,0
UBC,2008,W,THTR,205, ,OVERALL,"GRAPHICS: T&F D"," ",18,82.39,9.78,96,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,8,3
UBC,2008,W,THTR,205,B,001,"GRAPHICS: T&F D","",6,86.83,9.91,96,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3
UBC,2008,W,THTR,205, ,OVERALL,"GRAPHICS: T&F D"," ",18,82.39,9.78,96,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,8,3
UBC,2008,W,THTR,230, ,001,"PERF STUDY I","",19,78.53,5.58,89,69,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,6,3,0
UBC,2008,W,THTR,230, ,002,"PERF STUDY I","",19,85.63,6.71,99,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,5
UBC,2008,W,THTR,230, ,003,"PERF STUDY I","",18,84.56,5.54,95,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,4
UBC,2008,W,THTR,230, ,OVERALL,"PERF STUDY I"," ",56,82.88,6.67,99,68,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,24,9,9
UBC,2008,W,THTR,254, ,001,"TECH THEATRE","",11,82.36,6.73,90,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,1
UBC,2008,W,THTR,254, ,002,"TECH THEATRE","",14,82.64,5.06,90,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,2
UBC,2008,W,THTR,254, ,OVERALL,"TECH THEATRE"," ",25,82.52,5.72,90,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,11,8,3
UBC,2008,W,THTR,271, ,001,"BGN BFA ACTING I","",18,81.44,2.68,85,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0
UBC,2008,W,THTR,271, ,OVERALL,"BGN BFA ACTING I"," ",18,81.44,2.68,85,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0
UBC,2008,W,THTR,272, ,001,"BGN BFA ACT II","",18,82.22,5.3,89,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,4,0
UBC,2008,W,THTR,272, ,OVERALL,"BGN BFA ACT II"," ",18,82.22,5.3,89,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,4,0
UBC,2008,W,THTR,273, ,001,"BGN VOICE&MOVE","",18,81.44,2.68,85,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0
UBC,2008,W,THTR,273, ,OVERALL,"BGN VOICE&MOVE"," ",18,81.44,2.68,85,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,0
UBC,2008,W,THTR,274, ,001,"BGN VOIC/MOVE II","",18,82.22,5.3,89,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,4,0
UBC,2008,W,THTR,274, ,OVERALL,"BGN VOIC/MOVE II"," ",18,82.22,5.3,89,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,4,0
UBC,2008,W,THTR,299,A,001,"PRODUCTION I","",13,83.08,7.04,90,70,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,3
UBC,2008,W,THTR,299, ,OVERALL,"PRODUCTION I"," ",32,80.79,16.56,97,0,28,1,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,2,5,14,5
UBC,2008,W,THTR,299,B,001,"PRODUCTION I","",13,84.36,4.9,97,80,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1
UBC,2008,W,THTR,299, ,OVERALL,"PRODUCTION I"," ",32,80.79,16.56,97,0,28,1,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,2,5,14,5
UBC,2008,W,THTR,299,C,001,"PRODUCTION I","",6,69.67,34.49,90,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,1
UBC,2008,W,THTR,299, ,OVERALL,"PRODUCTION I"," ",32,80.79,16.56,97,0,28,1,0,0,3,1,0,0,0,0,1,0,0,0,0,2,0,2,5,14,5
UBC,2008,W,THTR,301, ,001,"DECOR DRESS","",29,75.24,10.74,89,39,28,1,0,0,0,0,0,0,1,0,1,0,1,1,2,4,5,5,4,6,0
UBC,2008,W,THTR,301, ,OVERALL,"DECOR DRESS"," ",29,75.24,10.74,89,39,28,1,0,0,0,0,0,0,1,0,1,0,1,1,2,4,5,5,4,6,0
UBC,2008,W,THTR,305, ,001,"SCENERY DSGN I","",9,81.11,5.25,87,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0
UBC,2008,W,THTR,305, ,OVERALL,"SCENERY DSGN I"," ",9,81.11,5.25,87,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0
UBC,2008,W,THTR,306, ,001,"COSTUME DSGN I","",19,86.05,5.95,95,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,5
UBC,2008,W,THTR,306, ,OVERALL,"COSTUME DSGN I"," ",19,86.05,5.95,95,74,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,5
UBC,2008,W,THTR,307, ,001,"LIGHTING DSGN I","",16,86.53,17.47,95,25,14,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,12
UBC,2008,W,THTR,307, ,OVERALL,"LIGHTING DSGN I"," ",16,86.53,17.47,95,25,14,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,12
UBC,2008,W,THTR,308, ,001,"SOUND DESIGN","",11,84.45,5.3,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1
UBC,2008,W,THTR,308, ,OVERALL,"SOUND DESIGN"," ",11,84.45,5.3,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1
UBC,2008,W,THTR,317, ,001,"INTRO TO DRCTING","",16,84.69,2.85,90,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1
