Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,MTRL,250, ,101,"MET THERMODYN I","",41,69.28,10.4,95,53,40,0,1,0,0,0,0,0,0,0,0,3,4,6,6,5,5,3,5,1,2
UBC,2008,W,MTRL,250, ,OVERALL,"MET THERMODYN I"," ",42,69.28,10.4,95,53,40,0,2,0,0,0,0,0,0,0,0,3,4,6,6,5,5,3,5,1,2
UBC,2008,W,MTRL,252, ,201,"PYROMETALLURGY","",37,69.11,8.46,88,50,37,0,0,0,0,0,0,0,0,0,0,1,1,7,8,9,2,4,3,2,0
UBC,2008,W,MTRL,252, ,OVERALL,"PYROMETALLURGY"," ",37,69.11,8.46,88,50,37,0,0,0,0,0,0,0,0,0,0,1,1,7,8,9,2,4,3,2,0
UBC,2008,W,MTRL,263, ,201,"TRANSPORT PHEN I","",40,66.08,15.4,95,0,38,2,0,0,0,1,0,0,0,1,2,3,2,5,6,9,8,0,1,2,2
UBC,2008,W,MTRL,263, ,OVERALL,"TRANSPORT PHEN I"," ",40,66.08,15.4,95,0,38,2,0,0,0,1,0,0,0,1,2,3,2,5,6,9,8,0,1,2,2
UBC,2008,W,MTRL,280, ,201,"MATLS IN DESIGN","",71,67.85,12.63,90,40,67,4,0,0,0,0,0,0,0,4,4,8,5,9,9,9,6,2,13,4,2
UBC,2008,W,MTRL,280, ,OVERALL,"MATLS IN DESIGN"," ",71,67.85,12.63,90,40,67,4,0,0,0,0,0,0,0,4,4,8,5,9,9,9,6,2,13,4,2
UBC,2008,W,MTRL,350, ,101,"MET THERMODYN II","",40,68.13,9.73,83,34,39,1,0,0,0,0,0,0,1,0,1,2,4,3,5,9,9,2,5,0,0
UBC,2008,W,MTRL,350, ,OVERALL,"MET THERMODYN II"," ",40,68.13,9.73,83,34,39,1,0,0,0,0,0,0,1,0,1,2,4,3,5,9,9,2,5,0,0
UBC,2008,W,MTRL,356, ,201,"ENV DEGRDTN MTRL","",42,70.63,13.05,88,0,40,1,0,1,0,1,0,0,0,0,1,1,0,2,3,8,17,5,3,1,0
UBC,2008,W,MTRL,356, ,OVERALL,"ENV DEGRDTN MTRL"," ",43,70.63,13.05,88,0,40,1,0,2,0,1,0,0,0,0,1,1,0,2,3,8,17,5,3,1,0
UBC,2008,W,MTRL,358, ,101,"HYDROMETALRGY I","",43,80.74,10.51,98,50,43,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,5,10,8,8
UBC,2008,W,MTRL,358, ,OVERALL,"HYDROMETALRGY I"," ",43,80.74,10.51,98,50,43,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,5,10,8,8
UBC,2008,W,MTRL,359, ,L1A,"HYDROMTL I LAB","",20,87.1,5.24,95,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,8
UBC,2008,W,MTRL,359, ,L1B,"HYDROMTL I LAB","",17,79.59,21.46,94,0,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,2,6,4
UBC,2008,W,MTRL,359, ,OVERALL,"HYDROMTL I LAB"," ",37,83.65,15.28,95,0,36,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5,7,11,12
