Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,MUSC,100, ,001,"PRNC MUSCL FORM","",78,70.23,14.69,99,17,70,7,1,0,0,0,1,0,0,6,7,2,5,6,10,11,2,9,13,4,8
UBC,2008,W,MUSC,100, ,OVERALL,"PRNC MUSCL FORM"," ",79,70.23,14.69,99,17,70,7,2,0,0,0,1,0,0,6,7,2,5,6,10,11,2,9,13,4,8
UBC,2008,W,MUSC,101, ,001,"DIATNC HRMNY&VCE","",69,76.55,15.59,99,21,67,2,0,0,0,0,0,2,0,0,2,1,5,4,4,6,9,6,7,10,15
UBC,2008,W,MUSC,101, ,OVERALL,"DIATNC HRMNY&VCE"," ",69,76.55,15.59,99,21,67,2,0,0,0,0,0,2,0,0,2,1,5,4,4,6,9,6,7,10,15
UBC,2008,W,MUSC,103, ,001,"INTRO MUSC THRY","",67,73.46,15.58,97,24,63,4,0,0,0,0,0,1,1,2,4,1,6,5,9,6,3,4,9,7,13
UBC,2008,W,MUSC,103, ,99A,"INTRO MUSC THRY","",39,73.76,28.28,97,0,29,4,5,0,1,3,0,0,1,0,4,3,0,1,0,0,2,2,5,5,11
UBC,2008,W,MUSC,103, ,99C,"INTRO MUSC THRY","",34,85.33,8.74,95,78,3,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
UBC,2008,W,MUSC,103, ,GIS,"INTRO MUSC THRY","",36,68.53,22.8,96,0,30,4,2,0,0,2,0,0,2,0,4,3,2,1,1,3,5,2,4,7,2
UBC,2008,W,MUSC,103, ,OVERALL,"INTRO MUSC THRY"," ",176,72.57,21.01,97,0,125,12,9,0,30,5,0,1,4,2,12,7,8,7,10,9,10,9,19,19,27
UBC,2008,W,MUSC,104, ,001,"INTR TO DIATONIC","",27,75.89,16.01,94,28,25,2,0,0,0,0,0,1,1,0,2,0,1,0,2,4,1,3,4,7,3
UBC,2008,W,MUSC,104, ,OVERALL,"INTR TO DIATONIC"," ",27,75.89,16.01,94,28,25,2,0,0,0,0,0,1,1,0,2,0,1,0,2,4,1,3,4,7,3
UBC,2008,W,MUSC,105, ,110,"MUSICIANSHIP I","",19,,,,,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,105, ,120,"MUSICIANSHIP I","",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,105, ,130,"MUSICIANSHIP I","",23,,,,,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,105, ,OVERALL,"MUSICIANSHIP I"," ",63,,,,,0,0,2,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,110,"MUSICIANSHIP II","",8,,,,,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,120,"MUSICIANSHIP II","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,130,"MUSICIANSHIP II","",10,,,,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,210,"MUSICIANSHIP II","",17,,,,,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,220,"MUSICIANSHIP II","",21,,,,,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,230,"MUSICIANSHIP II","",23,,,,,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,106, ,OVERALL,"MUSICIANSHIP II"," ",86,,,,,0,0,11,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,MUSC,107,C,001,"COMPOSITION I","",11,83.36,6.07,88,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,7,0
UBC,2008,W,MUSC,107, ,OVERALL,"COMPOSITION I"," ",11,83.36,6.07,88,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,7,0
UBC,2008,W,MUSC,112, ,001,"CLASS BRASS&PERC","",18,78.53,7.62,90,61,17,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,7,2,1
UBC,2008,W,MUSC,112, ,OVERALL,"CLASS BRASS&PERC"," ",18,78.53,7.62,90,61,17,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,7,2,1
UBC,2008,W,MUSC,120, ,001,"HIST MUSIC I","",98,69.6,17.09,99,16,86,8,4,0,0,0,2,0,2,4,8,10,10,4,10,10,7,4,5,16,10
UBC,2008,W,MUSC,120, ,OVERALL,"HIST MUSIC I"," ",98,69.6,17.09,99,16,86,8,4,0,0,0,2,0,2,4,8,10,10,4,10,10,7,4,5,16,10
UBC,2008,W,MUSC,121, ,001,"HIST MUSIC II","",82,63.17,17.31,93,6,71,10,1,0,0,1,0,3,2,4,10,15,8,9,5,7,8,4,6,6,3
UBC,2008,W,MUSC,121, ,OVERALL,"HIST MUSIC II"," ",82,63.17,17.31,93,6,71,10,1,0,0,1,0,3,2,4,10,15,8,9,5,7,8,4,6,6,3
UBC,2008,W,MUSC,122, ,001,"CLASS WOODWINDS","",18,76.56,20.02,89,0,17,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,2,6,6,0
UBC,2008,W,MUSC,122, ,OVERALL,"CLASS WOODWINDS"," ",18,76.56,20.02,89,0,17,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,2,6,6,0
UBC,2008,W,MUSC,131, ,001,"CLASS VOICE","",11,73.5,26.68,91,0,9,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,3,2,1
