Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,FISH,501, ,001,"ECOSYS MODELLING","",10,88.13,4.12,95,82,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2008,W,FISH,501, ,OVERALL,"ECOSYS MODELLING"," ",10,88.13,4.12,95,82,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2008,W,FISH,504, ,001,"QUANT AN FISH I","",7,90.86,4.38,96,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2008,W,FISH,504, ,OVERALL,"QUANT AN FISH I"," ",7,90.86,4.38,96,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2008,W,FISH,506, ,OVERALL,"TOPICS FISHERIES"," ",23,86.14,5.14,93,76,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4
UBC,2008,W,FISH,506, ,OVERALL,"TOPICS FISHERIES"," ",23,86.14,5.14,93,76,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4
UBC,2008,W,FISH,506,C,001,"TOPICS FISHERIES","",8,88.43,3.46,93,82,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2
UBC,2008,W,FISH,506, ,OVERALL,"TOPICS FISHERIES"," ",23,86.14,5.14,93,76,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4
UBC,2008,W,FISH,506,E,001,"TOPICS FISHERIES","",9,85.5,7.78,91,80,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,2008,W,FISH,506, ,OVERALL,"TOPICS FISHERIES"," ",23,86.14,5.14,93,76,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4
