Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,FREN,101, ,101,"BEGINNER FREN I","",28,74.04,16.17,97,19,27,1,0,0,0,0,1,0,0,0,1,2,1,1,2,3,4,2,5,3,4
UBC,2008,W,FREN,101, ,102,"BEGINNER FREN I","",33,73.56,13.71,97,38,30,2,0,1,0,0,0,0,1,1,2,1,1,1,5,2,5,3,5,3,4
UBC,2008,W,FREN,101, ,103,"BEGINNER FREN I","",30,70.21,16.61,93,30,25,3,1,0,1,0,0,0,2,1,3,2,1,2,2,3,1,5,3,3,3
UBC,2008,W,FREN,101, ,104,"BEGINNER FREN I","",30,71.83,17.14,93,28,26,4,0,0,0,0,0,1,2,1,4,0,0,3,2,3,3,3,4,5,3
UBC,2008,W,FREN,101, ,105,"BEGINNER FREN I","",30,70.07,20.94,90,0,26,3,1,0,0,1,0,1,0,1,3,2,2,3,1,1,0,7,1,8,1
UBC,2008,W,FREN,101, ,106,"BEGINNER FREN I","",28,69.81,15.81,93,35,25,2,0,1,0,0,0,0,2,0,2,2,5,1,1,4,2,1,2,5,2
UBC,2008,W,FREN,101, ,107,"BEGINNER FREN I","",34,69.97,13.95,92,37,31,2,1,0,0,0,0,0,1,1,2,5,2,1,2,5,2,3,8,2,1
UBC,2008,W,FREN,101, ,901,"BEGINNER FREN I","",30,77.9,10.69,96,51,30,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,8,6,1,2,6
UBC,2008,W,FREN,101, ,902,"BEGINNER FREN I","",32,71.03,13,90,39,29,2,1,0,0,0,0,0,1,1,2,1,2,4,5,1,2,4,5,4,1
UBC,2008,W,FREN,101, ,903,"BEGINNER FREN I","",30,68.9,17.95,89,9,26,3,1,0,0,1,0,0,1,1,3,1,5,1,0,1,5,3,5,5,0
UBC,2008,W,FREN,101, ,OVERALL,"BEGINNER FREN I"," ",308,71.75,15.73,97,0,275,22,8,2,1,2,1,2,10,7,22,17,19,19,22,25,32,37,39,40,25
UBC,2008,W,FREN,102, ,201,"BEGINNER FREN II","",30,68.59,13.24,94,37,28,1,1,0,0,0,0,0,1,0,1,3,5,1,3,3,3,5,1,2,2
UBC,2008,W,FREN,102, ,202,"BEGINNER FREN II","",29,67.54,21.13,88,0,25,3,1,0,0,2,0,0,0,1,3,1,2,3,2,2,3,3,4,5,0
UBC,2008,W,FREN,102, ,203,"BEGINNER FREN II","",30,69.53,17.77,92,21,24,6,0,0,0,0,0,1,1,4,6,0,1,1,3,5,1,2,4,3,4
UBC,2008,W,FREN,102, ,204,"BEGINNER FREN II","",28,71.96,10.85,89,50,26,0,1,0,1,0,0,0,0,0,0,3,2,1,2,2,3,6,5,2,0
UBC,2008,W,FREN,102, ,205,"BEGINNER FREN II","",30,73.03,14.57,94,39,28,1,0,1,0,0,0,0,1,0,1,3,2,2,2,2,4,2,2,5,4
UBC,2008,W,FREN,102, ,206,"BEGINNER FREN II","",28,72.89,15.13,94,32,24,3,1,0,0,0,0,0,1,2,3,0,0,3,0,4,2,5,7,1,2
UBC,2008,W,FREN,102, ,901,"BEGINNER FREN II","",31,74.21,13.26,91,40,28,1,1,1,0,0,0,0,0,1,1,1,2,1,3,5,3,3,1,5,4
UBC,2008,W,FREN,102, ,902,"BEGINNER FREN II","",26,69.96,14.84,91,33,23,2,1,0,0,0,0,0,2,0,2,1,1,5,1,2,5,0,4,2,2
UBC,2008,W,FREN,102, ,OVERALL,"BEGINNER FREN II"," ",237,70.96,15.35,94,0,206,17,11,2,1,2,0,1,6,8,17,12,15,17,16,25,24,26,28,25,18
UBC,2008,W,FREN,111, ,101,"BEGINNR FREN III","",27,68.46,11.12,90,46,23,1,2,0,1,0,0,0,0,1,1,1,2,5,3,3,3,1,3,1,1
UBC,2008,W,FREN,111, ,102,"BEGINNR FREN III","",35,69.27,10.14,88,50,33,0,1,0,1,0,0,0,0,0,0,3,3,5,3,4,4,1,9,1,0
UBC,2008,W,FREN,111, ,103,"BEGINNR FREN III","",30,71.17,12.36,90,32,29,1,0,0,0,0,0,0,1,0,1,1,2,2,5,2,4,3,6,3,1
UBC,2008,W,FREN,111, ,104,"BEGINNR FREN III","",29,69.96,11.04,88,39,27,1,0,0,1,0,0,0,1,0,1,1,1,4,4,5,4,1,4,3,0
UBC,2008,W,FREN,111, ,105,"BEGINNR FREN III","",28,65.61,14.93,93,32,21,2,5,0,0,0,0,0,2,0,2,3,3,3,1,2,4,0,2,2,1
UBC,2008,W,FREN,111, ,106,"BEGINNR FREN III","",30,68.03,14.91,87,30,26,3,0,0,1,0,0,0,2,1,3,1,3,3,0,6,2,2,7,2,0
UBC,2008,W,FREN,111, ,107,"BEGINNR FREN III","",29,69.36,11.27,91,47,27,1,1,0,0,0,0,0,0,1,1,3,2,3,2,5,3,3,4,1,1
UBC,2008,W,FREN,111, ,108,"BEGINNR FREN III","",28,68.82,11.19,92,41,27,1,0,0,0,0,0,0,0,1,1,1,4,0,9,2,3,1,5,1,1
UBC,2008,W,FREN,111, ,109,"BEGINNR FREN III","",30,73.53,10.51,95,43,29,1,0,0,0,0,0,0,0,1,1,0,1,1,6,3,3,3,10,1,1
UBC,2008,W,FREN,111, ,110,"BEGINNR FREN III","",31,70.87,12.54,89,40,28,2,1,0,0,0,0,0,0,2,2,2,1,2,3,3,4,3,8,2,0
UBC,2008,W,FREN,111, ,111,"BEGINNR FREN III","",30,71,10.14,89,52,29,0,1,0,0,0,0,0,0,0,0,1,4,3,2,6,1,6,3,3,0
UBC,2008,W,FREN,111, ,201,"BEGINNR FREN III","",27,68.77,22.77,96,2,23,3,1,0,0,1,0,2,0,0,3,2,2,3,1,0,0,6,1,5,3
UBC,2008,W,FREN,111, ,901,"BEGINNR FREN III","",30,62.54,16.13,88,30,19,5,2,0,4,0,0,0,2,3,5,3,3,2,0,3,2,2,2,2,0
UBC,2008,W,FREN,111, ,OVERALL,"BEGINNR FREN III"," ",396,69.21,13.28,96,2,341,21,26,0,8,1,0,2,8,10,21,22,31,36,39,44,37,32,64,27,9
UBC,2008,W,FREN,112, ,201,"BEGINNR FREN IV","",27,68.42,11.36,94,46,25,1,0,0,1,0,0,0,0,1,1,0,4,7,2,2,4,1,3,0,2
UBC,2008,W,FREN,112, ,202,"BEGINNR FREN IV","",30,71.17,11,92,54,30,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,2,3,4,1,3
UBC,2008,W,FREN,112, ,203,"BEGINNR FREN IV","",29,67.93,14.78,92,19,28,1,0,0,0,0,1,0,0,0,1,2,5,5,1,2,2,2,6,2,1
UBC,2008,W,FREN,112, ,204,"BEGINNR FREN IV","",28,68.33,9.18,83,52,27,0,1,0,0,0,0,0,0,0,0,2,3,4,4,5,4,0,5,0,0
UBC,2008,W,FREN,112, ,205,"BEGINNR FREN IV","",28,73.25,8.28,90,56,28,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,6,2,4,3,1
UBC,2008,W,FREN,112, ,206,"BEGINNR FREN IV","",30,70.17,10.25,92,52,30,0,0,0,0,0,0,0,0,0,0,2,3,4,2,5,4,4,3,2,1
UBC,2008,W,FREN,112, ,207,"BEGINNR FREN IV","",29,69.46,10.92,90,53,28,0,0,0,1,0,0,0,0,0,0,2,4,3,4,5,2,1,3,2,2
UBC,2008,W,FREN,112, ,208,"BEGINNR FREN IV","",29,68.36,13.65,90,30,25,3,1,0,0,0,0,0,1,2,3,1,1,3,3,6,1,4,3,2,1
UBC,2008,W,FREN,112, ,209,"BEGINNR FREN IV","",30,68.64,13.99,95,39,25,3,2,0,0,0,0,0,1,2,3,4,2,0,1,5,2,3,5,2,1
UBC,2008,W,FREN,112, ,210,"BEGINNR FREN IV","",29,66.14,12.01,95,50,29,0,0,0,0,0,0,0,0,0,0,6,5,2,3,5,3,0,3,0,2
UBC,2008,W,FREN,112, ,901,"BEGINNR FREN IV","",33,71.3,9.01,86,57,33,0,0,0,0,0,0,0,0,0,0,0,3,6,2,6,4,5,3,4,0
UBC,2008,W,FREN,112, ,OVERALL,"BEGINNR FREN IV"," ",330,69.42,11.44,95,19,308,8,12,0,2,0,1,0,2,5,8,20,33,41,28,53,34,25,42,18,14
UBC,2008,W,FREN,122, ,101,"FREN LANG&LIT I","",27,74,9.16,94,50,26,0,0,0,1,0,0,0,0,0,0,1,1,0,3,3,7,4,4,2,1
UBC,2008,W,FREN,122, ,102,"FREN LANG&LIT I","",27,68.4,10.34,86,45,24,1,2,0,0,0,0,0,0,1,1,3,1,2,2,5,6,2,2,1,0
UBC,2008,W,FREN,122, ,103,"FREN LANG&LIT I","",22,74.45,7.28,87,63,22,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,3,4,2,0
UBC,2008,W,FREN,122, ,104,"FREN LANG&LIT I","",24,76.58,8.09,91,63,24,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,4,5,2,2
UBC,2008,W,FREN,122, ,105,"FREN LANG&LIT I","",25,74.68,4.91,82,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,0,0
UBC,2008,W,FREN,122, ,106,"FREN LANG&LIT I","",21,75.8,6.88,87,64,20,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,1,7,5,1,0
UBC,2008,W,FREN,122, ,107,"FREN LANG&LIT I","",25,74.68,11.31,92,40,24,1,0,0,0,0,0,0,0,1,1,1,0,0,2,4,2,9,1,4,1
UBC,2008,W,FREN,122, ,108,"FREN LANG&LIT I","",24,72.73,12.53,91,48,21,1,1,1,0,0,0,0,0,1,1,1,1,4,1,1,3,1,4,4,1
UBC,2008,W,FREN,122, ,109,"FREN LANG&LIT I","",20,74.4,7.93,86,57,20,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,3,3,3,0
UBC,2008,W,FREN,122, ,110,"FREN LANG&LIT I","",19,73.42,7.21,83,62,19,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,3,6,0,0
UBC,2008,W,FREN,122, ,201,"FREN LANG&LIT I","",21,73.38,6.97,85,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,0,5,1,0
UBC,2008,W,FREN,122, ,202,"FREN LANG&LIT I","",24,75.13,7.89,86,57,23,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,4,6,7,1,0
UBC,2008,W,FREN,122, ,OVERALL,"FREN LANG&LIT I"," ",279,73.94,8.74,94,40,269,3,5,1,1,0,0,0,0,3,3,6,7,12,30,32,56,50,50,21,5
UBC,2008,W,FREN,123, ,101,"FREN LANG&LIT II","",21,76.19,10.4,87,52,21,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,9,4,0
UBC,2008,W,FREN,123, ,201,"FREN LANG&LIT II","",21,73.52,9.14,93,57,21,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,5,1,2,3,1
UBC,2008,W,FREN,123, ,202,"FREN LANG&LIT II","",21,65.19,17.25,82,7,19,2,0,0,0,1,0,0,1,0,2,0,2,4,1,3,4,2,3,0,0
UBC,2008,W,FREN,123, ,204,"FREN LANG&LIT II","",18,75,7.85,88,60,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,6,3,2,0
UBC,2008,W,FREN,123, ,205,"FREN LANG&LIT II","",27,75.92,8.32,92,55,25,0,2,0,0,0,0,0,0,0,0,0,1,1,0,5,7,5,2,2,2
UBC,2008,W,FREN,123, ,206,"FREN LANG&LIT II","",17,73.59,10.73,86,50,17,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,2,1,4,3,0
UBC,2008,W,FREN,123, ,207,"FREN LANG&LIT II","",25,73,8.44,86,57,25,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,6,2,7,1,0
UBC,2008,W,FREN,123, ,208,"FREN LANG&LIT II","",21,73,19.44,93,0,19,1,1,0,0,1,0,0,0,0,1,1,1,0,0,2,4,4,3,3,1
UBC,2008,W,FREN,123, ,OVERALL,"FREN LANG&LIT II"," ",171,73.2,12.24,93,0,165,3,3,0,0,2,0,0,1,0,3,3,8,11,16,21,30,21,33,18,4
UBC,2008,W,FREN,215, ,001,"ORAL FR PRACTICE","",17,78.69,6.25,88,65,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,6,2,4,0
UBC,2008,W,FREN,215, ,002,"ORAL FR PRACTICE","",18,77.56,5.52,89,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,5,2,0
UBC,2008,W,FREN,215, ,OVERALL,"ORAL FR PRACTICE"," ",35,78.09,5.81,89,65,34,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,7,10,7,6,0
UBC,2008,W,FREN,220, ,101,"FR  LIT &TXT ANL","",29,73.38,9.03,90,56,29,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,6,4,3,1
UBC,2008,W,FREN,220, ,102,"FR  LIT &TXT ANL","",32,76.9,3.83,83,66,31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,11,0,0
UBC,2008,W,FREN,220, ,103,"FR  LIT &TXT ANL","",20,69.4,8.72,94,53,20,0,0,0,0,0,0,0,0,0,0,1,1,1,6,3,4,2,1,0,1
UBC,2008,W,FREN,220, ,104,"FR  LIT &TXT ANL","",29,74.24,8.18,88,60,29,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,4,2,8,3,0
UBC,2008,W,FREN,220, ,OVERALL,"FR  LIT &TXT ANL"," ",110,73.88,7.9,94,53,109,0,1,0,0,0,0,0,0,0,0,1,3,6,15,12,20,20,24,6,2
