Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,MGMT,100,,001,Introduction to Business,Alisa Hayati;Annabelle Awashish;Aradhita Arora;Kyla Bruan;Sarah Gumpinger;Seyedeh Nadia Mahmoudi;Ying Zhu,341,73.944281525,10.972953561,92.0,3.0,10,8.0,10.0,12.0,23.0,44,61,58.0,77,34,4
UBCO,2021,W,MGMT,100,,101,Introduction to Business,Alisa Hayati;Aradhita Arora;Sarah Gumpinger;Ying Zhu,144,76.506944444,15.383215141,94.0,1.0,7,2.0,1.0,5.0,5.0,10,13,30.0,30,29,12
UBCO,2021,W,MGMT,100,,OVERALL,Introduction to Business,,485,74.705154639,12.484936139,94.0,1.0,17,10.0,11.0,17.0,28.0,54,74,88.0,107,63,16
UBCO,2021,W,MGMT,110,,001,Introduction to Management Thought and Social Responsibility,A. Sandy Hilton;Aneleise Peppard;David Ollech;Kriti Sud;Natalie Wilton;Yi Zhao,143,71.748251748,12.544831454,93.0,0.0,5,4.0,6.0,12.0,14.0,21,22,18.0,26,13,2
UBCO,2021,W,MGMT,110,,102,Introduction to Management Thought and Social Responsibility,A. Sandy Hilton;Abigail Newman;Akshat Porwal;Aneleise Peppard;David Ollech;Eloise Yu;Natalie Wilton;Yi Zhao,299,69.769230769,15.161886705,98.0,0.0,20,15.0,21.0,22.0,32.0,33,36,38.0,45,28,9
UBCO,2021,W,MGMT,110,,OVERALL,Introduction to Management Thought and Social Responsibility,,442,70.409502262,14.383071437,98.0,0.0,25,19.0,27.0,34.0,46.0,54,58,56.0,71,41,11
UBCO,2021,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather;Sarah Gumpinger;Seravin Suteja;Shreeta Panchmatia,226,70.769911504,11.57507579,95.0,14.0,7,8.0,25.0,11.0,25.0,33,39,31.0,26,13,8
UBCO,2021,W,MGMT,201,,OVERALL,Introduction to Financial Accounting,,226,70.769911504,11.57507579,95.0,14.0,7,8.0,25.0,11.0,25.0,33,39,31.0,26,13,8
UBCO,2021,W,MGMT,202,,101,Introduction to Managerial Accounting,Annabelle Awashish;Daniel Ediriweera;Jordan King;Melanie Field;Peng Jin;Tamara Ebl;Tige Lussier,241,74.676348548,10.944700998,100.0,0.0,1,4.0,13.0,15.0,11.0,33,43,38.0,37,26,20
UBCO,2021,W,MGMT,202,,OVERALL,Introduction to Managerial Accounting,,241,74.676348548,10.944700998,100.0,0.0,1,4.0,13.0,15.0,11.0,33,43,38.0,37,26,20
UBCO,2021,W,MGMT,220,,101,Introduction to Marketing,Annamma Joy;Hanna Nour;Kyla Bruan;Saumya Johri,243,85.502057613,4.895076364,93.0,67.0,0,0.0,0.0,0.0,1.0,5,4,19.0,51,122,41
UBCO,2021,W,MGMT,220,,OVERALL,Introduction to Marketing,,243,85.502057613,4.895076364,93.0,67.0,0,0.0,0.0,0.0,1.0,5,4,19.0,51,122,41
UBCO,2021,W,MGMT,230,,001,Introduction to Organizational Behaviour,Chang Lu;Claire Adendorff;David Walker;Hugo Tanade;Khushi Bhandari,242,81.334710744,8.712057851,99.0,51.0,0,3.0,3.0,7.0,9.0,8,16,30.0,62,68,36
UBCO,2021,W,MGMT,230,,OVERALL,Introduction to Organizational Behaviour,,242,81.334710744,8.712057851,99.0,51.0,0,3.0,3.0,7.0,9.0,8,16,30.0,62,68,36
UBCO,2021,W,MGMT,240,,001,Introduction to Management  Communications,Hanna Nour;Joanna Cockerline;Manav Gupta;Melanie Field,251,77.115537849,7.592535651,91.0,26.0,1,3.0,2.0,2.0,12.0,32,33,42.0,91,29,4
UBCO,2021,W,MGMT,240,,OVERALL,Introduction to Management  Communications,,251,77.115537849,7.592535651,91.0,26.0,1,3.0,2.0,2.0,12.0,32,33,42.0,91,29,4
UBCO,2021,W,MGMT,250,,101,Introduction to Information Technology Management,Barbara Marcolin;Hugo Tanade;Khushi Bhandari;Kriti Sud;Manav Gupta;Shreeta Panchmatia;Vanessa Ferraro;Yunji Im,236,78.042372881,9.88693018,93.0,32.0,8,5.0,1.0,1.0,0.0,9,30,35.0,115,27,5
UBCO,2021,W,MGMT,250,,OVERALL,Introduction to Information Technology Management,,236,78.042372881,9.88693018,93.0,32.0,8,5.0,1.0,1.0,0.0,9,30,35.0,115,27,5
UBCO,2021,W,MGMT,290,,101,Industry Analysis Project,Anna Clara De Andrada;Hanna Corsan;Norine Webster;Paityn Weil,233,70.669527897,8.908914958,93.0,26.0,6,2.0,15.0,16.0,27.0,42,61,33.0,25,3,3
UBCO,2021,W,MGMT,290,,OVERALL,Industry Analysis Project,,233,70.669527897,8.908914958,93.0,26.0,6,2.0,15.0,16.0,27.0,42,61,33.0,25,3,3
UBCO,2021,W,MGMT,300,,001,Intermediate Financial Accounting I,Breanne Chui;Sheila Westwell,66,74.03030303,18.286581627,97.0,5.0,5,3.0,4.0,3.0,1.0,2,9,8.0,12,8,11
UBCO,2021,W,MGMT,300,,OVERALL,Intermediate Financial Accounting I,,66,74.03030303,18.286581627,97.0,5.0,5,3.0,4.0,3.0,1.0,2,9,8.0,12,8,11
UBCO,2021,W,MGMT,304,,001,Intermediate Financial Accounting II,Breanne Chui;Sheila Westwell,47,75.914893617,12.152705527,95.0,50.0,0,2.0,3.0,5.0,4.0,4,3,6.0,5,8,7
UBCO,2021,W,MGMT,304,,OVERALL,Intermediate Financial Accounting II,,47,75.914893617,12.152705527,95.0,50.0,0,2.0,3.0,5.0,4.0,4,3,6.0,5,8,7
UBCO,2021,W,MGMT,310,,101,Introduction to Finance,Ainur Mukhamejanova;Jana Martin;Kaitlin Breen;Yunji Im,255,74.192156863,13.771988047,98.0,17.0,12,12.0,13.0,18.0,18.0,26,28,22.0,43,26,37
UBCO,2021,W,MGMT,310,,OVERALL,Introduction to Finance,,255,74.192156863,13.771988047,98.0,17.0,12,12.0,13.0,18.0,18.0,26,28,22.0,43,26,37
