Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ARTH,101,,001,Art and Visual Cultures of the World I,Claire Feasby;Nasim Pirhadi;Nathalie Hager;Scott Moore,86,71.558139535,12.145785666,92.0,30.0,4,3.0,5,7.0,10.0,7,14,14,12,7.0,3
UBCO,2021,W,ARTH,101,,OVERALL,Art and Visual Cultures of the World I,,86,71.558139535,12.145785666,92.0,30.0,4,3.0,5,7.0,10.0,7,14,14,12,7.0,3
UBCO,2021,W,ARTH,102,,001,Art and Visual Cultures of the World II,Caolan Wilkins;Nasim Pirhadi;Nathalie Hager;Scott Moore,61,76.081967213,14.926816006,96.0,0.0,3,1.0,2,0.0,4.0,4,10,11,10,11.0,5
UBCO,2021,W,ARTH,102,,OVERALL,Art and Visual Cultures of the World II,,61,76.081967213,14.926816006,96.0,0.0,3,1.0,2,0.0,4.0,4,10,11,10,11.0,5
UBCO,2021,W,ARTH,202,,001,The Critical Viewer,Jenna Campbell;Nathalie Hager,45,68.066666667,19.3277944,93.0,6.0,6,2.0,4,3.0,5.0,2,4,4,6,6.0,3
UBCO,2021,W,ARTH,202,,OVERALL,The Critical Viewer,,45,68.066666667,19.3277944,93.0,6.0,6,2.0,4,3.0,5.0,2,4,4,6,6.0,3
UBCO,2021,W,ARTH,203,,001,Global Contemporary Art,Chanda Carey;Justin Madu;Michaela Bridgemohan;Stacey Koosel,47,91.276595745,8.253331679,100.0,61.0,0,0.0,0,1.0,1.0,0,0,1,4,7.0,33
UBCO,2021,W,ARTH,203,,OVERALL,Global Contemporary Art,,47,91.276595745,8.253331679,100.0,61.0,0,0.0,0,1.0,1.0,0,0,1,4,7.0,33
UBCO,2021,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Chanda Carey;Erandy Vergara-Vargas,36,75.5,15.446682492,96.0,0.0,1,0.0,0,3.0,1.0,3,5,7,9,4.0,3
UBCO,2021,W,ARTH,301,,OVERALL,Critical Viewing - Advanced Studies,,36,75.5,15.446682492,96.0,0.0,1,0.0,0,3.0,1.0,3,5,7,9,4.0,3
