Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,EESC,101,,001,Environmental Science,Emory Ellis;Jonathan Van Elslander;Jonathan Vanelslander;Noah Ward;Robert Friberg;Tamika Mulders,259,77.416988417,13.79121241,99.0,17.0,14,2,8.0,6.0,14,21,30,39.0,36,43.0,46
UBCO,2021,W,EESC,101,,101,Environmental Science,Elizabeth Houghton;Jonathan Vanelslander;Praneet Rawlani;Robert Friberg;Sonja Bruun,285,74.126315789,13.800573145,97.0,4.0,12,7,18.0,11.0,14,33,41,42.0,44,41.0,22
UBCO,2021,W,EESC,101,,OVERALL,Environmental Science,,544,75.693014706,13.881220236,99.0,4.0,26,9,26.0,17.0,28,54,71,81.0,80,84.0,68
UBCO,2021,W,EESC,104,,001,Four Billion Years and Counting,Robert Young,44,72.272727273,10.346021899,88.0,50.0,0,4,2.0,2.0,3,5,4,10.0,9,5.0,0
UBCO,2021,W,EESC,104,,101,Four Billion Years and Counting,Robert Young,57,70.280701754,11.678359697,93.0,44.0,1,4,5.0,5.0,4,9,8,9.0,5,1.0,6
UBCO,2021,W,EESC,104,,OVERALL,Four Billion Years and Counting,,101,71.148514851,11.108002645,93.0,44.0,1,8,7.0,7.0,7,14,12,19.0,14,6.0,6
UBCO,2021,W,EESC,106,,001,The Catastrophic Earth,Ainsley Ward;Stephanie Hunter,75,75.226666667,10.407343215,95.0,55.0,0,0,5.0,5.0,11,7,14,7.0,7,14.0,5
UBCO,2021,W,EESC,106,,101,The Catastrophic Earth,Emmanuel Adoasi-Ahyiah;Stephanie Hunter,107,76.018691589,12.60576486,94.0,10.0,2,1,6.0,5.0,7,11,6,19.0,26,13.0,11
UBCO,2021,W,EESC,106,,OVERALL,The Catastrophic Earth,,182,75.692307692,11.725867243,95.0,10.0,2,1,11.0,10.0,18,18,20,26.0,33,27.0,16
UBCO,2021,W,EESC,111,,001,Earth Science,Alix Osinchuk;Emma Gasser;Karla Panchuk;Kyle Tollefson;Marcus Savery;Shanil Arielle Manzano;Stephen Montgomery;Yuan Chen,141,76.985815603,14.049395419,99.0,15.0,6,5,4.0,4.0,10,15,11,16.0,18,24.0,28
UBCO,2021,W,EESC,111,,101,Earth Science,Ainsley Ward;Emily Browne;Emma Gasser;Karla Panchuk;Marcus Savery,77,71.142857143,12.897076664,95.0,18.0,3,1,7.0,10.0,9,12,9,7.0,5,9.0,5
UBCO,2021,W,EESC,111,,OVERALL,Earth Science,,218,74.922018349,13.908137444,99.0,15.0,9,6,11.0,14.0,19,27,20,23.0,23,33.0,33
UBCO,2021,W,EESC,121,,001,Earth History,Alix Osinchuk;Kyle Tollefson;Robert Young,42,75.404761905,11.129086312,91.0,30.0,1,0,0.0,2.0,5,7,5,3.0,11,4.0,4
UBCO,2021,W,EESC,121,,OVERALL,Earth History,,42,75.404761905,11.129086312,91.0,30.0,1,0,0.0,2.0,5,7,5,3.0,11,4.0,4
UBCO,2021,W,EESC,200,,001,Mineralogy,Yuan Chen,21,75.571428571,9.662150012,94.0,60.0,0,0,0.0,2.0,4,3,1,3.0,3,4.0,1
UBCO,2021,W,EESC,200,,OVERALL,Mineralogy,,21,75.571428571,9.662150012,94.0,60.0,0,0,0.0,2.0,4,3,1,3.0,3,4.0,1
