Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,MDST,110,,001,Introduction to Computational Art and Design I,Megan Smith;Morgan Rauscher;Yujie Gao,28,88.642857143,20.573651408,100.0,0.0,2,0,0,0,0.0,0,0.0,0,1,5,20
UBCO,2021,W,MDST,110,,OVERALL,Introduction to Computational Art and Design I,,28,88.642857143,20.573651408,100.0,0.0,2,0,0,0,0.0,0,0.0,0,1,5,20
UBCO,2021,W,MDST,120,,001,Introduction to Computational Art and Design II,Miles Thorogood;Yujie Gao,28,81.428571429,21.243610929,96.0,0.0,2,0,0,0,0.0,1,2.0,1,2,9,11
UBCO,2021,W,MDST,120,,OVERALL,Introduction to Computational Art and Design II,,28,81.428571429,21.243610929,96.0,0.0,2,0,0,0,0.0,1,2.0,1,2,9,11
UBCO,2021,W,MDST,210,,001,Creative Coding,Miles Thorogood;Yujie Gao,24,84.791666667,6.303754345,95.0,69.0,0,0,0,0,0.0,2,0.0,1,8,7,6
UBCO,2021,W,MDST,210,,OVERALL,Creative Coding,,24,84.791666667,6.303754345,95.0,69.0,0,0,0,0,0.0,2,0.0,1,8,7,6
UBCO,2021,W,MDST,220,,001,Computational Creativity,Miles Thorogood;Yujie Gao,19,82.894736842,8.887536447,92.0,60.0,0,0,0,1,0.0,1,1.0,4,1,7,4
UBCO,2021,W,MDST,220,,OVERALL,Computational Creativity,,19,82.894736842,8.887536447,92.0,60.0,0,0,0,1,0.0,1,1.0,4,1,7,4
UBCO,2021,W,MDST,499,,001,Capstone Media Project,Aleksandra Dulic;Megan Smith;Miles Thorogood;Yujie Gao,9,81.555555556,13.436062585,96.0,58.0,0,0,1,0,0.0,1,2.0,0,0,0,5
UBCO,2021,W,MDST,499,,OVERALL,Capstone Media Project,,9,81.555555556,13.436062585,96.0,58.0,0,0,1,0,0.0,1,2.0,0,0,0,5
