Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ENGR,303,,101,Engineering Project Management,Kasun Hewage;Ravihari Kotagoda Hetti;Saeed Mohammadiun;Sandun Tharaka Wanniarachchi,248,78.362903226,12.339223315,98.0,43.0,14,0.0,5.0,9.0,16.0,20.0,26,24.0,41.0,44,49
UBCO,2021,W,ENGR,303,,OVERALL,Engineering Project Management,,248,78.362903226,12.339223315,98.0,43.0,14,0.0,5.0,9.0,16.0,20.0,26,24.0,41.0,44,49
UBCO,2021,W,ENGR,305,,201,Engineering Economic Analysis,John Alan Brereton;Maher Al-Hawarneh;Majid Moradzadeh,235,69.663829787,14.413378542,99.0,0.0,5,17.0,20.0,24.0,35.0,26.0,27,27.0,28.0,10,16
UBCO,2021,W,ENGR,305,,OVERALL,Engineering Economic Analysis,,235,69.663829787,14.413378542,99.0,0.0,5,17.0,20.0,24.0,35.0,26.0,27,27.0,28.0,10,16
UBCO,2021,W,ENGR,310,,101,Fluid Mechanics II,Ahmadreza Ghaffarkhah;Arash Jalil Khabbazi;Daniyal Ahmed Khan;Joshua Brinkerhoff;Mohammadamin Heydari Mazlaghani;Ravinder Dhaliwal;Ruby Dhaliwal,122,65.016393443,12.082350769,93.0,14.0,9,13.0,16.0,12.0,21.0,16.0,14,8.0,8.0,3,2
UBCO,2021,W,ENGR,310,,OVERALL,Fluid Mechanics II,,122,65.016393443,12.082350769,93.0,14.0,9,13.0,16.0,12.0,21.0,16.0,14,8.0,8.0,3,2
UBCO,2021,W,ENGR,315,,201,Systems and Control,Ahmad Al-Dabbagh;Aliakbar Davoodi Beni;Hanieh Tabatabaei;Mohammadhossein Jandaghi Anaraki;Negar Yassaie;Sara Gargoum,93,71.053763441,17.378375863,100.0,12.0,8,6.0,11.0,4.0,6.0,7.0,8,9.0,11.0,11,12
UBCO,2021,W,ENGR,315,,202,Systems and Control,Ahmad Al-Dabbagh;Aliakbar Davoodi Beni;Hanieh Tabatabaei;Mohammadhossein Jandaghi Anaraki;Negar Yassaie;Sara Gargoum,102,68.107843137,17.299291385,100.0,15.0,11,8.0,13.0,7.0,5.0,7.0,12,13.0,9.0,9,8
UBCO,2021,W,ENGR,315,,OVERALL,Systems and Control,,195,69.512820513,17.355102335,100.0,12.0,19,14.0,24.0,11.0,11.0,14.0,20,22.0,20.0,20,20
UBCO,2021,W,ENGR,320,,201,Electromechanical Devices,Charles Brodie;Hengyu Li;Rafiya Hossain;Rakiba Rayhana;Wilson Eberle,108,72.62037037,13.015244543,95.0,17.0,3,4.0,6.0,10.0,11.0,14.0,15,11.0,14.0,12,8
UBCO,2021,W,ENGR,320,,202,Electromechanical Devices,Charles Brodie;Hengyu Li;Rafiya Hossain;Rakiba Rayhana;Wilson Eberle,99,70.191919192,12.868785814,98.0,16.0,4,6.0,7.0,9.0,11.0,16.0,15,11.0,6.0,7,7
UBCO,2021,W,ENGR,320,,OVERALL,Electromechanical Devices,,207,71.458937198,12.97110324,98.0,16.0,7,10.0,13.0,19.0,22.0,30.0,30,22.0,20.0,19,15
UBCO,2021,W,ENGR,325,,101,Civil Engineering Materials,Abu Chowdhury;Ahmed Bediwy;Hammad Ahmad;Kiana Youssefian Sahzabi;Kishoare Tamanna;Rubaiya Rumman;Shahria Alam;Sherif Osman,85,77.882352941,12.753535238,99.0,49.0,8,0.0,1.0,2.0,5.0,4.0,9,14.0,12.0,16,14
UBCO,2021,W,ENGR,325,,OVERALL,Civil Engineering Materials,,85,77.882352941,12.753535238,99.0,49.0,8,0.0,1.0,2.0,5.0,4.0,9,14.0,12.0,16,14
UBCO,2021,W,ENGR,327,,101,Reinforced Concrete Design I,Ahmad Rteil;Moustafa Mansour,84,67.773809524,17.972100996,98.0,24.0,20,6.0,2.0,7.0,4.0,4.0,6,9.0,4.0,11,11
UBCO,2021,W,ENGR,327,,OVERALL,Reinforced Concrete Design I,,84,67.773809524,17.972100996,98.0,24.0,20,6.0,2.0,7.0,4.0,4.0,6,9.0,4.0,11,11
UBCO,2021,W,ENGR,330,,201,Reliability and Risk Analysis for Civil Engineering,Bahare Rahimi;Bijoy Saha;John Alan Brereton,59,72.0,13.463872477,99.0,50.0,0,9.0,2.0,3.0,10.0,3.0,9,7.0,2.0,8,6
UBCO,2021,W,ENGR,330,,OVERALL,Reliability and Risk Analysis for Civil Engineering,,59,72.0,13.463872477,99.0,50.0,0,9.0,2.0,3.0,10.0,3.0,9,7.0,2.0,8,6
UBCO,2021,W,ENGR,331,,001,Infrastructure Management I,Biniam Tekle Teweldebrhan;Solomon Tesfamariam,80,84.25,13.012652071,98.0,8.0,1,0.0,0.0,2.0,5.0,6.0,1,3.0,12.0,21,29
UBCO,2021,W,ENGR,331,,OVERALL,Infrastructure Management I,,80,84.25,13.012652071,98.0,8.0,1,0.0,0.0,2.0,5.0,6.0,1,3.0,12.0,21,29
UBCO,2021,W,ENGR,332,,201,Surveying and GIS Analysis,Bijoy Saha;Mahmudur Fatmi;Muntahith Orvin,77,74.623376623,12.714516115,98.0,46.0,2,2.0,7.0,7.0,7.0,6.0,6,9.0,11.0,11,9
UBCO,2021,W,ENGR,332,,OVERALL,Surveying and GIS Analysis,,77,74.623376623,12.714516115,98.0,46.0,2,2.0,7.0,7.0,7.0,6.0,6,9.0,11.0,11,9
UBCO,2021,W,ENGR,335,,201,Transportation Engineering,Elis Davanzo;Gordon Lovegrove;Muntahith Orvin;Shivam Khaddar;Suliman Gargoum,82,75.719512195,16.100973355,99.0,8.0,5,1.0,0.0,6.0,5.0,5.0,8,13.0,11.0,16,12
UBCO,2021,W,ENGR,335,,OVERALL,Transportation Engineering,,82,75.719512195,16.100973355,99.0,8.0,5,1.0,0.0,6.0,5.0,5.0,8,13.0,11.0,16,12
UBCO,2021,W,ENGR,340,,101,Soil Mechanics,Hamid Daghigh;Kianoush Alasvand Zarasvand;Mahmoud Babalar;Sabrina Islam;Shayan Sheikhi Narani;Sumi Siddiqua,68,81.514705882,10.955122358,97.0,32.0,1,1.0,0.0,2.0,2.0,4.0,3,8.0,16.0,14,17
UBCO,2021,W,ENGR,340,,201,Soil Mechanics,Chinchu Cherian;Sabrina Islam;Shayan Sheikhi Narani;Sumi Siddiqua,18,72.777777778,11.005643235,89.0,45.0,1,1.0,0.0,1.0,2.0,1.0,4,4.0,2.0,2,0
UBCO,2021,W,ENGR,340,,OVERALL,Soil Mechanics,,86,79.686046512,11.471972627,97.0,32.0,2,2.0,0.0,3.0,4.0,5.0,7,12.0,18.0,16,17
UBCO,2021,W,ENGR,341,,101,Engineering Hydrology,Ibrahim Basar;John Alan Brereton;Peyman Yousefi,94,82.734042553,7.532261126,96.0,64.0,0,0.0,0.0,0.0,4.0,5.0,8,15.0,19.0,24,19
UBCO,2021,W,ENGR,341,,OVERALL,Engineering Hydrology,,94,82.734042553,7.532261126,96.0,64.0,0,0.0,0.0,0.0,4.0,5.0,8,15.0,19.0,24,19
UBCO,2021,W,ENGR,342,,201,Open Channel Flow,Faezeh Ketabchi;Mohd Akif Razi;Peyman Yousefi;Saeed Mohammadiun,68,81.073529412,10.97257936,98.0,22.0,1,0.0,0.0,0.0,2.0,8.0,6,7.0,16.0,13,15
UBCO,2021,W,ENGR,342,,OVERALL,Open Channel Flow,,68,81.073529412,10.97257936,98.0,22.0,1,0.0,0.0,0.0,2.0,8.0,6,7.0,16.0,13,15
UBCO,2021,W,ENGR,347,,101,Environmental Engineering,Atefeh Aliashrafi Zagi;Nicolas Peleato,93,74.430107527,11.689272162,99.0,38.0,1,5.0,2.0,7.0,13.0,5.0,13,16.0,16.0,4,11
UBCO,2021,W,ENGR,347,,OVERALL,Environmental Engineering,,93,74.430107527,11.689272162,99.0,38.0,1,5.0,2.0,7.0,13.0,5.0,13,16.0,16.0,4,11
UBCO,2021,W,ENGR,350,,201,Linear Circuit Theory,Mohammad Kharouf;Morad Abdelaziz,90,67.211111111,22.5201505,100.0,0.0,16,10.0,6.0,3.0,5.0,7.0,5,10.0,8.0,1,19
UBCO,2021,W,ENGR,350,,OVERALL,Linear Circuit Theory,,90,67.211111111,22.5201505,100.0,0.0,16,10.0,6.0,3.0,5.0,7.0,5,10.0,8.0,1,19
UBCO,2021,W,ENGR,351,,201,Microelectronics I,Kathrin Schmidt;Stephen O'Leary,89,74.696629213,13.305334281,99.0,12.0,2,3.0,1.0,9.0,7.0,10.0,15,9.0,11.0,13,9
UBCO,2021,W,ENGR,351,,OVERALL,Microelectronics I,,89,74.696629213,13.305334281,99.0,12.0,2,3.0,1.0,9.0,7.0,10.0,15,9.0,11.0,13,9
