Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,EDUC,100,,003,Controversial Issues in Education,Beverley Bosetti,27,83.888888889,13.039388062,95.0,27.0,1,0,0,0,0.0,1.0,2.0,1.0,5.0,9,8
UBCO,2021,W,EDUC,100,,101,Controversial Issues in Education,Beverley Bosetti,31,81.225806452,8.92079846,96.0,57.0,0,0,1,2,0.0,1.0,1.0,4.0,10.0,9,3
UBCO,2021,W,EDUC,100,,OVERALL,Controversial Issues in Education,,58,82.465517241,11.010705345,96.0,27.0,1,0,1,2,0.0,2.0,3.0,5.0,15.0,18,11
UBCO,2021,W,EDUC,104,,001,Introduction to Academic Pedagogy: An Aboriginal Perspective,Desiree Marshall-Peer,6,80.333333333,15.134948519,90.0,50.0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,3,1
UBCO,2021,W,EDUC,104,,002,Introduction to Academic Pedagogy: An Aboriginal Perspective,Denise Lecoy,14,75.0,26.419689627,97.0,12.0,2,1,0,0,1.0,0.0,0.0,0.0,3.0,2,5
UBCO,2021,W,EDUC,104,,OVERALL,Introduction to Academic Pedagogy: An Aboriginal Perspective,,20,76.6,23.32696655,97.0,12.0,2,2,0,0,1.0,0.0,0.0,0.0,4.0,5,6
UBCO,2021,W,EDUC,160,,001,Mathematical Reasoning for Arts and Education,Desiree Marshall-Peer,31,81.258064516,16.286943118,98.0,25.0,2,0,0,0,0.0,3.0,1.0,2.0,7.0,5,11
UBCO,2021,W,EDUC,160,,101,Mathematical Reasoning for Arts and Education,Desiree Marshall-Peer,33,82.242424242,12.318761867,99.0,31.0,1,0,0,0,0.0,2.0,4.0,4.0,7.0,5,10
UBCO,2021,W,EDUC,160,,OVERALL,Mathematical Reasoning for Arts and Education,,64,81.765625,14.27034019,99.0,25.0,3,0,0,0,0.0,5.0,5.0,6.0,14.0,10,21
UBCO,2021,W,EDUC,300,,001,Inquiry in Education,Christopher Martin,29,86.586206897,3.59083398,92.0,73.0,0,0,0,0,0.0,0.0,1.0,0.0,4.0,20,4
UBCO,2021,W,EDUC,300,,101,Inquiry in Education,Karen Switzer;Stephen Berg,31,83.258064516,4.289271437,92.0,75.0,0,0,0,0,0.0,0.0,1.0,5.0,14.0,9,2
UBCO,2021,W,EDUC,300,,OVERALL,Inquiry in Education,,60,84.866666667,4.276330863,92.0,73.0,0,0,0,0,0.0,0.0,2.0,5.0,18.0,29,6
UBCO,2021,W,EDUC,400,,101,Designing and Facilitating Effective Learning Experiences,Peter Arthur,31,87.387096774,6.205789874,97.0,69.0,0,0,0,0,0.0,1.0,0.0,3.0,4.0,10,13
UBCO,2021,W,EDUC,400,,OVERALL,Designing and Facilitating Effective Learning Experiences,,31,87.387096774,6.205789874,97.0,69.0,0,0,0,0,0.0,1.0,0.0,3.0,4.0,10,13
UBCO,2021,W,EDUC,500,,001,Research Methodology in Education Part I,John Binfet,12,81.416666667,5.91543948,87.0,67.0,0,0,0,0,1.0,0.0,1.0,1.0,4.0,5,0
UBCO,2021,W,EDUC,500,,002,Research Methodology in Education Part I,Jennifer Kelly,13,89.769230769,4.206222497,94.0,77.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2,10
UBCO,2021,W,EDUC,500,,OVERALL,Research Methodology in Education Part I,,25,85.76,6.559217433,94.0,67.0,0,0,0,0,1.0,0.0,1.0,2.0,4.0,7,10
UBCO,2021,W,EDUC,517,F,001,Contemporary Issues in Education,Jessica Chan,9,86.222222222,2.43812314,90.0,83.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5,2
UBCO,2021,W,EDUC,517,F,OVERALL,Contemporary Issues in Education,,9,86.222222222,2.43812314,90.0,83.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5,2
UBCO,2021,W,EDUC,526,,001,Education and Diversity,Beverley Bosetti,19,90.736842105,3.211820274,97.0,85.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,13
UBCO,2021,W,EDUC,526,,OVERALL,Education and Diversity,,19,90.736842105,3.211820274,97.0,85.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,13
UBCO,2021,W,EDUC,562,B,001,Special Topics in Education,Bill Cohen,17,91.588235294,1.502448981,94.0,89.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,16
UBCO,2021,W,EDUC,562,B,OVERALL,Special Topics in Education,,17,91.588235294,1.502448981,94.0,89.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,16
