Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,277,71.898916968,26.123117759,100.0,0.0,48,10.0,9,11.0,11.0,19,13.0,14.0,25.0,34.0,83
UBCO,2021,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,217,68.741935484,23.856588149,100.0,0.0,43,9.0,9,12.0,15.0,15,11.0,21.0,20.0,14.0,48
UBCO,2021,W,MATH,100,,003,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paul Lee;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,258,73.542635659,24.512684798,100.0,0.0,27,18.0,12,13.0,9.0,16,25.0,12.0,16.0,31.0,79
UBCO,2021,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Edward Butz;Heejun Song;Indira Mishra;James Fraser;Md Tareque Hossain;Theo Bendit,139,54.503597122,25.342973214,96.0,0.0,44,11.0,8,13.0,14.0,8,10.0,10.0,11.0,4.0,6
UBCO,2021,W,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,891,68.892255892,25.773509102,100.0,0.0,162,48.0,38,49.0,49.0,58,59.0,57.0,72.0,83.0,216
UBCO,2021,W,MATH,101,,001,Integral Calculus with Applications to Physical Sciences and Engineering,Alexandra Green;Jesse Ghashti;Mao Xiaoyu;Simon Snyman;Wayne Broughton;Xiaoyu Mao,111,65.45045045,18.915476462,99.0,5.0,26,2.0,4,11.0,10.0,10,10.0,13.0,10.0,8.0,7
UBCO,2021,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Alexander Iannantuono;Amirhossein Salamirad;Ayanfe-Oluwa Idowu;Ben Van Bergeyk;Dhruv Bihani;Ethan Nathanael;Mohammad Mosaffa;Neha Bansal;Paula Wong-Chung;Simon Snyman;Teresa Saller;Wayne Broughton,272,70.404411765,19.807702358,100.0,1.0,66,6.0,10,11.0,14.0,17,24.0,21.0,20.0,29.0,54
UBCO,2021,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Alexander Iannantuono;Amirhossein Salamirad;Ayanfe-Oluwa Idowu;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Mohammad Mosaffa;Neha Bansal;Paula Wong-Chung;Simon Snyman;Teresa Saller,239,64.907949791,28.503867856,100.0,0.0,66,3.0,8,11.0,14.0,16,12.0,14.0,21.0,23.0,51
UBCO,2021,W,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,622,67.408360129,23.515927262,100.0,0.0,158,11.0,22,33.0,38.0,43,46.0,48.0,51.0,60.0,112
UBCO,2021,W,MATH,103,,103,Integral Calculus with Applications to Life Sciences,Avneet Kaur;Dhruv Bihani;Kelly Spriggs;Matthew Muscat;Mohammad Mosaffa;Neha Bansal;Paul Tsopmene;Xiaoyu Mao,103,70.601941748,19.222301083,99.0,3.0,11,6.0,6,5.0,9.0,11,10.0,10.0,8.0,12.0,15
