Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,HMKN,321,,001,Sport Psychology,Frazer Atkinson,86,83.0,84.0,79.0,90.0,98.0,54.0,,,,,,,6,9,18,17,25
UBCO,2021,S,HMKN,499,B,001,Project in Human Kinetics,Tanya Forneris;Mary Jung,6,93.0,93.0,91.3,94.8,98.0,88.0,,,,,,,,,,,
