Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri,23,63.8,73.0,64.5,77.5,88.0,7.0,,,,,,,,,,,
UBCO,2021,S,ENGL,112,,001,Studies in Composition,Shirley Mcdonald,24,74.6,80.0,72.0,85.0,94.0,0.0,,,,,,,,,,,
UBCO,2021,S,ENGL,112,,002,Studies in Composition,Jennifer Payson,21,72.0,75.0,67.0,83.0,94.0,27.0,,,,,,,,,,,
UBCO,2021,S,ENGL,112,,003,Studies in Composition,Shona Harrison,23,67.3,74.0,66.0,75.5,86.0,0.0,,,,,,,9,,,,
UBCO,2021,S,ENGL,112,,004,Studies in Composition,Shona Harrison,20,66.1,73.5,63.8,80.0,87.0,0.0,,,,,,,,,,,
UBCO,2021,S,ENGL,112,,005,Studies in Composition,Saeed Sabzian,20,77.7,86.0,83.8,89.3,93.0,0.0,,,,,,,,,6,6,
UBCO,2021,S,ENGL,112,,101,Studies in Composition,Saeed Sabzian,22,74.5,82.0,78.3,85.0,94.0,2.0,,,,,,,,,6,7,
UBCO,2021,S,ENGL,112,,102,Studies in Composition,Lindsay Balfour,25,78.4,78.0,75.0,82.0,91.0,64.0,,,,,,,6,,8,,
UBCO,2021,S,ENGL,150,,001,Introduction to Literary Genre,Lindsay Balfour,30,79.0,78.5,76.3,82.8,88.0,70.0,,,,,,,,9,10,,
UBCO,2021,S,ENGL,150,,002,Introduction to Literary Genre,Catherine Shaw,25,81.4,83.0,78.0,89.0,95.0,54.0,,,,,,,,,6,6,
UBCO,2021,S,ENGL,150,,003,Introduction to Literary Genre,Jon Vickery,23,68.6,71.0,61.5,79.0,88.0,9.0,,,,,,,,,,,
UBCO,2021,S,ENGL,150,,101,Introduction to Literary Genre,Jon Vickery,25,73.9,78.0,74.0,83.0,90.0,12.0,,,,,,,,,6,,
UBCO,2021,S,ENGL,150,,102,Introduction to Literary Genre,Jon Vickery,26,64.6,70.5,58.8,76.5,85.0,0.0,,,,,,,,,,,
UBCO,2021,S,ENGL,153,,001,Readings in Narrative,Brandon Taylor,28,72.1,73.0,70.8,76.3,84.0,51.0,,,,,,7,9,6,,,
UBCO,2021,S,ENGL,153,,002,Readings in Narrative,Brandon Taylor,29,67.6,70.0,68.0,75.0,84.0,0.0,,,,,,9,8,,,,
UBCO,2021,S,ENGL,364,A,001,19th-Century Studies,Jodey Castricano,28,72.9,74.5,68.0,81.3,91.0,35.0,,,,,,6,,,7,,
UBCO,2021,S,ENGL,387,,001,Indigenous Literature: Intellectual Traditions,Kerrie Charnley,23,86.1,90.0,82.0,94.5,98.0,55.0,,,,,,,,,,,12
