Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,LING,100,,921,Introduction to Language and Linguistics,Arian Shamei;Eva Csipak;Eva Susanne Elisabeth Csipak;Samuel Akinbo,77,75.25974026,13.941043717,95.0,28.0,3,4,2.0,2.0,7,4.0,8,11,13,17,6
UBCV,2021,S,LING,100,,922,Introduction to Language and Linguistics,Hannah Green;Michel Assis Navarro;Oksana Tkachman,61,79.295081967,15.96177127,95.0,0.0,2,1,0.0,1.0,3,3.0,7,8,9,15,12
UBCV,2021,S,LING,100,,OVERALL,Introduction to Language and Linguistics,,138,77.043478261,14.948021652,95.0,0.0,5,5,2.0,3.0,10,7.0,15,19,22,32,18
UBCV,2021,S,LING,101,,921,Languages of the World,Donald Derrick;Emanuela Mileva;Michael Schwan;Strang Burton,147,80.258503401,11.71294123,98.0,23.0,1,2,2.0,6.0,9,12.0,11,21,20,30,33
UBCV,2021,S,LING,101,,922,Languages of the World,Adriana Osa Gomez Del Campo;Alexander Angsongna;Emanuela Mileva;Murray Schellenberg,103,81.67961165,11.045550601,95.0,24.0,2,0,0.0,1.0,0,14.0,12,10,15,20,29
UBCV,2021,S,LING,101,,OVERALL,Languages of the World,,250,80.844,11.441648012,98.0,23.0,3,2,2.0,7.0,9,26.0,23,31,35,50,62
UBCV,2021,S,LING,200,,921,Linguistic Theory and Analysis I,Celina Medrano-Miller;Chandan Narayan;Kathleen Hall,47,75.191489362,10.890039921,92.0,52.0,0,1,4.0,3.0,4,2.0,10,5,6,7,5
UBCV,2021,S,LING,200,,OVERALL,Linguistic Theory and Analysis I,,47,75.191489362,10.890039921,92.0,52.0,0,1,4.0,3.0,4,2.0,10,5,6,7,5
UBCV,2021,S,LING,201,,921,Linguistic Theory and Analysis II,Donald Derrick;Holly Davies;Marcin Morzycki,40,82.1,7.695486523,99.0,68.0,0,0,0.0,0.0,0,1.0,9,7,9,6,8
UBCV,2021,S,LING,201,,OVERALL,Linguistic Theory and Analysis II,,40,82.1,7.695486523,99.0,68.0,0,0,0.0,0.0,0,1.0,9,7,9,6,8
UBCV,2021,S,LING,222,,921,Language Acquisition,Danica Reid;Gina Pineda Mora;Nigel Howard,47,85.978723404,8.463449193,94.0,56.0,0,0,1.0,0.0,1,3.0,0,4,4,13,21
UBCV,2021,S,LING,222,,OVERALL,Language Acquisition,,47,85.978723404,8.463449193,94.0,56.0,0,0,1.0,0.0,1,3.0,0,4,4,13,21
UBCV,2021,S,LING,313,,921,Introduction to Linguistic Phonetics and Speech Science,Kaili Vesik;Rachel Soo,29,75.620689655,13.329381598,93.0,39.0,1,1,1.0,0.0,6,1.0,3,4,3,2,7
UBCV,2021,S,LING,313,,OVERALL,Introduction to Linguistic Phonetics and Speech Science,,29,75.620689655,13.329381598,93.0,39.0,1,1,1.0,0.0,6,1.0,3,4,3,2,7
UBCV,2021,S,LING,333,,921,Research Methods for Linguistics,Gunnar Hansson;Md Jahurul Islam;Yurika Aonuki,40,81.875,5.962220805,95.0,66.0,0,0,0.0,0.0,1,0.0,4,10,9,13,3
UBCV,2021,S,LING,333,,OVERALL,Research Methods for Linguistics,,40,81.875,5.962220805,95.0,66.0,0,0,0.0,0.0,1,0.0,4,10,9,13,3
