Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ASIA,200,,921,Cultural Foundations of East Asia,Rui Ding;Tae Yeon Eom,31,77.548387097,12.764112999,95.0,41.0,1,1.0,1.0,1,2,3,1,3,5,9,4
UBCV,2021,S,ASIA,200,,OVERALL,Cultural Foundations of East Asia,,31,77.548387097,12.764112999,95.0,41.0,1,1.0,1.0,1,2,3,1,3,5,9,4
UBCV,2021,S,ASIA,211,,951,"Sex, Sexual Ethics, and Asian Religions",Jessica Main;Kiran Sunar;Michael Mask,58,71.0,23.189531819,95.0,2.0,6,1.0,1.0,2,1,9,8,6,9,10,5
UBCV,2021,S,ASIA,211,,OVERALL,"Sex, Sexual Ethics, and Asian Religions",,58,71.0,23.189531819,95.0,2.0,6,1.0,1.0,2,1,9,8,6,9,10,5
UBCV,2021,S,ASIA,250,,921,Introduction to Buddhism,Jeffrey Kotyk;Shubham Arora,95,82.515789474,9.861663532,99.0,48.0,1,0.0,4.0,2,2,2,5,12,21,24,22
UBCV,2021,S,ASIA,250,,OVERALL,Introduction to Buddhism,,95,82.515789474,9.861663532,99.0,48.0,1,0.0,4.0,2,2,2,5,12,21,24,22
UBCV,2021,S,ASIA,300,,951,Writing and Culture in East Asia,Laura Jones;Minoru Takano,54,74.537037037,11.29486937,92.0,47.0,1,4.0,1.0,3,4,5,8,5,12,7,4
UBCV,2021,S,ASIA,300,,OVERALL,Writing and Culture in East Asia,,54,74.537037037,11.29486937,92.0,47.0,1,4.0,1.0,3,4,5,8,5,12,7,4
UBCV,2021,S,ASIA,304,,951,Survey of South and Southeast Asian Performing Arts,Sai Diwan,35,83.371428571,8.080789545,96.0,67.0,0,0.0,0.0,0,1,2,4,4,6,9,9
UBCV,2021,S,ASIA,304,,OVERALL,Survey of South and Southeast Asian Performing Arts,,35,83.371428571,8.080789545,96.0,67.0,0,0.0,0.0,0,1,2,4,4,6,9,9
