Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,PHYS,100,,981,Introductory Physics,Aria Malhotra;Colby Delisle;Erfan Rezaie;Kayode Adekunle Aina;Maryam Rostamzadeh;Maryam Shirmohammad;Rashmi Umashankar;Shadab Ahamed Shadab Ahamed,149,75.140939597,16.974551753,97.0,0.0,10,5,3,4,5,15,20,8,29,29,21
UBCV,2021,S,PHYS,100,,OVERALL,Introductory Physics,,149,75.140939597,16.974551753,97.0,0.0,10,5,3,4,5,15,20,8,29,29,21
UBCV,2021,S,PHYS,118,,952,"Electricity, Light and Radiation",Ashley Warner;David Roberts;Marina Litinskaya;Mohammad Mirsharifi;Rane Alexander Simpson,232,76.025862069,14.157103188,100.0,5.0,5,9,12,16,11,27,22,17,44,25,44
UBCV,2021,S,PHYS,118,,OVERALL,"Electricity, Light and Radiation",,304,78.240131579,14.75828015,100.0,0.0,7,10,12,16,11,30,24,26,53,39,76
UBCV,2021,S,PHYS,118,,V01,"Electricity, Light and Radiation",Danny Fusco;Jordan Wilson-Gerow;Joss Ives;Marianne Moore;Shovon Biswas,72,85.375,14.484024711,99.0,0.0,2,1,0,0,0,3,2,9,9,14,32
UBCV,2021,S,PHYS,119,,L01,Experimental Physics Lab I,Caleb Sample;Cassidy Northway;Edward Thoeng;Helena Marie Koniar;Joss Ives,33,91.363636364,9.574765604,100.0,51.0,0,1,0,0,0,0,1,0,2,5,24
UBCV,2021,S,PHYS,119,,L02,Experimental Physics Lab I,Caleb Sample;Cassidy Northway;Edward Thoeng;Helena Marie Koniar;Joss Ives,34,89.676470588,6.347132916,98.0,73.0,0,0,0,0,0,0,2,1,4,6,21
UBCV,2021,S,PHYS,119,,OVERALL,Experimental Physics Lab I,,67,90.507462687,8.081728615,100.0,51.0,0,1,0,0,0,0,3,1,6,11,45
UBCV,2021,S,PHYS,131,,921,Energy and Waves (Lecture),Arthur Charbonneau;Colm Sam;Hao Jia;Lorna Tu;Perrin Waldock;Riku Mizuta;Sina Safaeian;Xiaolong Pan,241,79.082987552,11.875103552,99.0,38.0,5,5,6,7,14,17,23,38,36,35,55
UBCV,2021,S,PHYS,131,,OVERALL,Energy and Waves (Lecture),,241,79.082987552,11.875103552,99.0,38.0,5,5,6,7,14,17,23,38,36,35,55
UBCV,2021,S,PHYS,203,,941,Thermal Physics I,Joshua Folk;Stepan Fomichev;Tomasz Andrzejewski,62,77.693548387,15.028485204,97.0,18.0,4,1,0,2,0,3,7,7,19,12,7
UBCV,2021,S,PHYS,203,,OVERALL,Thermal Physics I,,62,77.693548387,15.028485204,97.0,18.0,4,1,0,2,0,3,7,7,19,12,7
UBCV,2021,S,PHYS,250,,941,Introduction to Modern Physics,Avinash Deshmukh;Nassim Derriche;Thomas Mattison,64,81.953125,9.643535029,95.0,27.0,1,0,0,1,1,2,5,3,26,16,9
UBCV,2021,S,PHYS,250,,OVERALL,Introduction to Modern Physics,,64,81.953125,9.643535029,95.0,27.0,1,0,0,1,1,2,5,3,26,16,9
