Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,JAPN,100,,921,Beginning Japanese IA,Kaori Tanaka;Kyoko Hillman;Peifen Hsieh;Rebecca Fuk Hing Chau Choi,28,82.75,10.693109585,96.0,56.0,0,0,1.0,2,0.0,1.0,1.0,5,4,6,8
UBCV,2021,S,JAPN,100,,922,Beginning Japanese IA,Nicholas Hall;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi;Rei Sakuma,27,76.740740741,10.267920891,92.0,51.0,0,1,1.0,1,2.0,1.0,3.0,5,9,2,2
UBCV,2021,S,JAPN,100,,923,Beginning Japanese IA,Haruyo Takahashi-Taucar;Michiko Suzuki;Motoki Nozawa;Rebecca Fuk Hing Chau Choi;Rei Sakuma,20,74.1,12.45581665,92.0,56.0,0,0,2.0,2,5.0,2.0,0.0,1,1,4,3
UBCV,2021,S,JAPN,100,,951,Beginning Japanese IA,Ai Yamamoto;Haruyo Takahashi-Taucar;Motoki Nozawa;Nicholas Hall;Rebecca Fuk Hing Chau Choi,10,77.0,5.436502143,83.0,65.0,0,0,0.0,0,1.0,0.0,2.0,3,4,0,0
UBCV,2021,S,JAPN,100,,952,Beginning Japanese IA,Masumi Abe El-Khoury;Noriyuki Kawada;Peifen Hsieh;Rebecca Fuk Hing Chau Choi,16,74.5,22.354716132,93.0,0.0,1,0,0.0,2,1.0,1.0,1.0,0,3,5,2
UBCV,2021,S,JAPN,100,,98A,Beginning Japanese IA,Ai Yamamoto;Jacob Teichrib;Misuzu Kazama;Nicholas Hall;Rebecca Fuk Hing Chau Choi,47,78.468085106,14.543564338,94.0,1.0,1,1,0.0,1,3.0,3.0,3.0,8,10,11,6
UBCV,2021,S,JAPN,100,,OVERALL,Beginning Japanese IA,,148,77.844594595,13.667436267,96.0,0.0,2,2,4.0,8,12.0,8.0,10.0,22,31,28,21
UBCV,2021,S,JAPN,101,,922,Beginning Japanese IB,Jacob Teichrib;Kaori Tanaka;Peifen Hsieh;Rebecca Fuk Hing Chau Choi,22,75.545454545,14.391555966,92.0,42.0,1,1,2.0,2,0.0,0.0,2.0,5,1,5,3
UBCV,2021,S,JAPN,101,,951,Beginning Japanese IB,Jacob Teichrib;Masumi Abe El-Khoury;Noriyuki Kawada;Rebecca Fuk Hing Chau Choi,17,75.176470588,21.148981341,92.0,0.0,1,0,0.0,1,0.0,2.0,1.0,4,3,2,3
UBCV,2021,S,JAPN,101,,952,Beginning Japanese IB,Mingqi Zhang;Misuzu Kazama;Rebecca Fuk Hing Chau Choi,10,78.3,7.902882737,90.0,62.0,0,0,0.0,1,0.0,1.0,1.0,2,3,1,1
UBCV,2021,S,JAPN,101,,OVERALL,Beginning Japanese IB,,49,75.979591837,15.901375459,92.0,0.0,2,1,2.0,4,0.0,3.0,4.0,11,7,8,7
UBCV,2021,S,JAPN,200,,921,Beginning Japanese II A,Hiromi Uchida;Jacob Teichrib;Michiko Suzuki;Rebecca Fuk Hing Chau Choi,22,74.0,16.838165266,93.0,14.0,1,1,0.0,1,2.0,1.0,3.0,3,6,3,1
UBCV,2021,S,JAPN,200,,OVERALL,Beginning Japanese II A,,22,74.0,16.838165266,93.0,14.0,1,1,0.0,1,2.0,1.0,3.0,3,6,3,1
UBCV,2021,S,JAPN,201,,951,Beginning Japanese II B,Misuzu Kazama;Nicholas Hall;Rebecca Fuk Hing Chau Choi;Rei Sakuma,18,77.444444444,10.522928592,90.0,57.0,0,0,2.0,2,0.0,0.0,2.0,2,4,5,1
UBCV,2021,S,JAPN,201,,OVERALL,Beginning Japanese II B,,18,77.444444444,10.522928592,90.0,57.0,0,0,2.0,2,0.0,0.0,2.0,2,4,5,1
UBCV,2021,S,JAPN,360,,921,Intensive Intermediate Japanese I,Ai Yamamoto;Ihhwa Kim;Masumi Abe El-Khoury;Rebecca Fuk Hing Chau Choi;Rui Ding,16,74.75,9.595137658,87.0,55.0,0,0,1.0,2,2.0,0.0,1.0,1,8,1,0
UBCV,2021,S,JAPN,360,,OVERALL,Intensive Intermediate Japanese I,,16,74.75,9.595137658,87.0,55.0,0,0,1.0,2,2.0,0.0,1.0,1,8,1,0
UBCV,2021,S,JAPN,361,,951,Intensive Intermediate Japanese II,Ai Yamamoto;Kyoko Hillman;Rebecca Fuk Hing Chau Choi;Rui Ding,12,79.416666667,5.107184482,86.0,67.0,0,0,0.0,0,1.0,0.0,1.0,4,5,1,0
UBCV,2021,S,JAPN,361,,OVERALL,Intensive Intermediate Japanese II,,12,79.416666667,5.107184482,86.0,67.0,0,0,0.0,0,1.0,0.0,1.0,4,5,1,0
UBCV,2021,S,JAPN,424,,921,Japanese for Professional Life I,Ai Yamamoto;Ihhwa Kim;Rebecca Fuk Hing Chau Choi,19,77.368421053,5.842474041,88.0,68.0,0,0,0.0,0,0.0,4.0,4.0,4,4,3,0
UBCV,2021,S,JAPN,424,,OVERALL,Japanese for Professional Life I,,19,77.368421053,5.842474041,88.0,68.0,0,0,0.0,0,0.0,4.0,4.0,4,4,3,0
