Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,FRST,201,,921,Forest Ecology,Shannon Guichon;Spencer Shields,13,85.692307692,6.485684433,97.0,77.0,0,0,0,0,0,0,0,2,5,2,4
UBCV,2021,S,FRST,201,,OVERALL,Forest Ecology,,13,85.692307692,6.485684433,97.0,77.0,0,0,0,0,0,0,0,2,5,2,4
UBCV,2021,S,FRST,231,,98A,Introduction to Biometrics,Stella Acquah;Suborna Ahmed;Vaniartha Vaniartha,20,74.05,15.425457427,99.0,44.0,1,1,2,3,0,1,0,1,5,2,4
UBCV,2021,S,FRST,231,,OVERALL,Introduction to Biometrics,,20,74.05,15.425457427,99.0,44.0,1,1,2,3,0,1,0,1,5,2,4
UBCV,2021,S,FRST,232,,921,Computer Applications in Forestry,An Hoang;Chenying Li;Chrestecia Djap;Suborna Ahmed;Sydne Guevara Rozo;Tabitha Maria Vinu;Vaniartha Vaniartha;Ziyi Chen,16,88.3125,14.763553095,99.0,37.0,1,0,0,0,0,0,0,0,1,4,10
UBCV,2021,S,FRST,232,,OVERALL,Computer Applications in Forestry,,16,88.3125,14.763553095,99.0,37.0,1,0,0,0,0,0,0,0,1,4,10
UBCV,2021,S,FRST,307,,921,Biotic Disturbances,Eric Schietekat Sedas;Rolando C Descalzo;Rolando Descalzo,31,81.451612903,8.850004556,94.0,64.0,0,0,0,0,3,2,3,3,6,8,6
UBCV,2021,S,FRST,307,,OVERALL,Biotic Disturbances,,31,81.451612903,8.850004556,94.0,64.0,0,0,0,0,3,2,3,3,6,8,6
UBCV,2021,S,FRST,308,,GIS,Forest Entomology,,7,86.857142857,10.090070555,95.0,66.0,0,0,0,0,1,0,0,0,1,1,4
UBCV,2021,S,FRST,308,,OVERALL,Forest Entomology,,7,86.857142857,10.090070555,95.0,66.0,0,0,0,0,1,0,0,0,1,1,4
UBCV,2021,S,FRST,319,,GIS,Principles of Forestry Economics,Christopher Gaston,8,75.625,29.563188983,92.0,7.0,1,0,0,1,0,0,0,0,1,0,5
UBCV,2021,S,FRST,319,,OVERALL,Principles of Forestry Economics,,8,75.625,29.563188983,92.0,7.0,1,0,0,1,0,0,0,0,1,0,5
UBCV,2021,S,FRST,320,,921,Abiotic Disturbances: Fire and Climate,Juliana Lima De Freitas;Stanley Pokorny,61,87.68852459,9.859920526,99.0,46.0,1,0,1,0,0,3,0,4,7,12,33
UBCV,2021,S,FRST,320,,OVERALL,Abiotic Disturbances: Fire and Climate,,61,87.68852459,9.859920526,99.0,46.0,1,0,1,0,0,3,0,4,7,12,33
UBCV,2021,S,FRST,526,C,922,Directed Studies in International Forestry,Agni Boedhihartono,10,92.5,3.566822427,98.0,89.0,0,0,0,0,0,0,0,0,0,4,6
UBCV,2021,S,FRST,526,C,OVERALL,Directed Studies in International Forestry,,10,92.5,3.566822427,98.0,89.0,0,0,0,0,0,0,0,0,0,4,6
UBCV,2021,S,FRST,555,,101,Fundamentals of Sustainable Forest Land Management,Andres Varhola Troya;Deborah De Long;Eric Nance;Kenneth Byrne;Suzanne Simard,20,90.85,4.475371199,97.0,79.0,0,0,0,0,0,0,0,1,1,5,13
UBCV,2021,S,FRST,555,,OVERALL,Fundamentals of Sustainable Forest Land Management,,20,90.85,4.475371199,97.0,79.0,0,0,0,0,0,0,0,1,1,5,13
