Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ECON,101,,921,Principles of Microeconomics,Anubhav Jha;Gustavo Tovar Albuquerque;Robert Gateman,207,68.077294686,15.997081543,98.0,9.0,23,18.0,19.0,15,14,27,15.0,21,23,18,14
UBCV,2021,S,ECON,101,,922,Principles of Microeconomics,Hugh Shiplett;Pablo Andres Valenzuela Casasempere;Ratna Shrestha,209,74.937799043,14.96987221,99.0,0.0,5,9.0,12.0,15,15,24,17.0,17,32,26,37
UBCV,2021,S,ECON,101,,OVERALL,Principles of Microeconomics,,416,71.524038462,15.847447411,99.0,0.0,28,27.0,31.0,30,29,51,32.0,38,55,44,51
UBCV,2021,S,ECON,102,,921,Principles of Macroeconomics,Ali Karimirad;Hao Li;Wai-Ching Alfred Kong,176,66.795454545,16.691937551,95.0,0.0,15,18.0,18.0,17,19,19,11.0,15,17,22,5
UBCV,2021,S,ECON,102,,925,Principles of Macroeconomics,Anichul Khan;Mahdi Ebrahimikahou;Qianli Ma;Wai-Ching Alfred Kong,165,67.757575758,12.66459994,97.0,31.0,4,22.0,19.0,14,19,18,26.0,13,15,9,6
UBCV,2021,S,ECON,102,,OVERALL,Principles of Macroeconomics,,341,67.260997067,14.866243964,97.0,0.0,19,40.0,37.0,31,38,37,37.0,28,32,31,11
UBCV,2021,S,ECON,325,,921,Introduction to Empirical Economics,Chowdhury Mahmoud;Tiago Bonomo,61,72.508196721,13.845123029,93.0,36.0,3,3.0,6.0,5,2,8,6.0,5,8,10,5
UBCV,2021,S,ECON,325,,922,Introduction to Empirical Economics,Chowdhury Mahmoud;Federico Ricca;Wendy Wai Yee Kei,65,76.738461538,12.773601835,98.0,11.0,1,3.0,0.0,2,4,6,7.0,9,15,14,4
UBCV,2021,S,ECON,325,,OVERALL,Introduction to Empirical Economics,,126,74.69047619,13.418473407,98.0,11.0,4,6.0,6.0,7,6,14,13.0,14,23,24,9
UBCV,2021,S,ECON,326,,921,Methods of Empirical Research in Economics,Emrul Hasan;Jan  Ksawery Rosa;Jonathan Graves,16,82.0625,6.329494451,92.0,68.0,0,0.0,0.0,0,0,1,0.0,5,5,2,3
UBCV,2021,S,ECON,326,,922,Methods of Empirical Research in Economics,Emrul Hasan;Jan  Ksawery Rosa;Jonathan Graves;Wendy Wai Yee Kei,20,77.15,11.352138681,94.0,52.0,0,2.0,0.0,0,2,1,3.0,3,3,4,2
UBCV,2021,S,ECON,326,,OVERALL,Methods of Empirical Research in Economics,,36,79.333333333,9.656973794,94.0,52.0,0,2.0,0.0,0,2,2,3.0,8,8,6,5
UBCV,2021,S,ECON,336,,921,Economic History of Canada,Catherine Douglas;Emma Kinakin;Ieda Rodrigues Matavelli,108,70.537037037,14.131839789,92.0,0.0,3,8.0,7.0,8,8,14,15.0,14,17,9,5
UBCV,2021,S,ECON,336,,OVERALL,Economic History of Canada,,108,70.537037037,14.131839789,92.0,0.0,3,8.0,7.0,8,8,14,15.0,14,17,9,5
UBCV,2021,S,ECON,345,,921,Money and Banking,Fernando Martins Secco Luce;Geoffrey Newman;Sudipta Ghosh,92,69.706521739,17.419540653,99.0,6.0,10,2.0,6.0,13,7,8,9.0,2,18,6,11
UBCV,2021,S,ECON,345,,922,Money and Banking,Anichul Khan;Joshua Catalano;Sebastian Gomez Cardona,179,74.100558659,12.842212248,97.0,33.0,6,13.0,7.0,11,10,19,18.0,25,29,24,17
UBCV,2021,S,ECON,345,,OVERALL,Money and Banking,,271,72.608856089,14.674560848,99.0,6.0,16,15.0,13.0,24,17,27,27.0,27,47,30,28
UBCV,2021,S,ECON,355,,921,Introduction to International Trade,Michael Vaney;Sejin Ahn,79,69.075949367,17.633572403,99.0,14.0,6,12.0,6.0,4,5,5,9.0,6,12,3,11
UBCV,2021,S,ECON,355,,922,Introduction to International Trade,Michael Vaney;Ronit Mukherji,53,69.943396226,15.890750931,93.0,12.0,3,8.0,3.0,2,2,5,10.0,3,9,3,5
UBCV,2021,S,ECON,355,,OVERALL,Introduction to International Trade,,132,69.424242424,16.898494089,99.0,12.0,9,20.0,9.0,6,7,10,19.0,9,21,6,16
UBCV,2021,S,ECON,356,,951,Introduction to International Finance,Geoffrey Newman;Luis Rojas Bernal;Tiago Bonomo,95,72.705263158,13.597460404,95.0,35.0,4,3.0,8.0,13,4,8,8.0,4,21,15,7
UBCV,2021,S,ECON,356,,OVERALL,Introduction to International Finance,,95,72.705263158,13.597460404,95.0,35.0,4,3.0,8.0,13,4,8,8.0,4,21,15,7
UBCV,2021,S,ECON,367,,921,Economic Analysis of Law,Pedro Martins Pessoa;Robert Gateman,53,73.339622642,14.101204799,93.0,0.0,1,0.0,1.0,5,8,8,10.0,3,8,4,5
UBCV,2021,S,ECON,367,,OVERALL,Economic Analysis of Law,,53,73.339622642,14.101204799,93.0,0.0,1,0.0,1.0,5,8,8,10.0,3,8,4,5
UBCV,2021,S,ECON,456,,952,International Macroeconomics and Finance,Anichul Khan;Xiaojun Guan,111,70.27027027,16.928161553,99.0,0.0,8,8.0,6.0,10,9,12,11.0,13,12,13,9
UBCV,2021,S,ECON,456,,OVERALL,International Macroeconomics and Finance,,111,70.27027027,16.928161553,99.0,0.0,8,8.0,6.0,10,9,12,11.0,13,12,13,9
UBCV,2021,S,ECON,471,,921,Economics of Nonrenewable Resources,Francisco Eslava Saenz;Ratna Shrestha,106,79.669811321,10.433208609,96.0,20.0,1,2.0,2.0,2,3,5,9.0,10,35,27,10
UBCV,2021,S,ECON,471,,OVERALL,Economics of Nonrenewable Resources,,106,79.669811321,10.433208609,96.0,20.0,1,2.0,2.0,2,3,5,9.0,10,35,27,10
UBCV,2021,S,ECON,594,,941,Applied Economics,W Erwin Diewert;Yige Duan,9,85.333333333,7.123903424,98.0,74.0,0,0.0,0.0,0,0,0,1.0,1,2,3,2
UBCV,2021,S,ECON,594,,942,Applied Economics,Thomas Lemieux;Yige Duan,30,88.0,5.401149303,97.0,74.0,0,0.0,0.0,0,0,0,1.0,1,6,9,13
UBCV,2021,S,ECON,594,,OVERALL,Applied Economics,,39,87.384615385,5.85174461,98.0,74.0,0,0.0,0.0,0,0,0,2.0,2,8,12,15
