Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ARST,575,H,941,Topics in the Management of Records,Richard Arias Hernandez,7,91.285714286,2.690370837,94.0,87.0,0,0,0,0,0,0,0,0,0,2,5
UBCV,2021,S,ARST,575,H,OVERALL,Topics in the Management of Records,,7,91.285714286,2.690370837,94.0,87.0,0,0,0,0,0,0,0,0,0,2,5
UBCV,2021,S,ARST,575,N,941,Topics in the Management of Records,Artemij Voskobojnikov;Mohammad Jalalzai;Victoria Lemieux,10,82.5,3.100179206,89.0,78.0,0,0,0,0,0,0,0,2,6,2,0
UBCV,2021,S,ARST,575,N,OVERALL,Topics in the Management of Records,,10,82.5,3.100179206,89.0,78.0,0,0,0,0,0,0,0,2,6,2,0
UBCV,2021,S,ARST,587,,942,Preservation,Tara Fraser,11,87.181818182,3.789938834,93.0,80.0,0,0,0,0,0,0,0,0,2,6,3
UBCV,2021,S,ARST,587,,OVERALL,Preservation,,11,87.181818182,3.789938834,93.0,80.0,0,0,0,0,0,0,0,0,2,6,3
