Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,GERM,100,,921,Beginners' German I,Daniela Hempen,18,83.833333333,9.313178519,97.0,71.0,0,0.0,0.0,0,0.0,3.0,2.0,1,3,2,7
UBCV,2021,S,GERM,100,,923,Beginners' German I,Daniela Hempen,23,81.0,15.323778314,95.0,32.0,1,1.0,0.0,1,1.0,0.0,1.0,1,4,5,8
UBCV,2021,S,GERM,100,,925,Beginners' German I,Dorothee Leesing,18,84.944444444,7.787412333,98.0,70.0,0,0.0,0.0,0,0.0,2.0,1.0,2,2,5,6
UBCV,2021,S,GERM,100,,OVERALL,Beginners' German I,,59,83.06779661,11.629131682,98.0,32.0,1,1.0,0.0,1,1.0,5.0,4.0,4,9,12,21
UBCV,2021,S,GERM,110,,921,Beginners' German II,Sara Pashan,16,83.625,5.760497664,94.0,73.0,0,0.0,0.0,0,0.0,0.0,2.0,1,6,4,3
UBCV,2021,S,GERM,110,,923,Beginners' German II,Sara Pashan,25,73.24,22.895196003,94.0,6.0,2,1.0,0.0,2,2.0,3.0,0.0,0,6,4,5
UBCV,2021,S,GERM,110,,OVERALL,Beginners' German II,,41,77.292682927,18.795270552,94.0,6.0,2,1.0,0.0,2,2.0,3.0,2.0,1,12,8,8
UBCV,2021,S,GERM,200,,921,Intermediate German I,Ihar Maslenikau,20,73.3,18.402230986,92.0,5.0,1,0.0,1.0,1,1.0,3.0,1.0,3,5,3,1
UBCV,2021,S,GERM,200,,OVERALL,Intermediate German I,,20,73.3,18.402230986,92.0,5.0,1,0.0,1.0,1,1.0,3.0,1.0,3,5,3,1
UBCV,2021,S,GERM,210,,921,Intermediate German II,Dorothee Leesing,16,76.5,10.601886625,92.0,58.0,0,0.0,2.0,1,1.0,1.0,0.0,4,3,3,1
UBCV,2021,S,GERM,210,,OVERALL,Intermediate German II,,16,76.5,10.601886625,92.0,58.0,0,0.0,2.0,1,1.0,1.0,0.0,4,3,3,1
UBCV,2021,S,GERM,303,,921,German Literature Before 1900 (in English),Gaby Pailer,12,84.916666667,6.27344089,92.0,73.0,0,0.0,0.0,0,0.0,0.0,1.0,2,1,6,2
UBCV,2021,S,GERM,303,,OVERALL,German Literature Before 1900 (in English),,12,84.916666667,6.27344089,92.0,73.0,0,0.0,0.0,0,0.0,0.0,1.0,2,1,6,2
UBCV,2021,S,GERM,433,,921,German for Reading Knowledge I,Adelheid O'Brien,44,81.954545455,7.480065121,95.0,65.0,0,0.0,0.0,0,1.0,3.0,4.0,10,8,10,8
UBCV,2021,S,GERM,433,,923,German for Reading Knowledge I,Ihar Maslenikau,43,85.325581395,8.388543577,97.0,61.0,0,0.0,0.0,2,0.0,2.0,1.0,5,2,15,16
UBCV,2021,S,GERM,433,,925,German for Reading Knowledge I,Ihar Maslenikau,43,85.186046512,6.411506821,95.0,67.0,0,0.0,0.0,0,1.0,0.0,3.0,6,5,18,10
UBCV,2021,S,GERM,433,,OVERALL,German for Reading Knowledge I,,130,84.138461538,7.576743124,97.0,61.0,0,0.0,0.0,2,2.0,5.0,8.0,21,15,43,34
