Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,FREN,101,,921,Beginners' French I,Joyce Lubert;Nicolas Bernier-Wong;Somayeh Kamranian,44,87.590909091,6.841454292,94.0,59.0,0,0.0,1,0,1.0,0.0,1,0.0,4,14,23
UBCV,2021,S,FREN,101,,922,Beginners' French I,Joyce Lubert;Nicolas Bernier-Wong,32,86.625,4.975747634,96.0,78.0,0,0.0,0,0,0.0,0.0,0,2.0,8,14,8
UBCV,2021,S,FREN,101,,923,Beginners' French I,Livia Poljak,27,87.444444444,5.93122982,95.0,72.0,0,0.0,0,0,0.0,0.0,2,1.0,5,7,12
UBCV,2021,S,FREN,101,,924,Beginners' French I,Isabelle Delage-Beland;Joel Akinwumi;Joyce Lubert,41,86.073170732,8.784617931,98.0,56.0,0,0.0,1,1,0.0,0.0,4,0.0,6,9,20
UBCV,2021,S,FREN,101,,OVERALL,Beginners' French I,,144,86.916666667,6.916585924,98.0,56.0,0,0.0,2,1,1.0,0.0,7,3.0,23,44,63
UBCV,2021,S,FREN,102,,921,Beginners' French II,Joyce Lubert;Liza Bolen;Soline Milet,27,82.185185185,8.241718627,96.0,63.0,0,0.0,0,1,1.0,0.0,2,7.0,5,6,5
UBCV,2021,S,FREN,102,,922,Beginners' French II,Juliet O'Brien;Nicolas Bernier-Wong,21,75.619047619,9.917036808,87.0,50.0,0,1.0,1,1,1.0,0.0,4,3.0,5,5,0
UBCV,2021,S,FREN,102,,923,Beginners' French II,Liza Bolen;Nicholas Bartlett;Pooja Booluck,22,84.363636364,5.094772807,92.0,76.0,0,0.0,0,0,0.0,0.0,0,5.0,6,7,4
UBCV,2021,S,FREN,102,,OVERALL,Beginners' French II,,70,80.9,8.657994546,96.0,50.0,0,1.0,1,2,2.0,0.0,6,15.0,16,18,9
UBCV,2021,S,FREN,201,,921,Elementary French I,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,40,74.775,12.488943828,95.0,46.0,2,2.0,1,3,2.0,4.0,5,4.0,8,4,5
UBCV,2021,S,FREN,201,,922,Elementary French I,Somayeh Kamranian,33,87.121212121,7.70047716,98.0,67.0,0,0.0,0,0,1.0,0.0,1,4.0,5,8,14
UBCV,2021,S,FREN,201,,923,Elementary French I,Fitia Ranaivo-Harisoa;Marilyse Turgeon-Solis,34,75.764705882,14.185051508,95.0,21.0,2,0.0,0,1,1.0,6.0,4,3.0,11,3,3
UBCV,2021,S,FREN,201,,924,Elementary French I,Somayeh Kamranian,33,85.515151515,16.798662916,97.0,0.0,1,0.0,0,0,0.0,1.0,1,2.0,3,9,16
