Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,ELEC,291,,941,Electrical Engineering Design Studio I,Muchen He;Nourhan Bayasi;Saloome Motavas,17,83.823529412,7.299274742,96.0,70.0,0,0,0,0.0,0,2,0.0,2,4.0,5,4
UBCV,2021,S,ELEC,291,,OVERALL,Electrical Engineering Design Studio I,,17,83.823529412,7.299274742,96.0,70.0,0,0,0,0.0,0,2,0.0,2,4.0,5,4
UBCV,2021,S,ELEC,341,,941,Systems and Control,Amirali Darbandsari;Mohammad Najjarzadegan;Omid Esmaeeli;Siamak Najarian,107,78.514018692,12.651619693,100.0,42.0,1,3,5,5.0,7,9,8.0,15,19.0,12,23
UBCV,2021,S,ELEC,341,,OVERALL,Systems and Control,,107,78.514018692,12.651619693,100.0,42.0,1,3,5,5.0,7,9,8.0,15,19.0,12,23
UBCV,2021,S,ELEC,391,,941,Electrical Engineering Design Studio II,Cristian Sorin Grecu;Fredy Augusto Maciel Alves;Hamed Noori;Ignacio Galiano Zurbriggen;Paul Lusina;Sathish Gopalakrishnan,37,71.621621622,13.193751365,96.0,45.0,3,3,1,0.0,2,3,6.0,13,2.0,1,3
UBCV,2021,S,ELEC,391,,OVERALL,Electrical Engineering Design Studio II,,37,71.621621622,13.193751365,96.0,45.0,3,3,1,0.0,2,3,6.0,13,2.0,1,3
UBCV,2021,S,ELEC,400,Z,999,Topics in Electrical Engineering,Patrick Conroy;Paul Lusina;Terry Lee,14,80.357142857,7.540731885,89.0,69.0,0,0,0,0.0,0,3,2.0,2,0.0,7,0
UBCV,2021,S,ELEC,400,Z,OVERALL,Topics in Electrical Engineering,,14,80.357142857,7.540731885,89.0,69.0,0,0,0,0.0,0,3,2.0,2,0.0,7,0
UBCV,2021,S,ELEC,481,,941,Economic Analysis of Engineering Projects,Arvin Tashakori;Bailing Zheng;Bianca Ravani Cecato;Franco Degioanni;Jeffrey Carmichael;Naga Raghavendra Koppisetti;Xiao Han;Xiaowen Kong,119,78.966386555,10.586154031,96.0,46.0,2,1,4,7.0,5,6,8.0,19,26.0,27,14
UBCV,2021,S,ELEC,481,,OVERALL,Economic Analysis of Engineering Projects,,119,78.966386555,10.586154031,96.0,46.0,2,1,4,7.0,5,6,8.0,19,26.0,27,14
