Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,PLAN,425, ,001,"URBN PLAN CNCPTS","Hutton, Thomas",49,78.08,12.13,87,0,48,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,8,10,24,4,0
UBC,2006,W,PLAN,425, ,OVERALL,"URBN PLAN CNCPTS"," ",49,78.08,12.13,87,0,48,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,8,10,24,4,0
UBC,2006,W,PLAN,502, ,001,"PLANNING THEORY","Sandercock, Leonie",32,87,2.33,90,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,4
UBC,2006,W,PLAN,502, ,OVERALL,"PLANNING THEORY"," ",32,87,2.33,90,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,4
UBC,2006,W,PLAN,503, ,001,"COMM ECON DEV PL","Boothroyd, Peter",14,88.46,1.39,91,87,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
UBC,2006,W,PLAN,503, ,OVERALL,"COMM ECON DEV PL"," ",14,88.46,1.39,91,87,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4
UBC,2006,W,PLAN,504, ,001,"ECOL CONTX PLANG","Rees, William E",15,80.93,8.42,95,67,14,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,3,3
UBC,2006,W,PLAN,504, ,OVERALL,"ECOL CONTX PLANG"," ",15,80.93,8.42,95,67,14,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,3,3
UBC,2006,W,PLAN,506, ,001,"LEGAL CONTX PLAN","Young, Raymond",29,82.79,5.43,95,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,9,5
UBC,2006,W,PLAN,506, ,OVERALL,"LEGAL CONTX PLAN"," ",29,82.79,5.43,95,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,9,5
UBC,2006,W,PLAN,511, ,001,"QUANT REASNG&STA","Chang, Stephanie",23,87.09,4.41,95,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,8
UBC,2006,W,PLAN,511, ,OVERALL,"QUANT REASNG&STA"," ",23,87.09,4.41,95,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,8
UBC,2006,W,PLAN,513, ,001,"ECON IMPCT&EVAL","Vance, Eric",9,82.56,10.13,99,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,2
UBC,2006,W,PLAN,513, ,OVERALL,"ECON IMPCT&EVAL"," ",9,82.56,10.13,99,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,2
UBC,2006,W,PLAN,514, ,001,"IMPACT ANALYSIS","Chang, Stephanie",11,89.3,5.25,95,81,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6
UBC,2006,W,PLAN,514, ,OVERALL,"IMPACT ANALYSIS"," ",11,89.3,5.25,95,81,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6
UBC,2006,W,PLAN,515, ,001,"DATA FOR PLAN","Gurstein, Penelope",27,88,3.86,94,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,10
UBC,2006,W,PLAN,515, ,OVERALL,"DATA FOR PLAN"," ",27,88,3.86,94,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,10
UBC,2006,W,PLAN,540,A,001,"PLANNING PROJECT","Boothroyd, Peter",31,88.48,2.84,92,76,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,8
UBC,2006,W,PLAN,540, ,OVERALL,"PLANNING PROJECT"," ",31,88.48,2.84,92,76,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,8
UBC,2006,W,PLAN,547,C,001,"Prof Proj Rep","",27,86.5,12.77,95,68,4,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
UBC,2006,W,PLAN,547,C,002,"Prof Proj Rep","",5,88.8,3.03,92,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
UBC,2006,W,PLAN,547, ,OVERALL,"Prof Proj Rep"," ",32,87.78,8.2,95,68,9,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5
UBC,2006,W,PLAN,548,A,001,"CURRENT ISSUES","Berechman, Joseph;Frank, Lawrence",17,85.47,3.94,91,79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,3
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,E,005,"CURRENT ISSUES","McLaren, Norma-Jean",10,89.5,1.51,92,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,F,006,"CURRENT ISSUES","O'Riordan, Jon",7,89.57,2.99,94,86,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,I,009,"CURRENT ISSUES","Beasley, Larry;Sarkissian, Wendy",15,87.13,3.23,90,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,3
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,K,011,"CURRENT ISSUES","Chang, Stephanie",5,88.2,4.76,93,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,P,015,"CURRENT ISSUES","Beasley, Larry",17,84.69,1.66,88,82,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,Q,017,"CURRENT ISSUES","Frank, Lawrence;Gurstein, Penelope",8,89.25,1.98,92,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,R,018,"CURRENT ISSUES","Frantz, Jonathan",11,90.09,5.2,97,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,T,020,"CURRENT ISSUES","McDaniels, Timothy",9,88.33,1.8,91,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,X,0X3,"CURRENT ISSUES","",11,90.73,1.56,95,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548,Y,025,"CURRENT ISSUES","Rees, William E",10,86.9,3.48,92,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,548, ,OVERALL,"CURRENT ISSUES"," ",130,87.98,3.66,97,77,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,58,49
UBC,2006,W,PLAN,549,C,001,"MASTERS THESIS","",18,92.33,2.52,95,90,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
