Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,ETEC,500, ,65A,"RES METH EDUC","Falk, Clifford",23,88.17,3.16,94,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,8
UBC,2006,W,ETEC,500, ,65B,"RES METH EDUC","Munteanu, Mircea",22,86.82,3.14,91,79,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,6
UBC,2006,W,ETEC,500, ,OVERALL,"RES METH EDUC"," ",45,87.51,3.19,94,79,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24,14
UBC,2006,W,ETEC,510, ,65A,"DES TECH","Bryson, Mary",19,89.26,2.6,95,86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
UBC,2006,W,ETEC,510, ,65B,"DES TECH","Miller, Jeffrey D",21,88.55,3.47,95,83,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8
UBC,2006,W,ETEC,510, ,OVERALL,"DES TECH"," ",40,88.9,3.06,95,83,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,14
UBC,2006,W,ETEC,511, ,64A,"FOUND ED TECH","Bullen, Mark",12,86.67,2.31,89,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
UBC,2006,W,ETEC,511, ,64B,"FOUND ED TECH","JUSTUS, MARIAN",28,86,14.37,94,23,27,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,14,11
UBC,2006,W,ETEC,511, ,OVERALL,"FOUND ED TECH"," ",40,86.2,12.02,94,23,39,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,23,11
UBC,2006,W,ETEC,512, ,64A,"APPL LEAR THEOR","Shapka, Jennifer",16,83.31,22.34,93,0,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,4
UBC,2006,W,ETEC,512, ,64B,"APPL LEAR THEOR","Falk, Clifford",21,82.43,19.35,91,0,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,14,3
UBC,2006,W,ETEC,512, ,OVERALL,"APPL LEAR THEOR"," ",37,82.81,20.4,93,0,35,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,2,25,7
UBC,2006,W,ETEC,520, ,65A,"PLAN MAN LEARN","Bullen, Mark",21,85.76,3.46,90,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,2
UBC,2006,W,ETEC,520, ,OVERALL,"PLAN MAN LEARN"," ",21,85.76,3.46,90,79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,2
UBC,2006,W,ETEC,521, ,64A,"INDIG, TECH&ED","Alam, Matiul",22,84.19,6.36,92,69,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,7,5
UBC,2006,W,ETEC,521, ,OVERALL,"INDIG, TECH&ED"," ",22,84.19,6.36,92,69,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,7,5
UBC,2006,W,ETEC,530, ,65A,"CONSTR STRAT","Nashon, Samson",22,89.86,3.48,95,84,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13
UBC,2006,W,ETEC,530, ,65B,"CONSTR STRAT","Janes, Diane",20,86.95,21.08,93,0,18,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
UBC,2006,W,ETEC,530, ,OVERALL,"CONSTR STRAT"," ",42,88.48,14.61,95,0,39,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,7,31
UBC,2006,W,ETEC,531, ,64A,"CURRIC ISSU","Feng, Francis",18,92.06,6.07,98,78,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,13
UBC,2006,W,ETEC,531, ,64B,"CURRIC ISSU","Feng, Francis",10,89.2,5.65,95,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7
UBC,2006,W,ETEC,531, ,OVERALL,"CURRIC ISSU"," ",28,91,5.97,98,76,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,20
UBC,2006,W,ETEC,532, ,65A,"TECH ARTS HUM","MINNES-BRANDES, GABRIELLA",18,88,3.37,92,82,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6
UBC,2006,W,ETEC,532, ,OVERALL,"TECH ARTS HUM"," ",18,88,3.37,92,82,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6
UBC,2006,W,ETEC,533, ,65A,"TECH MATH SCI","Khan, Samia",10,83.22,9.2,92,64,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,2
UBC,2006,W,ETEC,533, ,OVERALL,"TECH MATH SCI"," ",10,83.22,9.2,92,64,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,2
UBC,2006,W,ETEC,540, ,64A,"TEXT TECH","Dobson, Teresa",9,89.44,3.78,94,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
UBC,2006,W,ETEC,540, ,64B,"TEXT TECH","LAMB, BRIAN;Miller, Jeffrey D",13,81.08,26.05,95,0,11,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4,5
UBC,2006,W,ETEC,540, ,OVERALL,"TEXT TECH"," ",22,84.67,19.92,95,0,20,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,8,9
UBC,2006,W,ETEC,580, ,OVERALL,"PROBLEMS IN EDUC"," ",5,87.6,4.16,93,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2006,W,ETEC,590, ,64A,"GRAD PROJECT","MINNES-BRANDES, GABRIELLA",16,,,,,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,ETEC,590, ,OVERALL,"GRAD PROJECT"," ",16,,,,,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
