Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,LIBR,500, ,99A,"FOUNDATIONS INFO","Stephenson, Mary",32,83.34,2.54,88,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,11,0
UBC,2006,W,LIBR,500, ,99C,"FOUNDATIONS INFO","Stephenson, Mary",33,83.12,2.55,89,79,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,9,0
UBC,2006,W,LIBR,500, ,OVERALL,"FOUNDATIONS INFO"," ",65,83.23,2.52,89,78,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,20,0
UBC,2006,W,LIBR,501, ,001,"INFO SOC & ORGS","Taylor McBryde, Allison Ruth",33,93.3,4.39,99,81,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,27
UBC,2006,W,LIBR,501, ,002,"INFO SOC & ORGS","Taylor McBryde, Allison Ruth",34,83.03,3.76,92,74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,8,3
UBC,2006,W,LIBR,501, ,OVERALL,"INFO SOC & ORGS"," ",67,88.09,6.57,99,74,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,21,12,30
UBC,2006,W,LIBR,502, ,001,"RES DESC & ACCSS","Tennis, Joseph",37,84.08,2.48,89,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,15,0
UBC,2006,W,LIBR,502, ,002,"RES DESC & ACCSS","Tennis, Joseph",32,82.91,2.37,88,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,4,0
UBC,2006,W,LIBR,502, ,OVERALL,"RES DESC & ACCSS"," ",69,83.54,2.48,89,73,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,47,19,0
UBC,2006,W,LIBR,503, ,001,"INFO SRCS & SRVC","Campbell-Meier, Jennifer",36,83.17,1.64,86,79,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,12,0
UBC,2006,W,LIBR,503, ,002,"INFO SRCS & SRVC","Campbell-Meier, Jennifer",34,85.65,2.21,89,80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,0
UBC,2006,W,LIBR,503, ,OVERALL,"INFO SRCS & SRVC"," ",70,84.39,2.3,89,79,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34,34,0
UBC,2006,W,LIBR,504, ,001,"INFO ORG MGMT","Hussey, Lisa",23,83.91,1.86,86,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,10,0
UBC,2006,W,LIBR,504, ,002,"INFO ORG MGMT","Hussey, Lisa",37,83.47,1.34,86,80,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0
UBC,2006,W,LIBR,504, ,OVERALL,"INFO ORG MGMT"," ",60,83.64,1.56,86,79,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,18,0
UBC,2006,W,LIBR,505, ,001,"RSRCH METHODS","Kopak, Richard",35,82.31,2.11,87,78,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,5,0
UBC,2006,W,LIBR,505, ,002,"RSRCH METHODS","Kopak, Richard",37,82,2.79,87,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,9,0
UBC,2006,W,LIBR,505, ,OVERALL,"RSRCH METHODS"," ",72,82.15,2.47,87,76,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,14,0
UBC,2006,W,LIBR,511, ,002,"CATLG & CLASS","Tennis, Joseph",35,80.68,6.33,87,50,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,17,5,0
UBC,2006,W,LIBR,511, ,OVERALL,"CATLG & CLASS"," ",35,80.68,6.33,87,50,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,17,5,0
UBC,2006,W,LIBR,512, ,002,"INDEXING","Stephenson, Mary",35,83.94,1.94,87,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0
UBC,2006,W,LIBR,512, ,OVERALL,"INDEXING"," ",35,83.94,1.94,87,80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0
UBC,2006,W,LIBR,513, ,001,"SPCL CATALOGUING","Woodcock, Linda",23,77.57,5.61,89,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,5,3,0
UBC,2006,W,LIBR,513, ,OVERALL,"SPCL CATALOGUING"," ",23,77.57,5.61,89,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,5,3,0
UBC,2006,W,LIBR,518, ,001,"CLASSIF THEORY","Tennis, Joseph",11,84.55,4.08,89,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0
UBC,2006,W,LIBR,518, ,OVERALL,"CLASSIF THEORY"," ",11,84.55,4.08,89,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0
UBC,2006,W,LIBR,520, ,001,"CHILD LITERATURE","Saltman, Judith",9,84.56,3.43,89,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
