Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,OBST,430, ,001,"OBST CLIN CLKSHP","",201,,,,,0,0,1,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,OBST,430, ,OVERALL,"OBST CLIN CLKSHP"," ",201,,,,,0,0,1,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,OBST,501, ,001,"REPRD ENDOCRIN I","Moon, Young",9,84.5,5.83,92,76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2
UBC,2006,W,OBST,501, ,OVERALL,"REPRD ENDOCRIN I"," ",9,84.5,5.83,92,76,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2
UBC,2006,W,OBST,502, ,001,"PHYSLGY M/F/NBRN","Rurak, Danny",9,89.75,4.3,95,81,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,W,OBST,502, ,OVERALL,"PHYSLGY M/F/NBRN"," ",9,89.75,4.3,95,81,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,W,OBST,503, ,001,"FETL&PERNTL METB","Perks, Anthony",5,83.6,6.11,90,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1
UBC,2006,W,OBST,503, ,OVERALL,"FETL&PERNTL METB"," ",5,83.6,6.11,90,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1
UBC,2006,W,OBST,505, ,001,"EXP REPRD BIOL","Auersperg, Nelly",6,85.83,3.06,91,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2006,W,OBST,505, ,OVERALL,"EXP REPRD BIOL"," ",6,85.83,3.06,91,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2006,W,OBST,506, ,001,"SEM REPRD BIOL","Leung, Peter C",9,85,3.54,89,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
UBC,2006,W,OBST,506, ,OVERALL,"SEM REPRD BIOL"," ",9,85,3.54,89,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0
UBC,2006,W,OBST,549, ,001,"MSC THESIS","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,OBST,549, ,OVERALL,"MSC THESIS"," ",11,91,5.66,95,87,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2006,W,OBST,649, ,001,"PHD THESIS","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,OBST,649, ,002,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,OBST,649, ,OVERALL,"PHD THESIS"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
