Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,COGS,200, ,001,"Int Cog Sys","ROGGEVEEN, ALEXA BLEIWEIS;Rullmann, Hotze",116,67.58,8.59,88,34,110,2,4,0,0,0,0,0,2,0,2,3,10,16,18,29,17,10,6,1,0
UBC,2006,W,COGS,200, ,002,"Int Cog Sys","ROGGEVEEN, ALEXA BLEIWEIS;Rullmann, Hotze",76,70.53,8.9,90,47,69,1,6,0,0,0,0,0,0,1,1,0,7,7,10,13,14,9,3,5,1
UBC,2006,W,COGS,200, ,OVERALL,"Int Cog Sys"," ",192,68.71,8.8,90,34,179,3,10,0,0,0,0,0,2,1,3,3,17,23,28,42,31,19,9,6,1
UBC,2006,W,COGS,300, ,001,"DSGN COG SYSTEMS","De Freitas, Joao;Fisher, Justin",21,76.38,10.26,90,55,21,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,4,3,3
UBC,2006,W,COGS,300, ,002,"DSGN COG SYSTEMS","Fisher, Justin;Van de Panne, Michiel",28,74.5,6.39,85,61,28,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,6,8,6,1,0
UBC,2006,W,COGS,300, ,OVERALL,"DSGN COG SYSTEMS"," ",49,75.31,8.23,90,55,49,0,0,0,0,0,0,0,0,0,0,0,1,4,5,4,8,10,10,4,3
UBC,2006,W,COGS,401, ,001,"SEMINAR COG SYS","Vatikiotis-Bateson, Eric",11,82.73,2.33,86,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0
UBC,2006,W,COGS,401, ,002,"SEMINAR COG SYS","Dechaine, Rose-Marie;Ward, Lawrence",24,79.58,6.04,94,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7,4,1
UBC,2006,W,COGS,401, ,OVERALL,"SEMINAR COG SYS"," ",35,80.57,5.34,94,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,13,8,1
UBC,2006,W,COGS,402, ,001,"RSRCH COG SYSTEM","Vatikiotis-Bateson, Eric",10,84.5,7.86,97,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2
UBC,2006,W,COGS,402, ,002,"RSRCH COG SYSTEM","Vatikiotis-Bateson, Eric",15,87.73,3.51,95,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4
UBC,2006,W,COGS,402, ,OVERALL,"RSRCH COG SYSTEM"," ",25,86.44,5.75,97,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,13,6
