Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,PETE,314,A,301,"C&I PETE: SEC","Butler, Joy",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,314,A,302,"C&I PETE: SEC","YOUNG, GLENN",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,314, ,OVERALL,"C&I PETE: SEC"," ",46,,,,,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,101,"C&I PETE: ELEM","Butler, Joy",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,102,"C&I PETE: ELEM","WILLIS, REBECCA",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,103,"C&I PETE: ELEM","Johnson, Catherine",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,105,"C&I PETE: ELEM","BACKIE, DAVID G.",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,106,"C&I PETE: ELEM","BACKIE, DAVID G.",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,107,"C&I PETE: ELEM","Johnson, Catherine",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,108,"C&I PETE: ELEM","BACKIE, DAVID G.",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,109,"C&I PETE: ELEM","Stockdale, John",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,110,"C&I PETE: ELEM","WILLIS, REBECCA",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,201,"C&I PETE: ELEM","WATSON, LYDIA",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,202,"C&I PETE: ELEM","Johnson, Catherine",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,203,"C&I PETE: ELEM","WILLIS, REBECCA",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,640,"C&I PETE: ELEM","Baldwin, Brian",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,320, ,OVERALL,"C&I PETE: ELEM"," ",422,,,,,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,PETE,400, ,221,"ELEM PETE: CUR","Lamonde, Anne-Marie",17,92.18,0.73,95,92,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
UBC,2006,W,PETE,400, ,OVERALL,"ELEM PETE: CUR"," ",17,92.18,0.73,95,92,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
