Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,AGRO,215, ,001,"ANIMALS & SOCI","Fraser, David;Von Keyserlingk, Marina",20,79.79,20.56,96,0,18,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,6,5
UBC,2006,W,AGRO,215, ,OVERALL,"ANIMALS & SOCI"," ",20,79.79,20.56,96,0,18,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,6,5
UBC,2006,W,AGRO,244, ,001,"FRST &AGR CLIMAT","Black, Thomas Andrew;Oke, Timothy ",19,65.94,14.86,93,34,15,2,2,0,0,0,0,0,1,1,2,2,1,1,3,1,2,2,1,1,1
UBC,2006,W,AGRO,244, ,OVERALL,"FRST &AGR CLIMAT"," ",21,65.94,14.86,93,34,15,2,4,0,0,0,0,0,1,1,2,2,1,1,3,1,2,2,1,1,1
UBC,2006,W,AGRO,260, ,001,"Agroeco I","BENNETT, DARIN;McArthur, David",32,77.13,4.77,84,62,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,8,13,0,0
UBC,2006,W,AGRO,260, ,OVERALL,"Agroeco I"," ",32,77.13,4.77,84,62,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,8,13,0,0
UBC,2006,W,AGRO,311, ,001,"Animal Phys I","Rajamahendran, Rajadurai",27,81.93,5.65,92,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,6,4
UBC,2006,W,AGRO,311, ,OVERALL,"Animal Phys I"," ",27,81.93,5.65,92,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,6,4
UBC,2006,W,AGRO,312, ,001,"Animal Phys II","Rajamahendran, Rajadurai",24,80.58,7.23,92,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,6,6,2
UBC,2006,W,AGRO,312, ,OVERALL,"Animal Phys II"," ",24,80.58,7.23,92,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,6,6,2
UBC,2006,W,AGRO,315, ,001,"AN WLFR&ETHC A U","Fraser, David;Weary, Daniel",35,80.79,15.62,98,15,33,1,1,0,0,0,1,0,0,0,1,1,0,0,2,1,3,5,4,6,11
UBC,2006,W,AGRO,315, ,OVERALL,"AN WLFR&ETHC A U"," ",35,80.79,15.62,98,15,33,1,1,0,0,0,1,0,0,0,1,1,0,0,2,1,3,5,4,6,11
UBC,2006,W,AGRO,316, ,001,"EQ BIOL","BURTON, BRUCE A",27,76.81,9.29,91,52,27,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,9,2,4,3
UBC,2006,W,AGRO,316, ,OVERALL,"EQ BIOL"," ",27,76.81,9.29,91,52,27,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,9,2,4,3
UBC,2006,W,AGRO,324, ,001,"PLNT PHYS","Chowrira, Gangamma;Jolliffe, Peter A;Mansfield, Shawn;Singh, Santokh",11,66.9,10.86,88,50,10,0,1,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,1,0
UBC,2006,W,AGRO,324, ,OVERALL,"PLNT PHYS"," ",12,66.9,10.86,88,50,10,0,2,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,1,0
UBC,2006,W,AGRO,327, ,001,"INTR ENTOMOLOGY","Akhtar, Yasmin",10,76.8,9.75,87,61,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,3,0
UBC,2006,W,AGRO,327, ,OVERALL,"INTR ENTOMOLOGY"," ",10,76.8,9.75,87,61,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,3,0
UBC,2006,W,AGRO,328, ,001,"WEED SCIENCE","Upadhyaya, Mahesh",12,74.73,10.99,91,62,11,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,2
UBC,2006,W,AGRO,328, ,OVERALL,"WEED SCIENCE"," ",12,74.73,10.99,91,62,11,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,2
UBC,2006,W,AGRO,342, ,001,"SOIL BIOLOGY","Chanway, Christopher",16,81.6,8.76,96,64,15,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,3,3
UBC,2006,W,AGRO,342, ,OVERALL,"SOIL BIOLOGY"," ",16,81.6,8.76,96,64,15,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,3,3
UBC,2006,W,AGRO,360, ,001,"Agroeco II","Cowan, Shannon;Myers, Judith H",30,78.03,6.32,89,63,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,6,8,6,0
UBC,2006,W,AGRO,360, ,OVERALL,"Agroeco II"," ",30,78.03,6.32,89,63,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,6,8,6,0
UBC,2006,W,AGRO,361, ,199,"Key Ind Ag Sust","Bomke, Arthur A",35,78.3,19.03,93,0,31,2,2,0,0,1,0,1,0,0,2,0,1,0,1,1,4,2,6,9,7
UBC,2006,W,AGRO,361, ,OVERALL,"Key Ind Ag Sust"," ",35,78.3,19.03,93,0,31,2,2,0,0,1,0,1,0,0,2,0,1,0,1,1,4,2,6,9,7
UBC,2006,W,AGRO,401, ,001,"SOIL PROCESS","Schreier, Hanspeter",20,74.95,6.93,88,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,1,5,1,0
UBC,2006,W,AGRO,401, ,OVERALL,"SOIL PROCESS"," ",20,74.95,6.93,88,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,1,5,1,0
UBC,2006,W,AGRO,402, ,001,"SUS SOIL MGMT","Bomke, Arthur A;Krzic, Maja",25,82.25,9.87,89,39,23,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,11,11,0
UBC,2006,W,AGRO,402, ,OVERALL,"SUS SOIL MGMT"," ",25,82.25,9.87,89,39,23,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,11,11,0
UBC,2006,W,AGRO,411, ,001,"Rep Phys & Tech","Rajamahendran, Rajadurai",14,80.62,9.53,92,60,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,5,2
UBC,2006,W,AGRO,411, ,OVERALL,"Rep Phys & Tech"," ",15,80.62,9.53,92,60,13,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,5,2
UBC,2006,W,AGRO,414, ,001,"PRINC ANIM BREED","Cheng, Kimberly",5,82.8,8.32,92,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1
UBC,2006,W,AGRO,414, ,OVERALL,"PRINC ANIM BREED"," ",5,82.8,8.32,92,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1
UBC,2006,W,AGRO,418, ,99A,"INTEN FISH PRO","Ackerman, Paige Adrienne",4,82,9.54,92,73,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
UBC,2006,W,AGRO,418, ,OVERALL,"INTEN FISH PRO"," ",5,61.5,41.73,92,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
UBC,2006,W,AGRO,419, ,OVERALL,"FISH DISEASES"," ",5,82,6.73,86,72,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
UBC,2006,W,AGRO,420, ,001,"GREENHS hort sys","Jolliffe, Peter A",13,83.08,4.87,90,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,1
UBC,2006,W,AGRO,420, ,OVERALL,"GREENHS hort sys"," ",13,83.08,4.87,90,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,1
UBC,2006,W,AGRO,424, ,L01,"PLNT BREED","Riseman, Andrew",6,88.17,6.24,92,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
UBC,2006,W,AGRO,424, ,OVERALL,"PLNT BREED"," ",9,86.11,5.97,92,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
UBC,2006,W,AGRO,426, ,001,"PLNT-MICR INTER","Ellis, Brian",4,84.75,4.35,89,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2006,W,AGRO,426, ,OVERALL,"PLNT-MICR INTER"," ",4,84.75,4.35,89,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2006,W,AGRO,428, ,99C,"INTEGR PEST MAN","Akhtar, Yasmin",20,78.9,4.67,86,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,13,1,0
UBC,2006,W,AGRO,428, ,OVERALL,"INTEGR PEST MAN"," ",20,78.9,4.67,86,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,13,1,0
UBC,2006,W,AGRO,444, ,001,"Agroforestry","Sullivan, Thomas Priestlay",9,76.29,15,98,53,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,1
UBC,2006,W,AGRO,444, ,OVERALL,"Agroforestry"," ",9,76.29,15,98,53,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,1
UBC,2006,W,AGRO,460, ,001,"ADV AGROECOLOGY","Sullivan, Thomas Priestlay",25,73.56,14.94,95,35,24,1,0,0,0,0,0,0,1,0,1,1,3,2,2,0,2,3,4,3,4
UBC,2006,W,AGRO,460, ,OVERALL,"ADV AGROECOLOGY"," ",25,73.56,14.94,95,35,24,1,0,0,0,0,0,0,1,0,1,1,3,2,2,0,2,3,4,3,4
UBC,2006,W,AGRO,461, ,001,"App Agroeco","Black, Thomas Andrew;Cheng, Kimberly;Riseman, Andrew",20,86.05,4.42,97,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,4
UBC,2006,W,AGRO,461, ,OVERALL,"App Agroeco"," ",20,86.05,4.42,97,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,4
UBC,2006,W,AGRO,490, ,001,"Top in Agroec","Sullivan, Thomas Priestlay",24,78.75,19.33,94,0,23,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,3,5,7,5
