Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,WMST,100, ,001,"INTR WOMEN'S STD","FOGELL, MELANIE",61,76.16,14.13,89,7,56,2,2,0,1,1,0,1,0,0,2,1,2,2,0,0,9,14,21,7,0
UBC,2006,W,WMST,100, ,002,"INTR WOMEN'S STD","HUANG, XIN;Zakiuddin, Almas",43,71.89,7.59,86,59,38,0,5,0,0,0,0,0,0,0,0,0,2,5,5,6,7,7,4,2,0
UBC,2006,W,WMST,100, ,OVERALL,"INTR WOMEN'S STD"," ",104,74.47,12.11,89,7,94,2,7,0,1,1,0,1,0,0,2,1,4,7,5,6,16,21,25,9,0
UBC,2006,W,WMST,201, ,001,"CON COMP SCI","Hoos, Holger",26,68.64,11.67,90,45,23,2,0,0,1,0,0,0,0,2,2,1,2,1,5,5,3,1,3,1,1
UBC,2006,W,WMST,201, ,OVERALL,"CON COMP SCI"," ",26,68.64,11.67,90,45,23,2,0,0,1,0,0,0,0,2,2,1,2,1,5,5,3,1,3,1,1
UBC,2006,W,WMST,205, ,001,"WOM CA 16th-1920","FOGELL, MELANIE",14,84.71,4.32,94,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,1
UBC,2006,W,WMST,205, ,OVERALL,"WOM CA 16th-1920"," ",14,84.71,4.32,94,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,1
UBC,2006,W,WMST,210, ,001,"Wom Ca 1920-Pres","FOGELL, MELANIE",21,77.9,5.53,86,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,2,0
UBC,2006,W,WMST,210, ,OVERALL,"Wom Ca 1920-Pres"," ",21,77.9,5.53,86,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8,2,0
UBC,2006,W,WMST,224,A,001,"WOMEN IN LITRTRE","HUANG, XIN;LIN, HUI-LING",30,74.55,4.9,86,65,29,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,13,4,5,1,0
UBC,2006,W,WMST,224,A,002,"WOMEN IN LITRTRE","Chatzivasileiou, Evangelia",36,77.31,10.3,94,56,36,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,7,5,6,3,6
UBC,2006,W,WMST,224, ,OVERALL,"WOMEN IN LITRTRE"," ",204,73.89,12.01,94,0,183,6,10,0,5,1,1,0,1,3,6,5,6,7,12,14,48,37,29,15,10
UBC,2006,W,WMST,224,B,002,"WOMEN IN LITRTRE","Boyd, Jade",35,72,9.95,91,42,31,2,2,0,0,0,0,0,0,2,2,0,0,2,5,4,9,7,1,1,2
UBC,2006,W,WMST,224, ,OVERALL,"WOMEN IN LITRTRE"," ",204,73.89,12.01,94,0,183,6,10,0,5,1,1,0,1,3,6,5,6,7,12,14,48,37,29,15,10
UBC,2006,W,WMST,224,C,001,"WOMEN IN LITRTRE","Stewart, Janice",39,77.7,4.94,88,66,37,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,12,8,12,3,0
UBC,2006,W,WMST,224,C,002,"WOMEN IN LITRTRE","Snowden, Kim",29,75.5,15.43,91,15,27,1,1,0,0,0,1,0,0,0,1,1,1,1,0,2,2,9,4,5,2
UBC,2006,W,WMST,224,C,99A,"WOMEN IN LITRTRE","Brooks, Carellin",19,61.36,22.05,85,0,12,2,4,0,1,1,0,0,1,0,2,2,2,1,0,1,2,3,0,1,0
UBC,2006,W,WMST,224,C,GIS,"WOMEN IN LITRTRE","Brooks, Carellin",13,66.42,13.21,88,44,11,1,0,0,1,0,0,0,0,1,1,2,1,1,1,0,3,1,1,1,0
UBC,2006,W,WMST,224, ,OVERALL,"WOMEN IN LITRTRE"," ",204,73.89,12.01,94,0,183,6,10,0,5,1,1,0,1,3,6,5,6,7,12,14,48,37,29,15,10
UBC,2006,W,WMST,230, ,001,"Wom Rep Mod Asia","Orbaugh, Sharalyn",21,72.67,6.18,84,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,1,4,0,0
UBC,2006,W,WMST,230, ,OVERALL,"Wom Rep Mod Asia"," ",21,72.67,6.18,84,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,6,1,4,0,0
UBC,2006,W,WMST,235, ,001,"Wom Soc Mod Asia","Orbaugh, Sharalyn",20,74.1,6.21,87,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,5,3,1,0
UBC,2006,W,WMST,235, ,OVERALL,"Wom Soc Mod Asia"," ",20,74.1,6.21,87,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,5,3,1,0
UBC,2006,W,WMST,300, ,901,"INTR GENDER RELA","Shelley, Christopher",46,74.1,14.85,85,0,40,2,4,0,0,1,0,1,0,0,2,0,0,0,1,1,9,17,10,2,0
UBC,2006,W,WMST,300, ,902,"INTR GENDER RELA","Shelley, Christopher",31,74.1,15.86,90,24,27,2,2,0,0,0,0,2,0,0,2,1,1,0,1,0,2,8,11,2,1
UBC,2006,W,WMST,300, ,99A,"INTR GENDER RELA","Bunjun, Benita",47,65.9,20.54,83,0,36,4,7,0,0,3,0,0,1,0,4,0,1,2,7,1,11,11,3,0,0
UBC,2006,W,WMST,300, ,99C,"INTR GENDER RELA","Bunjun, Benita",41,70.11,14.26,88,0,36,1,3,0,1,1,0,0,0,0,1,2,0,1,6,5,9,6,6,1,0
UBC,2006,W,WMST,300, ,OVERALL,"INTR GENDER RELA"," ",167,70.75,17.03,90,0,140,10,16,0,1,5,0,3,2,0,10,3,2,3,15,7,31,42,30,6,1
UBC,2006,W,WMST,301, ,001,"Rol Ab Wom Can","Reder, Deanna",29,79,7.42,89,59,29,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,8,8,0
UBC,2006,W,WMST,301, ,OVERALL,"Rol Ab Wom Can"," ",29,79,7.42,89,59,29,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,8,8,0
UBC,2006,W,WMST,303, ,001,"WMN, LAW, SOC","Boyd, Susan",7,73.67,11.4,84,52,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0
UBC,2006,W,WMST,303, ,OVERALL,"WMN, LAW, SOC"," ",7,73.67,11.4,84,52,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0
UBC,2006,W,WMST,320, ,001,"FEM PED CLSR&CMN","Stewart, Janice",34,83.03,5.16,91,73,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,7,5
UBC,2006,W,WMST,320, ,OVERALL,"FEM PED CLSR&CMN"," ",34,83.03,5.16,91,73,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,7,5
UBC,2006,W,WMST,325, ,001,"FEMIN RESEARCH","Ross, Becky",31,71.21,16.86,88,0,27,2,2,0,0,1,0,0,0,1,2,1,1,0,1,4,5,7,6,2,0
UBC,2006,W,WMST,325, ,OVERALL,"FEMIN RESEARCH"," ",31,71.21,16.86,88,0,27,2,2,0,0,1,0,0,0,1,2,1,1,0,1,4,5,7,6,2,0
UBC,2006,W,WMST,326, ,001,"POLITICS GENDER","Ross, Becky",33,73.72,15.18,88,0,31,1,1,0,0,1,0,0,0,0,1,0,1,0,1,6,7,4,9,3,0
UBC,2006,W,WMST,326, ,OVERALL,"POLITICS GENDER"," ",33,73.72,15.18,88,0,31,1,1,0,0,1,0,0,0,0,1,0,1,0,1,6,7,4,9,3,0
