Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,AGSC,100, ,001,"IN LAND FOOD COM","Riseman, Andrew",270,82.46,11.85,100,28,265,4,1,0,0,0,0,2,0,2,4,4,3,10,8,14,18,26,48,49,85
UBC,2006,W,AGSC,100, ,002,"IN LAND FOOD COM","Riseman, Andrew",114,87.46,9.65,100,61,113,0,1,0,0,0,0,0,0,0,0,0,0,3,1,6,5,8,17,20,53
UBC,2006,W,AGSC,100, ,OVERALL,"IN LAND FOOD COM"," ",384,83.94,11.46,100,28,378,4,2,0,0,0,0,2,0,2,4,4,3,13,9,20,23,34,65,69,138
UBC,2006,W,AGSC,250, ,001,"LND,FOD&COMM I","Rojas, Alejandro;Skura, Brenton",197,77,7.14,91,50,197,0,0,0,0,0,0,0,0,0,0,3,2,3,12,15,34,37,72,16,3
UBC,2006,W,AGSC,250, ,99A,"LND,FOD&COMM I","Fortin, Marie-Claude;NOLAN, KATRINA",85,71.65,17.85,95,0,69,8,8,0,0,1,1,1,0,5,8,4,1,6,4,9,5,7,16,9,8
UBC,2006,W,AGSC,250, ,99C,"LND,FOD&COMM I","Fortin, Marie-Claude;NOLAN, KATRINA",38,78.5,3.54,81,76,2,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
UBC,2006,W,AGSC,250, ,OVERALL,"LND,FOD&COMM I"," ",320,75.52,11.41,95,0,268,8,9,0,35,1,1,1,0,5,8,7,3,9,16,24,39,45,89,25,11
UBC,2006,W,AGSC,252, ,001,"LND, FOOD&COMNTY","Baylis, Katherine",191,79.47,13.91,98,0,182,8,1,0,0,1,1,2,3,1,8,0,4,5,3,9,13,23,51,46,28
UBC,2006,W,AGSC,252, ,OVERALL,"LND, FOOD&COMNTY"," ",192,79.47,13.91,98,0,182,8,2,0,0,1,1,2,3,1,8,0,4,5,3,9,13,23,51,46,28
UBC,2006,W,AGSC,302,A,001,"INTERNL FLD STD","Skura, Brenton",8,88.63,2.07,90,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,W,AGSC,302,A,002,"INTERNL FLD STD","Skura, Brenton",4,88.5,3,90,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2006,W,AGSC,302, ,OVERALL,"INTERNL FLD STD"," ",12,88.58,2.27,90,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7
UBC,2006,W,AGSC,302, ,OVERALL,"INTERNL FLD STD"," ",12,88.58,2.27,90,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7
UBC,2006,W,AGSC,350, ,001,"LAND FOOD COMM 2","Bomke, Arthur A;THOMSON, MARCIA",180,79.37,6.23,96,57,180,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,28,39,64,22,11
UBC,2006,W,AGSC,350, ,99C,"LAND FOOD COMM 2","NOLAN, KATRINA",54,,,,,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,AGSC,350, ,OVERALL,"LAND FOOD COMM 2"," ",234,79.37,6.23,96,57,180,0,1,0,53,0,0,0,0,0,0,0,1,0,3,12,28,39,64,22,11
UBC,2006,W,AGSC,450, ,001,"LAND FOOD COMM 3","Richer, Liska",210,81.93,7.2,96,54,210,0,0,0,0,0,0,0,0,0,0,1,1,1,2,10,23,33,56,50,33
UBC,2006,W,AGSC,450, ,OVERALL,"LAND FOOD COMM 3"," ",210,81.93,7.2,96,54,210,0,0,0,0,0,0,0,0,0,0,1,1,1,2,10,23,33,56,50,33
UBC,2006,W,AGSC,490, ,OVERALL,"TOP IN AG SCI"," ",4,84.5,8.1,96,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
UBC,2006,W,AGSC,496, ,001,"CAREER INTERN","Nichols, Cathleen",11,78.27,5.55,86,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,1,0
UBC,2006,W,AGSC,496, ,OVERALL,"CAREER INTERN"," ",11,78.27,5.55,86,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,1,0
UBC,2006,W,AGSC,501, ,001,"PAR RES METHOD","Bomke, Arthur A",4,87,6.24,94,82,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
UBC,2006,W,AGSC,501, ,OVERALL,"PAR RES METHOD"," ",4,87,6.24,94,82,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
