Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,CENS,201, ,001,"CONTR & CONFL","Kazecki, Jakub;Zaenker, Karl A",37,75.58,9.2,92,52,36,0,1,0,0,0,0,0,0,0,0,1,0,1,2,9,5,5,5,5,3
UBC,2006,W,CENS,201, ,OVERALL,"CONTR & CONFL"," ",37,75.58,9.2,92,52,36,0,1,0,0,0,0,0,0,0,0,1,0,1,2,9,5,5,5,5,3
UBC,2006,W,CENS,202, ,001,"GRT WRKS LIT","BUNCH, MADS JENSEN",39,76.15,14.72,96,0,38,1,0,0,0,1,0,0,0,0,1,0,0,3,1,1,9,8,9,4,3
UBC,2006,W,CENS,202, ,002,"GRT WRKS LIT","Salumets, Thomas",60,77.5,6.79,92,63,60,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,14,11,14,6,3
UBC,2006,W,CENS,202, ,003,"GRT WRKS LIT","Zaenker, Karl A",34,77.21,10.75,93,52,33,0,1,0,0,0,0,0,0,0,0,1,2,1,3,1,3,6,7,5,4
UBC,2006,W,CENS,202, ,OVERALL,"GRT WRKS LIT"," ",133,77.03,10.59,96,0,131,1,1,0,0,1,0,0,0,0,1,1,2,5,8,9,26,25,30,15,10
UBC,2006,W,CENS,303,A,101,"GERM REP HOLO","Winthrop-Young, Geoffrey",56,76.48,6.89,90,47,55,1,0,0,0,0,0,0,0,1,1,0,0,1,1,7,12,15,14,4,1
UBC,2006,W,CENS,303, ,OVERALL,"GERM REP HOLO"," ",98,74.7,7.18,90,40,95,2,0,0,1,0,0,0,0,2,2,0,0,1,7,14,29,20,18,5,1
UBC,2006,W,CENS,303,B,201,"GERM REP HOLO","Kremer, Roberta",42,72.27,6.91,85,40,40,1,0,0,1,0,0,0,0,1,1,0,0,0,6,7,17,5,4,1,0
UBC,2006,W,CENS,303, ,OVERALL,"GERM REP HOLO"," ",98,74.7,7.18,90,40,95,2,0,0,1,0,0,0,0,2,2,0,0,1,7,14,29,20,18,5,1
UBC,2006,W,CENS,404, ,001,"GENDER & NATION","Karwowska, Bozena;Pailer, Gaby",19,78.42,11.45,90,50,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,7,3,2
UBC,2006,W,CENS,404, ,OVERALL,"GENDER & NATION"," ",19,78.42,11.45,90,50,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,7,3,2
