Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,BIOC,211,,001,Chemical and Biochemical Analysis,Adeyemi Adebowale,18,85.1,87.0,78.5,92.0,95,71,0,0,0,0,0,1,2,2,2,4,7
UBCO,2024,W,BIOC,304,,001,Molecular Biochemistry I,Richard Plunkett,95,79.3,81.0,73.0,86.5,100,49,6,0,0,1,6,7,11,8,24,15,17
UBCO,2024,W,BIOC,305,,101,Molecular Biochemistry II,Richard Plunkett,72,81.8,83.0,76.75,87.25,100,49,2,0,0,0,1,4,10,8,16,17,14
UBCO,2024,W,BIOC,308,,001,Pharmacology I,Vasyl Pinchuk,68,67.7,69.5,57.5,77.5,96,36,8,4,9,5,4,12,7,5,6,4,4
UBCO,2024,W,BIOC,309,,101,Pharmacology II,Sanjoy Ghosh,41,70.8,70.0,67.0,76.0,91,54,0,1,1,6,5,10,7,4,6,0,1
UBCO,2024,W,BIOC,310,,001,Plant Chemistry,Susan Murch,19,88.1,90.0,80.0,97.5,100,65,0,0,0,0,1,0,1,3,2,2,10
UBCO,2024,W,BIOC,393,,L01,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,12,87.9,89.5,84.25,93.25,97,73,0,0,0,0,0,0,1,1,1,3,6
UBCO,2024,W,BIOC,393,,L02,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,12,91.7,92.0,90.5,94.25,97,84,0,0,0,0,0,0,0,0,1,2,9
UBCO,2024,W,BIOC,393,,L03,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,13,91.6,94.0,91.0,95.0,97,80,0,0,0,0,0,0,0,0,2,1,10
UBCO,2024,W,BIOC,393,,L05,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,10,84.3,89.0,81.75,94.5,98,58,0,0,2,0,0,0,0,0,2,2,4
UBCO,2024,W,BIOC,393,,L06,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,13,93.6,96.0,91.0,99.0,100,67,0,0,0,0,1,0,0,0,0,0,12
UBCO,2024,W,BIOC,393,,L07,Biochemistry Laboratory,Richard Plunkett;Brendan D'Souza,12,89.8,94.0,89.5,95.5,99,57,0,0,1,0,0,0,0,1,0,1,9
UBCO,2024,W,BIOC,402,,001,Proteins: Structure and Function,Xia Li,78,81.9,83.5,78.0,87.0,97,61,0,0,0,1,6,6,5,7,20,20,13
UBCO,2024,W,BIOC,403,,101,Enzymology,Kirsten Wolthers,15,76.3,79.0,69.0,88.5,98,39,2,0,0,0,2,0,3,1,1,2,4
UBCO,2024,W,BIOC,405,,001,Lipids and Biomembranes,Sanjoy Ghosh,15,71.7,71.0,64.0,80.5,87,55,0,0,2,2,2,2,2,1,0,4,0
UBCO,2024,W,BIOC,407,,101,The Biochemical Basis of Disease,KINGA VOJNITS,58,85.2,86.5,83.0,90.0,94,59,0,0,1,1,0,2,2,2,14,17,19
UBCO,2024,W,BIOC,410,,001,Nucleic Acids - Structure and Function,Xia Li,68,80.9,82.0,76.0,87.25,97,55,0,0,1,0,6,3,6,14,13,12,13
UBCO,2024,W,BIOC,425,,001,Biocatalysis,Kirsten Wolthers,17,85.6,86.0,81.0,93.0,98,65,0,0,0,0,1,0,1,2,3,3,7
UBCO,2024,W,BIOC,494,,L02,Biotechnology Laboratory I: DNA Manipulation,Brendan D'Souza,8,81.4,80.5,72.0,89.75,93,72,0,0,0,0,0,0,4,0,0,2,2
UBCO,2024,W,BIOC,494,,L03,Biotechnology Laboratory I: DNA Manipulation,Brendan D'Souza,12,86.2,87.5,80.75,94.0,95,71,0,0,0,0,0,1,0,1,3,2,5
UBCO,2024,W,BIOC,494,,L04,Biotechnology Laboratory I: DNA Manipulation,Brendan D'Souza,14,87.8,89.0,82.75,91.0,97,78,0,0,0,0,0,0,0,1,3,4,6
UBCO,2024,W,BIOC,495,,L01,Biotechnology Laboratory II: Gene Expression,Soheil Mahmoud,15,94.7,95.0,93.5,96.5,98,91,0,0,0,0,0,0,0,0,0,0,15
UBCO,2024,W,BIOC,495,,L02,Biotechnology Laboratory II: Gene Expression,Soheil Mahmoud,16,91.6,92.0,90.0,94.25,98,84,0,0,0,0,0,0,0,0,1,3,12
UBCO,2024,W,BIOC,495,,L03,Biotechnology Laboratory II: Gene Expression,Soheil Mahmoud,16,93.6,93.5,91.0,95.5,98,90,0,0,0,0,0,0,0,0,0,0,16
UBCO,2024,W,BIOC,530,,001,Biochemistry Seminar,Ken Savage,12,93.0,93.0,92.0,94.25,96,88,0,0,0,0,0,0,0,0,0,1,11
