Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,59,68.4,71.0,60.5,81.5,95,3,7,2,5,5,8,3,9,3,6,5,6
UBCO,2024,W,ARTH,102,,101,Art and Visual Cultures of the World II,Nathalie Hager,57,68.9,75.0,59.0,85.0,96,1,8,3,4,4,2,5,4,4,8,4,11
UBCO,2024,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager,45,75.3,81.0,72.0,86.0,94,8,3,1,1,2,1,2,6,5,11,7,6
UBCO,2024,W,ARTH,203,,101,Global Contemporary Art,Angela Andersen,55,77.8,80.0,74.0,84.0,92,56,0,0,2,3,6,2,7,7,15,11,2
UBCO,2024,W,ARTH,301,,001,Critical Viewing - Advanced Studies,Hussein Keshani,35,78.1,81.0,72.5,84.0,92,51,0,1,1,1,2,3,2,6,12,6,1
UBCO,2024,W,ARTH,309,,001,Performance Art: Global Perspectives,Virginie Magnat,15,93.4,95.0,91.0,96.0,98,82,0,0,0,0,0,0,0,0,1,1,13
UBCO,2024,W,ARTH,315,,101,History of 20th-Century Art,Nathalie Hager,41,76.8,84.0,68.0,87.0,92,27,2,1,2,2,2,5,0,2,7,14,4
UBCO,2024,W,ARTH,320,,001,Art in Canada 1900-1970,Nathalie Hager,36,79.2,81.0,74.5,90.25,97,26,1,1,1,2,0,3,2,7,5,2,12
UBCO,2024,W,ARTH,360,B,001,ANCIENT EGYPT,Angela Andersen,38,79.2,80.5,70.25,89.75,95,54,0,1,0,1,5,5,5,1,6,4,10
UBCO,2024,W,ARTH,370,,001,Story and Image Across the Islamic World,Hussein Keshani,23,78.7,81.0,77.0,85.5,90,0,1,0,0,0,0,0,0,6,10,5,1
UBCO,2024,W,ARTH,375,,101,Encountering India: The Age of the Mughals,Hussein Keshani,24,75.8,80.0,66.0,86.25,93,44,1,0,1,4,1,2,1,1,5,6,2
UBCO,2024,W,ARTH,380,,001,African Art and Visual Culture,Suzanne Gott,27,79.1,79.0,67.5,90.0,98,59,0,0,2,2,3,4,1,2,1,4,8
UBCO,2024,W,ARTH,385,,101,African Dress and Fashion,Suzanne Gott,34,78.1,79.0,69.5,88.75,100,52,0,2,2,1,2,4,3,4,5,4,7
UBCO,2024,W,ARTH,390,,001,Indigenous Art and Visual Culture,Suzanne Gott,38,79.4,82.0,71.25,90.0,99,12,1,1,1,0,2,5,3,2,7,3,13
UBCO,2024,W,ARTH,395,,001,Renaissance Europe in a Global Context,Antonella de Michelis,39,70.3,73.0,69.0,78.0,85,7,2,1,1,0,1,10,10,6,7,1,0
UBCO,2024,W,ARTH,396,,101,Seventeenth-Century European Art in a Global Context,Antonella de Michelis,37,76.3,76.0,74.0,80.0,86,66,0,0,0,0,2,5,9,10,9,2,0
UBCO,2024,W,ARTH,397,,001,Latin American Art and Visual Culture Since 1521,Barbara Tyner,26,90.5,93.0,86.25,97.75,100,62,0,0,0,1,0,0,1,0,2,7,15
UBCO,2024,W,ARTH,420,,001,Curating Contemporary Art,Nathalie Hager,10,78.4,85.0,82.25,85.75,94,30,1,0,0,0,1,0,0,0,2,5,1
UBCO,2024,W,ARTH,451,,101,Politics of Exhibition and Representation,Suzanne Gott,31,84.4,86.0,76.5,93.5,99,56,0,0,1,0,1,2,4,2,3,8,10
