Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,KORN,100,,001,Basic Korean I,Meilan Ehlert,22,71.4,73.0,62.5,84.75,98,15,2,0,2,2,1,3,3,0,3,1,5
UBCO,2024,W,KORN,100,,101,Basic Korean I,Meilan Ehlert,17,75.9,77.0,68.0,84.0,98,43,1,0,0,1,2,3,1,1,4,1,3
