Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,THTR,101,,001,Performance Improvisation,Tracy Ross,22,80.5,84.0,76.0,86.75,91,61,0,0,0,2,2,1,1,1,5,8,2
UBCO,2024,W,THTR,103,,001,Acting for Stage and Screen,Denise Kenney,10,82.2,85.5,78.75,86.75,88,65,0,0,0,0,1,0,0,2,1,6,0
UBCO,2024,W,THTR,104,,001,The Art of Public Speaking,Tracy Ross,39,85.8,90.0,80.0,93.0,98,56,0,0,2,0,0,2,1,4,4,5,21
UBCO,2024,W,THTR,104,,101,The Art of Public Speaking,Tracy Ross,37,83.8,86.0,79.0,90.0,95,59,0,0,1,1,0,2,3,3,7,6,14
UBCO,2024,W,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Tracy Ross,27,77.4,80.0,75.0,84.5,92,40,1,0,2,1,0,1,3,3,9,5,2
UBCO,2024,W,THTR,212,,101,Creativity as Source & Resource,Tracy Ross,26,78.3,83.0,76.0,87.0,90,1,1,0,0,0,1,1,3,6,2,11,1
UBCO,2024,W,THTR,303,,001,Narrative Film Production,Denise Kenney,9,78.0,83.0,73.0,87.0,89,53,0,1,0,0,1,0,1,1,1,4,0
UBCO,2024,W,THTR,304,,001,World Theatre and Cultural Performance,Virginie Magnat,10,94.0,95.0,93.25,97.75,98,83,0,0,0,0,0,0,0,0,1,1,8
UBCO,2024,W,THTR,309,,001,Performance Art: Global Perspectives,Virginie Magnat,18,92.3,93.0,90.25,95.75,98,77,0,0,0,0,0,0,0,1,0,3,14
UBCO,2024,W,THTR,384,,101,Spoken Word,Cole Mash,10,94.9,97.0,93.5,99.75,100,75,0,0,0,0,0,0,1,0,0,0,9
UBCO,2024,W,THTR,411,,002,Performance Studies,Virginie Magnat,9,90.4,94.0,86.0,97.0,98,76,0,0,0,0,0,0,0,1,1,2,5
