Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,COSC,101,,101,Digital Citizenship,Charles-Olivier Dufresne-Camaro,114,77.2,85.0,75.25,92.0,100,0,16,2,4,2,1,2,2,10,16,18,41
UBCO,2024,W,COSC,111,,001,Computer Programming I,Scott Fazackerley,123,67.8,72.0,45.0,85.5,100,10,38,1,3,2,5,10,4,16,12,13,19
UBCO,2024,W,COSC,111,,002,Computer Programming I,Scott Fazackerley,97,68.3,70.0,45.0,85.0,100,0,30,0,3,2,5,10,3,8,11,5,20
UBCO,2024,W,COSC,111,,003,Computer Programming I,James Nastos,101,68.3,74.0,45.0,84.0,100,32,31,2,1,2,7,4,11,11,9,8,15
UBCO,2024,W,COSC,111,,101,Computer Programming I,James Nastos,85,63.0,68.0,50.0,78.0,100,0,20,9,1,7,4,10,8,6,2,9,9
UBCO,2024,W,COSC,121,,001,Computer Programming II,Mostafa Mohamed,106,80.1,82.0,76.0,88.75,100,0,4,1,4,2,4,5,5,16,20,21,24
UBCO,2024,W,COSC,121,,101,Computer Programming II,Mostafa Mohamed;Abdallah Mohamed,120,69.3,74.5,62.0,82.0,96,0,22,1,5,4,10,10,9,19,19,14,7
UBCO,2024,W,COSC,121,,102,Computer Programming II,Scott Fazackerley,82,76.0,82.0,70.25,88.0,98,8,10,1,2,3,2,4,9,7,10,19,15
UBCO,2024,W,COSC,122,,001,Computer Fluency,Sarah Foss,184,79.3,82.5,71.0,91.0,99,1,9,2,7,3,10,18,14,14,22,30,55
UBCO,2024,W,COSC,123,,101,Computer Creativity,Youry Khmelevsky,141,87.4,94.0,81.0,100.0,100,0,4,4,2,0,3,4,5,8,14,10,87
UBCO,2024,W,COSC,211,,001,Machine Architecture,A K M Amanat Ullah,197,84.8,88.0,78.0,96.0,100,28,4,4,6,3,6,6,14,16,21,29,88
UBCO,2024,W,COSC,221,,001,Discrete Structures in Computing,Yong Gao,133,73.7,78.0,68.0,86.0,95,2,9,7,7,6,4,14,6,16,25,20,19
UBCO,2024,W,COSC,221,,101,Discrete Structures in Computing,Yong Gao,94,71.2,71.0,61.0,83.0,96,31,7,4,9,7,11,10,10,3,14,8,11
UBCO,2024,W,COSC,222,,001,Data Structures,Yves Lucet,132,76.1,78.0,71.0,85.0,94,35,9,0,1,3,6,15,19,21,23,28,7
UBCO,2024,W,COSC,222,,101,Data Structures,Barrett Ens,116,68.7,70.0,57.0,81.0,97,12,12,9,14,7,8,10,10,10,16,12,8
UBCO,2024,W,COSC,301,,101,Introduction to Data Analytics,Mostafa Mohamed,91,83.2,86.0,79.0,92.0,100,4,3,0,0,2,1,3,8,8,16,19,31
UBCO,2024,W,COSC,303,,101,Numerical Analysis,Warren Hare,29,78.6,80.0,73.0,87.0,99,40,1,0,2,0,2,2,3,3,6,6,4
UBCO,2024,W,COSC,304,,001,Introduction to Databases,Ramon Lawrence,219,81.3,84.0,76.0,89.0,100,16,10,0,0,2,5,12,24,25,37,54,50
UBCO,2024,W,COSC,305,,101,Project Management,Mostafa Mohamed,89,84.8,86.0,79.0,92.0,100,63,0,0,0,2,2,5,5,9,19,14,33
UBCO,2024,W,COSC,310,,001,Software Engineering,Scott Fazackerley,118,74.4,75.0,69.0,80.75,93,37,2,0,7,6,13,12,20,22,21,6,9
UBCO,2024,W,COSC,310,,101,Software Engineering,Gema Rodriguez-Perez,114,85.2,88.5,82.0,92.0,100,45,3,0,2,0,1,7,3,6,19,23,50
UBCO,2024,W,COSC,320,,001,Analysis of Algorithms,Jie Wu,72,78.7,81.0,74.75,86.0,99,25,2,0,2,0,8,1,6,11,18,18,6
UBCO,2024,W,COSC,320,,101,Analysis of Algorithms,Fatemeh Hendijani Fard,110,77.1,78.0,71.0,85.0,100,24,5,2,2,1,6,13,18,12,21,13,17
UBCO,2024,W,COSC,322,,101,Introduction to Artificial Intelligence,Yong Gao,92,75.1,77.5,70.0,84.0,93,0,3,3,2,8,2,9,14,13,16,19,3
UBCO,2024,W,COSC,328,,001,Introduction to Networks,Scott Fazackerley,113,73.0,75.0,63.0,83.0,100,32,8,3,10,8,5,12,14,15,13,9,16
UBCO,2024,W,COSC,341,,001,Human Computer Interaction,Mohammad Khalad Hasan,99,85.4,86.0,81.0,90.5,98,62,0,0,0,1,0,2,5,12,20,31,28
UBCO,2024,W,COSC,341,,101,Human Computer Interaction,Pourang Irani,131,86.7,88.0,84.0,93.0,100,6,1,1,1,0,3,3,4,7,19,33,59
UBCO,2024,W,COSC,344,,101,Image Processing and Applications,Shan Du,90,79.8,84.5,71.0,90.0,100,2,2,3,4,1,6,8,6,3,12,17,28
UBCO,2024,W,COSC,360,,001,Web Programming,Ifeoma Adaji,143,73.5,76.0,67.5,82.0,94,16,12,1,6,5,12,14,21,17,28,20,7
