Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,MGMT,100,,001,Introduction to Business,Sarah Gumpinger;Candice Loring,291,73.5,76.0,69.0,83.0,96,0,12,5,19,14,12,31,49,44,54,36,15
UBCO,2024,W,MGMT,100,,101,Introduction to Business,Sarah Gumpinger;Candice Loring,102,71.8,74.0,67.0,80.0,94,1,5,3,5,8,8,12,14,19,14,8,6
UBCO,2024,W,MGMT,110,,001,Introduction to Management Thought and Social Responsibility,Dustin Gumpinger,110,73.6,75.0,68.0,81.75,97,1,2,3,2,4,14,14,21,15,20,11,4
UBCO,2024,W,MGMT,110,,102,Introduction to Management Thought and Social Responsibility,Dustin Gumpinger,234,70.1,72.0,64.0,78.0,97,0,13,14,13,17,17,40,41,29,32,12,6
UBCO,2024,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather,195,67.1,67.0,59.0,75.0,100,42,11,21,25,22,26,18,25,15,16,8,8
UBCO,2024,W,MGMT,202,,101,Introduction to Managerial Accounting,Tamara Ebl,193,73.3,72.0,65.0,81.0,100,23,3,3,15,19,14,27,27,29,18,16,22
UBCO,2024,W,MGMT,220,,101,Introduction to Marketing,Annamma Joy,177,77.1,77.0,72.0,83.0,93,38,1,1,2,5,8,24,34,28,39,28,7
UBCO,2024,W,MGMT,230,,001,Introduction to Organizational Behaviour,David Walker,185,78.1,79.0,76.0,83.0,90,20,3,0,0,5,10,11,15,49,62,24,6
UBCO,2024,W,MGMT,240,,001,Introduction to Management  Communications,Joanna Cockerline,192,73.8,74.0,70.0,80.0,94,44,1,0,7,12,20,31,40,26,43,8,4
UBCO,2024,W,MGMT,250,,101,Introduction to Information Technology Management,Barbara Marcolin,111,74.6,74.0,70.0,80.0,88,55,0,0,3,1,8,23,22,20,25,9,0
UBCO,2024,W,MGMT,250,,102,Introduction to Information Technology Management,Barbara Marcolin,82,75.4,76.0,72.0,80.0,91,55,0,0,3,3,4,8,20,12,21,10,1
UBCO,2024,W,MGMT,290,,101,Industry Analysis Project,Norine Webster,72,66.7,68.0,60.75,76.25,89,20,6,3,6,7,13,9,8,10,8,2,0
UBCO,2024,W,MGMT,290,,102,Industry Analysis Project,Norine Webster,71,72.0,72.0,66.5,77.5,95,43,1,0,3,5,12,13,13,9,9,5,1
