Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,SPAN,101,,001,Beginners' Spanish I,Carmen Miranda-Barrios,29,82.1,84.0,78.0,88.0,94,44,1,0,0,1,0,1,0,6,6,8,6
UBCO,2024,W,SPAN,101,,002,Beginners' Spanish I,Cynthia Hernández Garcia,35,86.9,90.0,82.5,94.0,97,57,0,0,1,1,2,0,0,1,5,5,20
UBCO,2024,W,SPAN,101,,003,Beginners' Spanish I,Carmen Miranda-Barrios,31,85.9,88.0,82.0,92.0,96,71,0,0,0,0,0,2,2,3,4,8,12
UBCO,2024,W,SPAN,101,,004,Beginners' Spanish I,Geraldine Pellegrin,29,81.3,82.0,78.0,86.0,97,66,0,0,0,0,3,1,2,4,9,6,4
UBCO,2024,W,SPAN,101,,005,Beginners' Spanish I,Carmen Miranda-Barrios,31,85.3,87.0,82.0,90.5,98,47,1,0,0,0,0,0,1,1,9,11,8
UBCO,2024,W,SPAN,101,,007,Beginners' Spanish I,Geraldine Pellegrin,19,77.9,75.0,70.5,85.5,98,58,0,0,1,1,2,2,5,1,1,2,4
UBCO,2024,W,SPAN,102,,001,Beginners' Spanish II,Geraldine Pellegrin,24,83.2,85.5,79.5,89.25,97,48,1,0,0,0,0,1,2,2,5,7,6
UBCO,2024,W,SPAN,102,,002,Beginners' Spanish II,Geraldine Pellegrin,26,83.3,84.5,77.0,91.25,95,64,0,0,0,0,1,2,2,5,3,6,7
UBCO,2024,W,SPAN,102,,003,Beginners' Spanish II,Geraldine Pellegrin,31,83.5,88.0,77.5,89.5,95,64,0,0,0,0,2,3,2,2,3,11,8
UBCO,2024,W,SPAN,102,,004,Beginners' Spanish II,Cynthia Hernández Garcia,33,86.1,88.0,78.0,92.0,99,61,0,0,0,1,0,1,2,5,3,7,14
UBCO,2024,W,SPAN,201,,001,Advanced Beginners' Spanish I,Selena Clark,25,96.1,96.0,93.0,99.0,100,90,0,0,0,0,0,0,0,0,0,0,25
UBCO,2024,W,SPAN,201,,002,Advanced Beginners' Spanish I,Selena Clark,34,91.6,97.5,92.0,100.0,100,8,1,0,0,0,0,0,2,2,1,1,27
UBCO,2024,W,SPAN,202,,001,Advanced Beginners' Spanish II,Selena Clark,30,91.8,94.0,85.5,99.0,100,72,0,0,0,0,0,0,2,0,5,2,21
UBCO,2024,W,SPAN,202,,002,Advanced Beginners' Spanish II,Selena Clark,15,95.1,95.0,93.0,100.0,100,86,0,0,0,0,0,0,0,0,0,2,13
UBCO,2024,W,SPAN,301,,001,Intermediate Spanish I,Cynthia Hernández Garcia,26,87.2,87.0,84.0,91.75,94,78,0,0,0,0,0,0,0,2,9,6,9
UBCO,2024,W,SPAN,302,,001,Intermediate Spanish II,Cynthia Hernández Garcia,22,85.8,89.0,79.5,92.0,95,69,0,0,0,0,0,1,2,3,3,2,11
UBCO,2024,W,SPAN,303,,001,Conversational Spanish,Monica Good,24,88.9,92.0,86.0,96.0,99,65,0,0,0,0,1,2,0,1,0,7,13
UBCO,2024,W,SPAN,401,,001,Advanced Spanish I,Cynthia Hernández Garcia,10,88.2,90.0,85.75,94.25,98,64,0,0,0,0,1,0,0,0,0,4,5
UBCO,2024,W,SPAN,402,,001,Advanced Spanish II,Cynthia Hernández Garcia,7,89.7,91.0,90.0,94.5,96,72,0,0,0,0,0,0,1,0,0,0,6
UBCO,2024,W,SPAN,419,,001,Introduction to Translation and Interpretation from Spanish to English,Monica Good,10,93.2,95.0,94.25,96.5,98,83,0,0,0,0,0,0,0,0,2,0,8
