Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Andrea Keber,84,73.8,75.5,70.0,81.5,96,22,5,2,0,5,2,15,13,17,11,10,4
UBCO,2024,W,GWST,100,,101,"Gender, Race, Sexuality, and Power I: An Introduction",Joshua Falek,140,74.0,76.0,72.0,82.0,93,0,7,3,3,5,3,13,28,23,30,17,8
UBCO,2024,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Susan Frohlick,56,80.0,83.5,78.0,88.0,97,39,3,1,2,3,1,2,0,5,12,15,12
UBCO,2024,W,GWST,215,,001,Gender and Popular Culture,Melissa Jacques,18,85.8,86.5,80.5,91.0,94,72,0,0,0,0,0,0,1,1,7,1,8
UBCO,2024,W,GWST,216,,001,Critical Foundations: Feminism and Difference,Alison Conway,20,79.6,80.0,75.0,84.25,93,66,0,0,0,0,4,0,2,2,7,2,3
UBCO,2024,W,GWST,240,,101,"Communication in Gender, Women and Sexuality Studies",Melissa Jacques,24,75.3,78.5,71.25,83.0,94,13,1,0,0,1,2,2,2,6,8,0,2
UBCO,2024,W,GWST,272,,101,Feminism and Environment,Astrida Neimanis,13,81.1,86.0,82.0,87.0,92,25,1,0,0,0,0,0,0,0,5,5,2
UBCO,2024,W,GWST,333,,001,Perspectives on Gendered Bodies,Susan Frohlick,40,84.5,86.0,78.0,92.0,97,67,0,0,0,0,2,2,2,5,8,6,15
UBCO,2024,W,GWST,335,,101,Feminist Theory in the Humanities,Ilya Parkins,40,75.0,78.5,69.75,82.25,89,29,2,0,1,0,3,6,4,7,10,7,0
UBCO,2024,W,GWST,423,,001,Trans-(Gender) Feminisms,Joshua Falek,40,70.6,76.0,69.0,80.0,90,15,4,0,0,2,1,5,6,8,8,5,1
UBCO,2024,W,GWST,426,,101,Queer Geographies,Onyx Sloan Morgan,14,81.1,83.5,77.75,86.0,88,67,0,0,0,0,1,1,0,2,5,5,0
UBCO,2024,W,GWST,486,,001,Student Directed Seminar,Melissa Jacques,6,92.5,97.0,88.0,97.0,98,81,0,0,0,0,0,0,0,0,1,1,4
